Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
BCOLOMBIA;28940,0;1,47;15031845460;523625;420,00;28500,0;28950,0;28330,0;28707,27;BANCO BANCOLOMBIA;EQTY
PFBCOLOM;28930,0;0,87;13385675360;463198;250,00;28680,0;29400,0;28390,0;28898,39;BANCO BANCOLOMBIA;EQTY
ECOPETROL;2288,0;-0,13;11504525475;5011242;-3,00;2276,0;2313,0;2243,0;2295,74;ECOPETROL;EQTY
ISA;21240,0;0,38;9918709830;464213;80,00;21200,0;21680,0;21200,0;21366,72;ISA INTERCONEXION ELECTRICA;EQTY
ICOLCAP;12950,0;1,23;9141908991,5;704151;157,00;13000,0;13020,0;12950,0;12982,88;FONDO BURSATIL ISHARES COLCAP;EQTY
HCOLSEL;11916,0;2,03;4416540000;370000;237,50;11944,0;11955,0;11916,0;11936,59;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
GRUPOSURA;20700,0;4,02;3905974970;191745;800,00;20000,0;20700,0;20000,0;20370,67;GRUPO SURA;EQTY
PFAVAL;1090,0;1,02;3583218385;3291799;11,00;1078,0;1097,0;1068,0;1088,53;GRUPO AVAL ACCIONES Y VALORES;EQTY
CEMARGOS;5500,0;2,80;2880670605;530520;150,00;5360,0;5500,0;5310,0;5429,9;CEMENTOS ARGOS;EQTY
NUTRESA;22500,0;3,50;2826777210;127738;760,00;21870,0;22500,0;21820,0;22129,49;GRUPO NUTRESA;EQTY
GEB;2583,0;-0,81;2603190217;1001282;-21,00;2604,0;2619,0;2581,0;2599,86;GRUPO ENERGIA BOGOTA;EQTY
EXITO;12580,0;13,74;2192322500;182424;1520,00;11700,0;13280,0;11500,0;12017,73;EXITO;EQTY
GRUPOARGOS;11300,0;6,60;2068417200;184624;700,00;10880,0;11300,0;10880,0;11203,4;GRUPO ARGOS;EQTY
PFDAVVNDA;30780,0;1,95;1297342920;42240;590,00;29470,0;30840,0;29470,0;30713,61;BANCO DAVIVIENDA;EQTY
CORFICOLCF;32970,0;0,52;1209898540;36883;170,00;32900,0;33000,0;32600,0;32803,69;CORFICOLOMBIANA;EQTY
PFGRUPSURA;17850,0;3,78;1121940430;63826;650,00;17450,0;17900,0;17350,0;17578,11;GRUPO SURA;EQTY
CNEC;10600,0;-2,75;708506420;66433;-300,00;10900,0;10900,0;10600,0;10664,98;CANACOL ENERGY LTD;EQTY
PFCORFICOL;26980,0;-0,59;571180330;21111;-160,00;27150,0;27200,0;26800,0;27056,05;CORFICOLOMBIANA;EQTY
BVC;11520,0;0,17;461199780;40019;20,00;11550,0;11700,0;11460,0;11524,52;BOLSA DE VALORES DE COLOMBIA;EQTY
CELSIA;4360,0;-0,77;358908371;80862;-34,00;4489,0;4489,0;4360,0;4438,53;CELSIA;EQTY
BOGOTA;75000,0;-1,32;355865450;4724;-1000,00;75650,0;75660,0;75000,0;75331,38;BANCO DE BOGOTA;EQTY
GRUBOLIVAR;76630,0;-0,30;254533140;3316;-230,00;76800,0;76800,0;76620,0;76759,09;GRUPO BOLIVAR;EQTY
MINEROS;4269,0;0,47;237062098;56194;20,00;4246,0;4269,0;4180,0;4218,64;MINEROS;EQTY
PFCEMARGOS;3969,0;2,58;147797659;37821;100,00;3900,0;3975,0;3850,0;3907,82;CEMENTOS ARGOS;EQTY
PFGRUPOARG;9095,0;4,54;138873300;15730;395,00;8700,0;9170,0;8700,0;8828,56;GRUPO ARGOS;EQTY
ETB;212,0;0,95;86709673,3;409365;2,00;210,0;212,0;210,0;211,82;ETB;EQTY
ENKA;15,0;1,01;74596500;4973420;0,15;15,0;15,0;15,0;15,0;ENKA DE COLOMBIA;EQTY
CLH;3760,0;-3,34;37935080;10140;-130,00;3722,0;3760,0;3722,0;3741,13;CEMEX LATAM HOLDINGS;EQTY
VILLAS;4500,0;-7,60;35220165;7863;-370,00;4500,0;4500,0;4500,0;4479,23;BANCO AV VILLAS;EQTY
CONCONCRET;390,0;2,90;25030177;64905;11,00;390,0;390,0;390,0;385,64;CONCONCRETO S.A;EQTY
PROMIGAS;7540,0;0,80;17837780;2368;60,00;7540,0;7540,0;7540,0;7532,85;PROMIGAS;EQTY
BBVACOL;0,0;0,00;12794754;42639;0,00;0,0;0,0;0,0;300,07;BBVA COLOMBIA;EQTY
PFAVH;128,0;-4,48;10066528;77810;-6,00;128,0;128,0;128,0;129,37;AVIANCA HOLDINGS S.A.;EQTY
FABRICATO;4,1;-8,28;9526760;2323600;-0,37;4,1;4,1;4,1;4,1;FABRICATO;EQTY
TERPEL;0,0;0,00;7596065;984;0,00;0,0;0,0;0,0;7719,58;ORGANIZACION TERPEL;EQTY
ELCONDOR;0,0;0,00;1462500;1500;0,00;0,0;0,0;0,0;975,0;EL CONDOR;EQTY
COLTEJER;0,0;-;600;2;-;0,0;0,0;0,0;300,0;COLTEJER;EQTY
