Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
ECOPETROL;2649,0;-0,41;15857908238;6052363;-11,00;2635,0;2660,0;2500,0;2620,12;ECOPETROL;EQTY
PFBCOLOM;31440,0;0,45;10293311400;327618;140,00;30980,0;31620,0;30970,0;31418,64;BANCO BANCOLOMBIA;EQTY
ICOLCAP;13423,5;-0,01;6623385873,5;492735;-1,50;13416,0;13450,0;13416,0;13442,09;FONDO BURSATIL ISHARES COLCAP;EQTY
GRUPOSURA;19330,0;-0,31;4975540230;256638;-60,00;19390,0;19560,0;19270,0;19387,39;GRUPO SURA;EQTY
CNEC;10000,0;0,40;4381359960;430557;40,00;10050,0;10270,0;10000,0;10176,03;CANACOL ENERGY LTD;EQTY
BCOLOMBIA;31330,0;0,42;3767597730;120379;130,00;31000,0;31500,0;30810,0;31297,8;BANCO BANCOLOMBIA;EQTY
GRUPOARGOS;10700,0;-1,74;2469314030;229875;-190,00;10900,0;11000,0;10680,0;10741,99;GRUPO ARGOS;EQTY
NUTRESA;21880,0;-1,57;2021777200;92262;-350,00;22270,0;22540,0;21860,0;21913,43;GRUPO NUTRESA;EQTY
CEMARGOS;5880,0;0,68;1997241195;340350;40,00;5840,0;5890,0;5840,0;5868,2;CEMENTOS ARGOS;EQTY
PFAVAL;1119,0;-0,62;1677396156;1502244;-7,00;1116,0;1121,0;1113,0;1116,59;GRUPO AVAL ACCIONES Y VALORES;EQTY
ISA;22700,0;-0,44;1561022200;68761;-100,00;22700,0;22750,0;22620,0;22702,15;ISA INTERCONEXION ELECTRICA;EQTY
GEB;2680,0;-0,56;1106905898;409113;-15,00;2709,0;2720,0;2680,0;2705,62;GRUPO ENERGIA BOGOTA;EQTY
PFDAVVNDA;32480,0;-0,18;750782210;23099;-60,00;31530,0;32850,0;31530,0;32502,8;BANCO DAVIVIENDA;EQTY
MINEROS;3739,0;0,38;429944450;115391;14,00;3725,0;3739,0;3718,0;3725,98;MINEROS;EQTY
PFGRUPOARG;8155,0;-1,45;348686590;42460;-120,00;8275,0;8275,0;8125,0;8212,12;GRUPO ARGOS;EQTY
PFGRUPSURA;17930,0;0,73;341060350;19073;130,00;17780,0;17990,0;17780,0;17881,84;GRUPO SURA;EQTY
CORFICOLCF;28770,0;0,38;274174100;9556;110,00;28680,0;28770,0;28620,0;28691,3;CORFICOLOMBIANA;EQTY
BVC;9720,0;-1,12;244562660;25040;-110,00;9810,0;9810,0;9720,0;9766,88;BOLSA DE VALORES DE COLOMBIA;EQTY
CELSIA;4300,0;1,18;208842330;49007;50,00;4250,0;4319,0;4230,0;4261,48;CELSIA;EQTY
HCOLSEL;12470,0;-0,22;203726030,5;16337;-27,00;12470,0;12470,0;12470,0;12470,22;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
PFCEMARGOS;4195,0;0,14;170636189;40836;6,00;4175,0;4195,0;4170,0;4178,57;CEMENTOS ARGOS;EQTY
BOGOTA;72000,0;-1,36;158027640;2193;-990,00;72000,0;72000,0;72000,0;72060,03;BANCO DE BOGOTA;EQTY
PFCORFICOL;22330,0;-0,27;135442220;6060;-60,00;22350,0;22350,0;22330,0;22350,2;CORFICOLOMBIANA;EQTY
ELCONDOR;915,0;0,00;115313790;127956;0,00;900,0;915,0;895,0;901,2;EL CONDOR;EQTY
GRUBOLIVAR;67500,0;-2,17;47675790;704;-1500,00;67500,0;67500,0;67500,0;67721,29;GRUPO BOLIVAR;EQTY
PFAVH;218,0;-0,91;42517131,8;205828;-2,00;200,1;218,0;200,1;206,57;AVIANCA HOLDINGS S.A.;EQTY
GRUPOAVAL;1096,0;0,09;39493379;36012;1,00;1091,0;1096,0;1091,0;1096,67;GRUPO AVAL ACCIONES Y VALORES;EQTY
ENKA;15,61;-0,57;33744626,95;2151683;-0,09;15,75;15,75;15,61;15,68;ENKA DE COLOMBIA;EQTY
PROMIGAS;7250,0;1,68;31705745;4447;120,00;7250,0;7250,0;7250,0;7129,69;PROMIGAS;EQTY
TERPEL;7650,0;-0,13;23576910;3084;-10,00;7650,0;7650,0;7650,0;7644,91;ORGANIZACION TERPEL;EQTY
CLH;3604,0;0,14;9010000;2500;5,00;3604,0;3604,0;3604,0;3604,0;CEMEX LATAM HOLDINGS;EQTY
CONCONCRET;0,0;0,00;3477804;8719;0,00;0,0;0,0;0,0;398,88;CONCONCRETO S.A;EQTY
ETB;0,0;0,00;3008549,5;15123;0,00;0,0;0,0;0,0;198,94;ETB;EQTY
OCCIDENTE;0,0;0,00;2528000;80;0,00;0,0;0,0;0,0;31600,0;BANCO DE OCCIDENTE;EQTY
EXITO;0,0;0,00;1024800;84;0,00;0,0;0,0;0,0;12200,0;EXITO;EQTY
COLTEJER;0,0;-;400;1;-;0,0;0,0;0,0;400,0;COLTEJER;EQTY
