Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
ICOLCAP;13425,0;0,69;12970687068,5;966865;92,00;13414,0;13425,0;13413,5;13415,2;FONDO BURSATIL ISHARES COLCAP;EQTY
ECOPETROL;2660,0;1,06;9984346715;3745459;28,00;2650,0;2676,0;2640,0;2665,72;ECOPETROL;EQTY
PFAVAL;1126,0;0,72;9923250940;8834047;8,00;1110,0;1127,0;1110,0;1123,3;GRUPO AVAL ACCIONES Y VALORES;EQTY
PFBCOLOM;31300,0;1,29;7988223810;257084;400,00;30700,0;31300,0;30620,0;31072,43;BANCO BANCOLOMBIA;EQTY
ISA;22800,0;-0,44;4957558000;217752;-100,00;22640,0;22800,0;22640,0;22766,99;ISA INTERCONEXION ELECTRICA;EQTY
GRUPOSURA;19390,0;0,05;4414946440;228848;10,00;19400,0;19400,0;19170,0;19292,05;GRUPO SURA;EQTY
CNEC;9960,0;6,18;3788876880;386577;580,00;9420,0;10040,0;9420,0;9801,09;CANACOL ENERGY LTD;EQTY
BCOLOMBIA;31200,0;1,30;2593942640;83526;400,00;30980,0;31200,0;30920,0;31055,51;BANCO BANCOLOMBIA;EQTY
GEB;2695,0;1,32;2494013873;929896;35,00;2675,0;2700,0;2672,0;2682,04;GRUPO ENERGIA BOGOTA;EQTY
NUTRESA;22230,0;-0,31;1530151280;68712;-70,00;22300,0;22320,0;22150,0;22269,05;GRUPO NUTRESA;EQTY
PFDAVVNDA;32540,0;3,86;1278832820;39892;1210,00;31330,0;32550,0;31310,0;32057,38;BANCO DAVIVIENDA;EQTY
CEMARGOS;5840,0;0,95;1093090580;187106;55,00;5815,0;5870,0;5810,0;5842,09;CEMENTOS ARGOS;EQTY
CORFICOLCF;28660,0;-0,76;1092187090;37985;-220,00;28850,0;28880,0;28660,0;28753,12;CORFICOLOMBIANA;EQTY
GRUPOARGOS;10890,0;2,25;762670800;70595;240,00;10600,0;10910,0;10590,0;10803,47;GRUPO ARGOS;EQTY
MINEROS;3725,0;0,78;497328654;134180;29,00;3685,0;3725,0;3685,0;3706,43;MINEROS;EQTY
PFCEMARGOS;4189,0;2,60;418573264;101350;106,00;4083,0;4189,0;4083,0;4129,98;CEMENTOS ARGOS;EQTY
CELSIA;4250,0;-0,93;345073067;81180;-40,00;4250,0;4260,0;4248,0;4250,72;CELSIA;EQTY
PFGRUPSURA;17800,0;1,08;319692840;17959;190,00;17610,0;17980,0;17610,0;17801,26;GRUPO SURA;EQTY
PFGRUPOARG;8275,0;-0,06;233326425;28141;-5,00;8345,0;8345,0;8250,0;8291,33;GRUPO ARGOS;EQTY
PROMIGAS;7130,0;1,21;230493855;32606;85,00;7045,0;7130,0;7045,0;7069,06;PROMIGAS;EQTY
FABRICATO;6,05;4,31;123581640;20466800;0,25;6,0;6,05;6,0;6,04;FABRICATO;EQTY
PFCORFICOL;22390,0;-2,65;120787720;5393;-610,00;22310,0;22900,0;22310,0;22397,13;CORFICOLOMBIANA;EQTY
BVC;9830,0;-1,11;104124345;10569;-110,00;9870,0;9870,0;9825,0;9851,86;BOLSA DE VALORES DE COLOMBIA;EQTY
BOGOTA;72990,0;-0,38;96169430;1331;-280,00;71580,0;72990,0;71580,0;72253,52;BANCO DE BOGOTA;EQTY
GRUBOLIVAR;69000,0;-0,04;92261400;1337;-30,00;69030,0;69030,0;68990,0;69006,28;GRUPO BOLIVAR;EQTY
EXITO;12490,0;-0,87;72428220;5778;-110,00;12580,0;12580,0;12400,0;12535,17;EXITO;EQTY
TERPEL;7660,0;-0,52;58005405;7547;-40,00;7650,0;7700,0;7650,0;7685,89;ORGANIZACION TERPEL;EQTY
HCOLSEL;12497,0;0,38;49367525;3950;47,00;12499,5;12499,5;12497,0;12498,11;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
ELCONDOR;915,0;1,67;43308118,8;48073;15,00;900,0;915,0;900,0;900,88;EL CONDOR;EQTY
GRUPOAVAL;0,0;0,00;23865215;21838;0,00;0,0;0,0;0,0;1092,83;GRUPO AVAL ACCIONES Y VALORES;EQTY
CONCONCRET;400,0;1,27;17180419;42999;5,00;400,0;400,0;400,0;399,55;CONCONCRETO S.A;EQTY
ETB;0,0;0,00;15862496,2;79754;0,00;0,0;0,0;0,0;198,89;ETB;EQTY
ENKA;15,7;-8,40;15850000;1000000;-1,44;15,7;15,7;15,7;15,85;ENKA DE COLOMBIA;EQTY
CLH;3599,0;0,53;15133054;4226;19,00;3599,0;3599,0;3599,0;3580,94;CEMEX LATAM HOLDINGS;EQTY
PFAVH;0,0;0,00;3741456;16322;0,00;0,0;0,0;0,0;229,23;AVIANCA HOLDINGS S.A.;EQTY
BBVACOL;0,0;0,00;2076000;6920;0,00;0,0;0,0;0,0;300,0;BBVA COLOMBIA;EQTY
