Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
PFBCOLOM;28400,0;0,35;19401787520;683360;100,00;28420,0;28480,0;28290,0;28391,75;BANCO BANCOLOMBIA;EQTY
BCOLOMBIA;28020,0;-0,99;12933029180;456099;-280,00;28110,0;28400,0;28020,0;28355,75;BANCO BANCOLOMBIA;EQTY
CEMARGOS;5660,0;-0,61;10256747775;1810387;-35,00;5690,0;5740,0;5640,0;5665,5;CEMENTOS ARGOS;EQTY
ECOPETROL;2600,0;0,12;9209208714;3549917;3,00;2590,0;2609,0;2572,0;2594,2;ECOPETROL;EQTY
GRUPOSURA;18000,0;-2,07;7605291760;418939;-380,00;18500,0;18500,0;18000,0;18153,7;GRUPO SURA;EQTY
PFDAVVNDA;29040,0;0,80;7600091010;261232;230,00;28810,0;29350,0;28790,0;29093,26;BANCO DAVIVIENDA;EQTY
PFAVAL;1033,0;-2,55;4198490305;4025261;-27,00;1062,0;1066,0;1032,0;1043,04;GRUPO AVAL ACCIONES Y VALORES;EQTY
ISA;22010,0;-1,74;2900580480;130541;-390,00;22410,0;22600,0;22010,0;22219,69;ISA INTERCONEXION ELECTRICA;EQTY
CELSIA;4075,0;-0,54;2426794703;592100;-22,00;4158,0;4158,0;4075,0;4098,62;CELSIA;EQTY
NUTRESA;20860,0;-0,57;1816800930;86658;-120,00;21140,0;21170,0;20720,0;20965,18;GRUPO NUTRESA;EQTY
GEB;2500,0;0,40;1243355756;496055;10,00;2486,0;2518,0;2486,0;2506,49;GRUPO ENERGIA BOGOTA;EQTY
CNEC;10030,0;0,20;996072265;99621;20,00;9955,0;10030,0;9955,0;9998,62;CANACOL ENERGY LTD;EQTY
ICOLCAP;12786,0;-0,03;717399664,5;56091;-4,00;12790,0;12790,0;12786,0;12789,92;FONDO BURSATIL ISHARES COLCAP;EQTY
CORFICOLCF;29430,0;-0,17;677583050;23214;-50,00;29510,0;29510,0;29130,0;29188,55;CORFICOLOMBIANA;EQTY
BOGOTA;68000,0;-2,84;674111240;9816;-1990,00;69700,0;69990,0;67700,0;68674,74;BANCO DE BOGOTA;EQTY
PFCORFICOL;23600,0;4,42;607440870;25734;1000,00;23500,0;23790,0;23500,0;23604,6;CORFICOLOMBIANA;EQTY
PFGRUPSURA;16600,0;-1,78;389584890;23305;-300,00;16940,0;17050,0;16530,0;16716,79;GRUPO SURA;EQTY
MINEROS;3798,0;-1,30;285616775;75514;-50,00;3820,0;3820,0;3764,0;3782,3;MINEROS;EQTY
GRUPOARGOS;10370,0;-0,77;215512010;20791;-80,00;10460,0;10460,0;10050,0;10365,64;GRUPO ARGOS;EQTY
PFGRUPOARG;8120,0;1,18;108473130;13396;95,00;8090,0;8120,0;8080,0;8097,43;GRUPO ARGOS;EQTY
BVC;10950,0;-1,35;76467400;6912;-150,00;11130,0;11130,0;10950,0;11062,99;BOLSA DE VALORES DE COLOMBIA;EQTY
PROMIGAS;6800,0;0,00;33761000;4949;0,00;6850,0;6850,0;6800,0;6821,78;PROMIGAS;EQTY
GRUBOLIVAR;69990,0;0,71;27366090;391;490,00;69990,0;69990,0;69990,0;69990,0;GRUPO BOLIVAR;EQTY
PFAVH;235,0;-10,65;25805950;105734;-28,00;240,0;240,0;235,0;244,06;AVIANCA HOLDINGS S.A.;EQTY
PFCEMARGOS;3811,0;-1,78;19847987;5201;-69,00;3811,0;3811,0;3811,0;3816,19;CEMENTOS ARGOS;EQTY
VALSIMESA;6100,0;35,56;18147500;2975;1600,00;6100,0;6100,0;6100,0;6100,0;VALORES SIMESA;EQTY
ELCONDOR;0,0;0,00;10477826,8;12590;0,00;0,0;0,0;0,0;832,23;EL CONDOR;EQTY
CLH;3500,0;-2,78;7507500;2145;-100,00;3500,0;3500,0;3500,0;3500,0;CEMEX LATAM HOLDINGS;EQTY
GRUPOAVAL;0,0;0,00;3886050;3701;0,00;0,0;0,0;0,0;1050,0;GRUPO AVAL ACCIONES Y VALORES;EQTY
CONCONCRET;0,0;0,00;3303110;9022;0,00;0,0;0,0;0,0;366,12;CONCONCRETO S.A;EQTY
FABRICATO;0,0;0,00;2240000;500000;0,00;0,0;0,0;0,0;4,48;FABRICATO;EQTY
TERPEL;0,0;0,00;1825530;258;0,00;0,0;0,0;0,0;7075,7;ORGANIZACION TERPEL;EQTY
ETB;0,0;0,00;1659320,5;8493;0,00;0,0;0,0;0,0;195,38;ETB;EQTY
HCOLSEL;0,0;0,00;967018,5;81;0,00;0,0;0,0;0,0;11938,5;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
