Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
PFBCOLOM;28200,0;2,92;19605792570;705895;800,00;27440,0;28200,0;27230,0;27774,38;BANCO BANCOLOMBIA;EQTY
ECOPETROL;2800,0;0,39;15367835681;5504496;11,00;2789,0;2811,0;2758,0;2791,87;ECOPETROL;EQTY
HCOLSEL;12071,0;-1,28;7951236408;660003;-156,00;12042,0;12071,0;12042,0;12047,27;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
CEMARGOS;5540,0;1,84;4666926610;850494;100,00;5410,0;5545,0;5360,0;5487,31;CEMENTOS ARGOS;EQTY
ICOLCAP;13080,0;1,01;4308487100,5;334601;131,00;12850,0;13080,0;12850,0;12876,49;FONDO BURSATIL ISHARES COLCAP;EQTY
ISA;23200,0;0,87;3314785970;144290;200,00;22920,0;23270,0;22700,0;22973,08;ISA INTERCONEXION ELECTRICA;EQTY
GRUPOSURA;19300,0;3,15;3019025100;159949;590,00;18710,0;19340,0;18370,0;18874,92;GRUPO SURA;EQTY
PFDAVVNDA;28640,0;1,49;2910696860;102032;420,00;28090,0;28900,0;28090,0;28527,29;BANCO DAVIVIENDA;EQTY
BCOLOMBIA;27600,0;2,18;2027901020;73510;590,00;27000,0;27840,0;26760,0;27586,74;BANCO BANCOLOMBIA;EQTY
NUTRESA;22200,0;-0,49;1994434820;89497;-110,00;22290,0;22500,0;22200,0;22284,93;GRUPO NUTRESA;EQTY
PFAVAL;1095,0;0,83;1695424508;1555505;9,00;1086,0;1095,0;1086,0;1089,95;GRUPO AVAL ACCIONES Y VALORES;EQTY
GRUPOARGOS;10510,0;-0,76;1506337950;143464;-80,00;10510,0;10700,0;10400,0;10499,76;GRUPO ARGOS;EQTY
GEB;2518,0;0,44;1301019834;520351;11,00;2510,0;2518,0;2480,0;2500,27;GRUPO ENERGIA BOGOTA;EQTY
BOGOTA;71000,0;2,90;802765820;11432;2000,00;70500,0;71000,0;69990,0;70220,94;BANCO DE BOGOTA;EQTY
PFGRUPSURA;17260,0;2,68;606108420;35684;450,00;17000,0;17260,0;16900,0;16985,44;GRUPO SURA;EQTY
CELSIA;4127,0;-1,50;558732671;133326;-63,00;4199,0;4200,0;4127,0;4190,73;CELSIA;EQTY
CORFICOLCF;29970,0;-0,10;484167300;16227;-30,00;29580,0;29970,0;29330,0;29837,14;CORFICOLOMBIANA;EQTY
PFCEMARGOS;3901,0;1,56;308702705;79610;60,00;3869,0;3901,0;3841,0;3877,69;CEMENTOS ARGOS;EQTY
CNEC;10240,0;0,39;299143100;29317;40,00;10200,0;10240,0;10180,0;10203,74;CANACOL ENERGY LTD;EQTY
PROMIGAS;6850,0;1,48;121963570;18019;100,00;6750,0;6850,0;6750,0;6768,61;PROMIGAS;EQTY
BVC;11140,0;0,00;118802900;10648;0,00;11200,0;11200,0;11140,0;11157,3;BOLSA DE VALORES DE COLOMBIA;EQTY
PFCORFICOL;23920,0;-0,08;87711720;3698;-20,00;23940,0;23990,0;22910,0;23718,69;CORFICOLOMBIANA;EQTY
MINEROS;4028,0;-0,54;78596937;19567;-22,00;4024,0;4028,0;4004,0;4016,81;MINEROS;EQTY
GRUBOLIVAR;70000,0;0,00;57037000;815;0,00;69900,0;70000,0;69900,0;69984,05;GRUPO BOLIVAR;EQTY
TERPEL;7395,0;0,00;32239170;4360;0,00;7395,0;7395,0;7395,0;7394,31;ORGANIZACION TERPEL;EQTY
PFGRUPOARG;8495,0;0,00;26905475;3190;0,00;8495,0;8495,0;8495,0;8434,32;GRUPO ARGOS;EQTY
GRUPOAVAL;0,0;0,00;20660065;19259;0,00;0,0;0,0;0,0;1072,75;GRUPO AVAL ACCIONES Y VALORES;EQTY
CLH;3500,0;0,00;11795000;3370;0,00;3500,0;3500,0;3500,0;3500,0;CEMEX LATAM HOLDINGS;EQTY
ETB;0,0;0,00;4706757,7;22938;0,00;0,0;0,0;0,0;205,19;ETB;EQTY
CONCONCRET;0,0;0,00;4153479,4;11025;0,00;0,0;0,0;0,0;376,73;CONCONCRETO S.A;EQTY
PFAVH;0,0;0,00;4021419,3;14763;0,00;0,0;0,0;0,0;272,4;AVIANCA HOLDINGS S.A.;EQTY
EXITO;0,0;0,00;3475000;278;0,00;0,0;0,0;0,0;12500,0;EXITO;EQTY
