Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
GRUPOSURA;29920,0;1,29;14195861690;475841;380,00;29500,0;29950,0;29500,0;29833,2;GRUPO SURA;EQTY
NUTRESA;28500,0;0,64;6792032570;238944;180,00;28350,0;28500,0;28210,0;28425,21;GRUPO NUTRESA;EQTY
ECOPETROL;2695,0;-0,11;5083166677;1882670;-3,00;2699,0;2730,0;2670,0;2699,98;ECOPETROL;EQTY
PFBCOLOM;32070,0;1,17;3657206580;114171;370,00;31980,0;32190,0;31640,0;32032,71;BANCO BANCOLOMBIA;EQTY
PFDAVVNDA;32000,0;0,00;3359822510;105008;0,00;32000,0;32000,0;31800,0;31995,87;BANCO DAVIVIENDA;EQTY
PFGRUPSURA;22160,0;0,73;2462397920;111268;160,00;22000,0;22230,0;22000,0;22130,33;GRUPO SURA;EQTY
PFAVAL;1065,0;0,76;1804926377;1699608;8,00;1060,0;1066,0;1055,0;1061,97;GRUPO AVAL ACCIONES Y VALORES;EQTY
ISA;22400,0;0,40;1710024480;76426;90,00;22310,0;22490,0;22180,0;22374,9;ISA INTERCONEXION ELECTRICA;EQTY
ICOLCAP;14251,5;-0,20;1577388334,5;110625;-28,50;14267,0;14267,0;14251,5;14258,88;FONDO BURSATIL ISHARES COLCAP;EQTY
BCOLOMBIA;33290,0;1,00;1148711460;34645;330,00;32960,0;33290,0;32790,0;33156,63;BANCO BANCOLOMBIA;EQTY
GRUPOARGOS;13500,0;-0,74;853339590;64032;-100,00;13300,0;13500,0;13040,0;13326,77;GRUPO ARGOS;EQTY
CEMARGOS;6150,0;-1,76;768642135;123866;-110,00;6260,0;6265,0;6150,0;6205,43;CEMENTOS ARGOS;EQTY
TERPEL;9900,0;0,25;368051875;37186;25,00;9800,0;9990,0;9800,0;9897,59;ORGANIZACION TERPEL;EQTY
CORFICOLCF;28530,0;-0,24;355707900;12484;-70,00;28510,0;28530,0;28400,0;28493,1;CORFICOLOMBIANA;EQTY
PFCEMARGOS;4180,0;0,24;346936875;83367;10,00;4150,0;4190,0;4150,0;4161,56;CEMENTOS ARGOS;EQTY
GEB;2566,0;-1,12;305249994;118649;-29,00;2585,0;2585,0;2545,0;2572,71;GRUPO ENERGIA BOGOTA;EQTY
CONCONCRET;282,0;-1,40;263286125;930330;-4,00;290,0;290,0;281,0;283,0;CONCONCRETO S.A;EQTY
CELSIA;4200,0;-0,94;199429474;47427;-40,00;4205,0;4212,0;4200,0;4204,98;CELSIA;EQTY
CNEC;10020,0;0,00;114018200;11337;0,00;10060,0;10080,0;10020,0;10057,18;CANACOL ENERGY LTD;EQTY
GRUPOAVAL;1054,0;1,35;90916432;87016;14,00;1040,0;1054,0;1040,0;1044,82;GRUPO AVAL ACCIONES Y VALORES;EQTY
BVC;9600,0;-1,44;84631910;8797;-140,00;9525,0;9725,0;9500,0;9620,54;BOLSA DE VALORES DE COLOMBIA;EQTY
EXITO;11490,0;-0,61;78314440;6841;-70,00;11320,0;11490,0;11320,0;11447,81;EXITO;EQTY
BOGOTA;70970,0;-0,04;73085600;1031;-30,00;71000,0;71000,0;70560,0;70888,07;BANCO DE BOGOTA;EQTY
MINEROS;3620,0;0,00;59068617;16329;0,00;3620,0;3620,0;3620,0;3617,41;MINEROS;EQTY
CLH;2787,0;3,18;47783092;17177;86,00;2786,0;2787,0;2786,0;2781,81;CEMEX LATAM HOLDINGS;EQTY
ETB;190,0;0,00;42969543,5;226206;0,00;190,0;190,0;188,0;189,96;ETB;EQTY
PFGRUPOARG;9250,0;0,00;40735680;4410;0,00;9220,0;9250,0;9200,0;9237,12;GRUPO ARGOS;EQTY
PROMIGAS;7040,0;-1,47;39709150;5677;-105,00;7040,0;7040,0;7040,0;6994,74;PROMIGAS;EQTY
PFCORFICOL;23000,0;-1,03;16233530;707;-240,00;23000,0;23000,0;23000,0;22961,15;CORFICOLOMBIANA;EQTY
GRUBOLIVAR;0,0;0,00;9111640;125;0,00;0,0;0,0;0,0;72893,12;GRUPO BOLIVAR;EQTY
ELCONDOR;0,0;0,00;4587800;5800;0,00;0,0;0,0;0,0;791,0;EL CONDOR;EQTY
HCOLSEL;0,0;0,00;3314879,5;246;0,00;0,0;0,0;0,0;13475,12;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
PAZRIO;0,0;0,00;2691;598;0,00;0,0;0,0;0,0;4,5;ACER. PAZ DEL RIO;EQTY
