Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
PFBCOLOM;34390,0;1,00;26171884740;767687;340,00;34390,0;34460,0;33700,0;34091,87;BANCO BANCOLOMBIA;EQTY
ECOPETROL;2890,0;1,26;25750821675;8941835;36,00;2850,0;2890,0;2840,0;2879,81;ECOPETROL;EQTY
ISA;22830,0;0,44;13756904740;603171;100,00;22730,0;22850,0;22690,0;22807,64;ISA INTERCONEXION ELECTRICA;EQTY
PFAVAL;1144,0;0,35;10528718173;9203502;4,00;1147,0;1147,0;1142,0;1143,99;GRUPO AVAL ACCIONES Y VALORES;EQTY
GRUPOSURA;22550,0;3,49;6932657060;313145;760,00;21900,0;22550,0;21760,0;22138,81;GRUPO SURA;EQTY
PFDAVVNDA;33970,0;0,50;5599899790;166228;170,00;34360,0;34360,0;33410,0;33688,07;BANCO DAVIVIENDA;EQTY
BCOLOMBIA;34000,0;0,00;4837840750;142303;0,00;34100,0;34100,0;33860,0;33996,76;BANCO BANCOLOMBIA;EQTY
GEB;2740,0;2,16;4669187791;1724855;58,00;2700,0;2740,0;2687,0;2707,0;GRUPO ENERGIA BOGOTA;EQTY
ICOLCAP;14700,0;4,29;3368964592,5;237195;605,00;14178,0;14700,0;14178,0;14203,35;FONDO BURSATIL ISHARES COLCAP;EQTY
CORFICOLCF;29990,0;1,66;3254096980;109055;490,00;29410,0;29990,0;29410,0;29839,04;CORFICOLOMBIANA;EQTY
CEMARGOS;6360,0;0,79;2431772105;385369;50,00;6325,0;6360,0;6300,0;6310,24;CEMENTOS ARGOS;EQTY
HCOLSEL;13107,5;0,75;2423935552;185252;97,50;13081,0;13107,5;13076,0;13084,53;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
GRUPOARGOS;11600,0;0,26;2053454500;176979;30,00;11570,0;11690,0;11450,0;11602,81;GRUPO ARGOS;EQTY
NUTRESA;22250,0;1,14;1681562850;76036;250,00;22090,0;22250,0;22000,0;22115,35;GRUPO NUTRESA;EQTY
CNEC;11260,0;-1,49;1304440860;115043;-170,00;11400,0;11500,0;11200,0;11338,72;CANACOL ENERGY LTD;EQTY
PFGRUPSURA;18900,0;1,56;1046944990;55986;290,00;18650,0;18900,0;18560,0;18700,12;GRUPO SURA;EQTY
MINEROS;4000,0;-0,02;256177160;64036;-1,00;4001,0;4001,0;4000,0;4000,52;MINEROS;EQTY
GRUBOLIVAR;67400,0;2,90;171164830;2539;1900,00;67500,0;67500,0;67400,0;67414,27;GRUPO BOLIVAR;EQTY
CELSIA;4280,0;1,18;156360354;36661;50,00;4240,0;4280,0;4240,0;4265,03;CELSIA;EQTY
BOGOTA;74300,0;-0,93;146719040;1967;-700,00;75690,0;75690,0;74300,0;74590,26;BANCO DE BOGOTA;EQTY
PFCEMARGOS;4365,0;1,04;146717854;33978;45,00;4340,0;4365,0;4310,0;4318,03;CEMENTOS ARGOS;EQTY
EXITO;11500,0;-2,29;115247000;10022;-270,00;11500,0;11500,0;11500,0;11499,4;EXITO;EQTY
PFCORFICOL;23300,0;-0,89;112756820;4852;-210,00;23410,0;23410,0;23100,0;23239,25;CORFICOLOMBIANA;EQTY
PFGRUPOARG;8505,0;0,06;110558795;12954;5,00;8515,0;8660,0;8500,0;8534,72;GRUPO ARGOS;EQTY
PROMIGAS;7340,0;2,66;108801750;14855;190,00;7250,0;7340,0;7250,0;7324,25;PROMIGAS;EQTY
FABRICATO;8,05;11,65;91825814,25;12029245;0,84;7,8;8,05;7,27;7,63;FABRICATO;EQTY
TERPEL;8700,0;2,35;85894360;10027;200,00;8500,0;8700,0;8490,0;8566,31;ORGANIZACION TERPEL;EQTY
CONCONCRET;300,0;0,00;28005621;94601;0,00;300,0;300,0;300,0;296,04;CONCONCRETO S.A;EQTY
BVC;9840,0;0,20;27190575;2756;20,00;9840,0;9840,0;9840,0;9865,96;BOLSA DE VALORES DE COLOMBIA;EQTY
CLH;3500,0;0,00;26159078;7475;0,00;3500,0;3500,0;3500,0;3499,54;CEMEX LATAM HOLDINGS;EQTY
ELCONDOR;899,0;0,01;12354587,1;13740;0,10;899,0;899,0;899,0;899,17;EL CONDOR;EQTY
ETB;0,0;0,00;4248492;21326;0,00;0,0;0,0;0,0;199,22;ETB;EQTY
PFVILLAS;0,0;0,00;1155502;304;0,00;0,0;0,0;0,0;3800,99;BANCO AV VILLAS;EQTY
GRUPOAVAL;0,0;0,00;1144690;1013;0,00;0,0;0,0;0,0;1130,0;GRUPO AVAL ACCIONES Y VALORES;EQTY
PFVILLASCA;0,0;0,00;77500;31;0,00;0,0;0,0;0,0;2500,0;BANCO AV VILLAS;EQTY
