Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
ICOLCAP;13560,0;-0,02;32179025631,5;2373101;-3,00;13540,0;13570,0;13507,0;13559,91;FONDO BURSATIL ISHARES COLCAP;EQTY
ECOPETROL;2339,0;-0,34;24270292016;10445352;-8,00;2347,0;2347,0;2310,0;2323,55;ECOPETROL;EQTY
PFBCOLOM;30300,0;0,66;10564600850;349141;200,00;29800,0;30500,0;29700,0;30258,84;BANCO BANCOLOMBIA;EQTY
GEB;2529,0;-0,04;5456843225;2160389;-1,00;2530,0;2550,0;2515,0;2525,86;GRUPO ENERGIA BOGOTA;EQTY
NUTRESA;23400,0;0,21;4594362940;196677;50,00;23470,0;23470,0;23200,0;23359,94;GRUPO NUTRESA;EQTY
ISA;23700,0;0,77;3725383340;157218;180,00;23670,0;23780,0;23600,0;23695,65;ISA INTERCONEXION ELECTRICA;EQTY
BCOLOMBIA;30170,0;1,41;3607762670;120278;420,00;29830,0;30170,0;29490,0;29995,2;BANCO BANCOLOMBIA;EQTY
GRUPOARGOS;12580,0;1,21;3400807270;273325;150,00;12430,0;12580,0;12310,0;12442,36;GRUPO ARGOS;EQTY
GRUPOSURA;22390,0;0,49;2828573970;126468;110,00;22100,0;23260,0;22100,0;22365,93;GRUPO SURA;EQTY
PFAVAL;1165,0;0,52;2165227324;1877433;6,00;1149,0;1165,0;1145,0;1153,29;GRUPO AVAL ACCIONES Y VALORES;EQTY
PFDAVVNDA;31500,0;-0,94;1916409690;60662;-300,00;31800,0;31800,0;31370,0;31591,6;BANCO DAVIVIENDA;EQTY
CORFICOLCF;31980,0;-0,71;1019931430;32121;-230,00;32200,0;32200,0;31500,0;31752,79;CORFICOLOMBIANA;EQTY
CEMARGOS;5405,0;0,65;605701295;112335;35,00;5365,0;5435,0;5365,0;5391,92;CEMENTOS ARGOS;EQTY
CNEC;10300,0;0,59;413469040;40131;60,00;10300,0;10320,0;10280,0;10302,98;CANACOL ENERGY LTD;EQTY
PFGRUPSURA;19610,0;0,56;409504480;20966;110,00;19500,0;19610,0;19460,0;19531,84;GRUPO SURA;EQTY
BOGOTA;79500,0;-0,56;377307000;4746;-450,00;79500,0;79500,0;79500,0;79500,0;BANCO DE BOGOTA;EQTY
CELSIA;4719,0;0,45;299798165;63634;21,00;4690,0;4719,0;4690,0;4711,29;CELSIA;EQTY
BVC;12100,0;-0,33;202199380;16730;-40,00;12090,0;12120,0;12030,0;12086,04;BOLSA DE VALORES DE COLOMBIA;EQTY
MINEROS;4170,0;0,75;198557350;47793;31,00;4139,0;4170,0;4139,0;4154,53;MINEROS;EQTY
PFGRUPOARG;9730,0;1,25;187134650;19315;120,00;9610,0;9730,0;9610,0;9688,57;GRUPO ARGOS;EQTY
GRUPOAVAL;1138,0;-3,15;152031860;131555;-37,00;1158,0;1158,0;1138,0;1155,65;GRUPO AVAL ACCIONES Y VALORES;EQTY
PFCEMARGOS;4150,0;0,73;105285209;25404;30,00;4148,0;4150,0;4130,0;4144,43;CEMENTOS ARGOS;EQTY
PROMIGAS;7800,0;0,00;69482400;8908;0,00;7800,0;7800,0;7800,0;7800,0;PROMIGAS;EQTY
ELCONDOR;1034,0;-3,27;65673500;63500;-35,00;1035,0;1035,0;1034,0;1034,23;EL CONDOR;EQTY
TERPEL;7930,0;-0,13;65161030;8217;-10,00;7930,0;7930,0;7930,0;7930,03;ORGANIZACION TERPEL;EQTY
CLH;3810,0;-1,04;59243800;15551;-40,00;3810,0;3810,0;3810,0;3809,65;CEMEX LATAM HOLDINGS;EQTY
ETB;232,0;0,87;41293270;178575;2,00;232,0;232,0;232,0;231,24;ETB;EQTY
PFCORFICOL;25710,0;-3,35;37228000;1439;-890,00;26000,0;26000,0;25710,0;25870,74;CORFICOLOMBIANA;EQTY
EXITO;0,0;0,00;4933170;363;0,00;0,0;0,0;0,0;13590,0;EXITO;EQTY
PFAVH;0,0;0,00;4605265;27465;0,00;0,0;0,0;0,0;167,68;AVIANCA HOLDINGS S.A.;EQTY
ENKA;0,0;0,00;4524318,5;302630;0,00;0,0;0,0;0,0;14,95;ENKA DE COLOMBIA;EQTY
FABRICATO;0,0;0,00;3095245,8;754938;0,00;0,0;0,0;0,0;4,1;FABRICATO;EQTY
CONCONCRET;0,0;0,00;2643917,4;5521;0,00;0,0;0,0;0,0;478,88;CONCONCRETO S.A;EQTY
BBVACOL;0,0;0,00;1540500;5135;0,00;0,0;0,0;0,0;300,0;BBVA COLOMBIA;EQTY
HCOLSEL;0,0;0,00;1497480;120;0,00;0,0;0,0;0,0;12479,0;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
