Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
ECOPETROL;2242,0;-0,13;9035638250;4040858;-3,00;2245,0;2269,0;2213,0;2236,07;ECOPETROL;EQTY
PFBCOLOM;33990,0;-3,16;7107768630;206765;-1110,00;34700,0;34790,0;33990,0;34376,07;BANCO BANCOLOMBIA;EQTY
PFDAVVNDA;35780,0;-1,70;6752237000;190269;-620,00;35100,0;36030,0;35100,0;35487,85;BANCO DAVIVIENDA;EQTY
PFAVAL;1175,0;-1,59;5459515568;4593057;-19,00;1200,0;1210,0;1162,0;1188,65;GRUPO AVAL ACCIONES Y VALORES;EQTY
CNEC;10060,0;-3,27;4683790360;463314;-340,00;10330,0;10330,0;10060,0;10109,32;CANACOL ENERGY LTD;EQTY
GRUPOSURA;24300,0;-3,88;4062812850;165196;-980,00;25050,0;25350,0;24300,0;24593,89;GRUPO SURA;EQTY
NUTRESA;24000,0;0,00;3269212500;138197;0,00;24050,0;24050,0;23550,0;23656,18;GRUPO NUTRESA;EQTY
CEMARGOS;6100,0;-1,29;2750562135;454985;-80,00;6110,0;6160,0;5900,0;6045,39;CEMENTOS ARGOS;EQTY
HCOLSEL;13271,5;-2,97;2704617200;200800;-406,00;13470,0;13470,0;13271,5;13469,21;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
ISA;25300,0;-1,56;2381445210;93883;-400,00;25950,0;25950,0;25000,0;25366,1;ISA INTERCONEXION ELECTRICA;EQTY
BCOLOMBIA;33500,0;-4,23;2034932680;60031;-1480,00;34580,0;34580,0;33500,0;33898,03;BANCO BANCOLOMBIA;EQTY
CLH;4839,0;4,47;1776242692;363095;207,00;4700,0;5090,0;4700,0;4891,95;CEMEX LATAM HOLDINGS;EQTY
PFGRUPSURA;21350,0;-2,95;1423373560;65531;-650,00;22300,0;22470,0;21230,0;21720,61;GRUPO SURA;EQTY
GRUPOAVAL;1150,0;-0,43;1366191044;1178367;-5,00;1156,0;1250,0;1150,0;1159,39;GRUPO AVAL ACCIONES Y VALORES;EQTY
GEB;2675,0;0,94;867336504;327362;25,00;2650,0;2675,0;2630,0;2649,47;GRUPO ENERGIA BOGOTA;EQTY
GRUPOARGOS;13990,0;0,65;768330520;55405;90,00;13930,0;13990,0;13600,0;13867,53;GRUPO ARGOS;EQTY
BOGOTA;76780,0;1,56;580789040;7738;1180,00;75600,0;76780,0;75000,0;75056,74;BANCO DE BOGOTA;EQTY
CONCONCRET;433,0;-1,37;578687023;1307273;-6,00;449,0;449,0;433,0;442,67;CONCONCRETO S.A;EQTY
ICOLCAP;14392,0;-2,21;577592120;40065;-326,00;14440,0;14440,0;14392,0;14416,38;FONDO BURSATIL ISHARES COLCAP;EQTY
MINEROS;4240,0;1,75;463635145;109398;73,00;4190,0;4270,0;4190,0;4238,06;MINEROS;EQTY
CORFICOLCF;32900,0;1,54;284522700;8738;500,00;32300,0;32900,0;32300,0;32561,54;CORFICOLOMBIANA;EQTY
PFGRUPOARG;10400,0;-0,95;258095700;24663;-100,00;10600,0;10600,0;10300,0;10464,89;GRUPO ARGOS;EQTY
CELSIA;4820,0;1,73;250283450;51970;82,00;4755,0;4889,0;4755,0;4815,92;CELSIA;EQTY
PFCEMARGOS;4449,0;-1,13;204054610;45430;-51,00;4550,0;4550,0;4420,0;4491,63;CEMENTOS ARGOS;EQTY
PFCORFICOL;25600,0;-2,25;195881600;7592;-590,00;25910,0;25910,0;25600,0;25801,05;CORFICOLOMBIANA;EQTY
GRUBOLIVAR;66610,0;-0,58;155682300;2335;-390,00;67000,0;67000,0;66610,0;66673,36;GRUPO BOLIVAR;EQTY
VILLAS;5200,0;-3,70;102310440;19669;-200,00;5200,0;5200,0;5200,0;5201,61;BANCO AV VILLAS;EQTY
TERPEL;8400,0;-2,33;86944440;10281;-200,00;8345,0;8500,0;8345,0;8456,81;ORGANIZACION TERPEL;EQTY
ETB;213,0;-1,84;68056593,7;317066;-4,00;216,0;216,0;213,0;214,64;ETB;EQTY
ELCONDOR;1125,0;-6,17;60876920;53068;-74,00;1180,0;1180,0;1125,0;1147,15;EL CONDOR;EQTY
PROMIGAS;8100,0;-3,57;57210000;7100;-300,00;7800,0;8100,0;7800,0;8057,75;PROMIGAS;EQTY
EXITO;13650,0;-1,73;53194660;3902;-240,00;13800,0;13800,0;13600,0;13632,67;EXITO;EQTY
PFAVH;194,0;-2,51;50396272;259388;-5,00;194,0;194,0;194,0;194,29;AVIANCA HOLDINGS S.A.;EQTY
BVC;11860,0;-0,17;41415240;3495;-20,00;11860,0;11860,0;11860,0;11849,85;BOLSA DE VALORES DE COLOMBIA;EQTY
FABRICATO;0,0;0,00;1175000;250000;0,00;0,0;0,0;0,0;4,7;FABRICATO;EQTY
