Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
PFBCOLOM;31660,0;2,00;20542565120;651578;620,00;31400,0;31970,0;31130,0;31527,41;BANCO BANCOLOMBIA;EQTY
ECOPETROL;2600,0;-0,50;5057679786;1950102;-13,00;2600,0;2619,0;2581,0;2593,55;ECOPETROL;EQTY
NUTRESA;28300,0;-0,35;5024248960;178490;-100,00;27550,0;28300,0;27550,0;28148,63;GRUPO NUTRESA;EQTY
ISA;21260,0;3,15;4398029780;208443;650,00;20710,0;21350,0;20710,0;21099,44;ISA INTERCONEXION ELECTRICA;EQTY
PFGRUPSURA;23600,0;1,59;3977342080;168551;370,00;23230,0;23750,0;23230,0;23597,26;GRUPO SURA;EQTY
PFDAVVNDA;31400,0;0,61;3073824570;97196;190,00;31530,0;31830,0;31400,0;31625,01;BANCO DAVIVIENDA;EQTY
PFAVAL;1050,0;-0,38;2072961346;1978998;-4,00;1047,0;1050,0;1043,0;1047,48;GRUPO AVAL ACCIONES Y VALORES;EQTY
ICOLCAP;13960,0;1,01;2015685257;144777;140,00;13889,0;13960,0;13889,0;13922,69;FONDO BURSATIL ISHARES COLCAP;EQTY
CEMARGOS;6275,0;1,95;1872660515;299783;120,00;6200,0;6285,0;6185,0;6246,72;CEMENTOS ARGOS;EQTY
BCOLOMBIA;32590,0;3,43;1528207720;47246;1080,00;33320,0;33320,0;31710,0;32345,76;BANCO BANCOLOMBIA;EQTY
GRUPOARGOS;13860,0;3,82;1196782890;87468;510,00;13630,0;13860,0;13350,0;13682,52;GRUPO ARGOS;EQTY
CNEC;9860,0;1,23;959688925;98589;120,00;9740,0;9860,0;9680,0;9734,24;CANACOL ENERGY LTD;EQTY
GEB;2568,0;0,31;906300684;351361;8,00;2570,0;2594,0;2568,0;2579,4;GRUPO ENERGIA BOGOTA;EQTY
BOGOTA;70000,0;0,72;444587410;6345;500,00;70000,0;70480,0;69990,0;70068,94;BANCO DE BOGOTA;EQTY
CORFICOLCF;28340,0;0,85;316944180;11229;240,00;28100,0;28420,0;28100,0;28225,5;CORFICOLOMBIANA;EQTY
PFGRUPOARG;9400,0;0,53;214875880;22812;50,00;9500,0;9580,0;9280,0;9419,42;GRUPO ARGOS;EQTY
CONCONCRET;300,0;-2,91;194099819,1;644012;-9,00;307,5;308,0;298,0;301,39;CONCONCRETO S.A;EQTY
TERPEL;8900,0;0,00;83384490;9403;0,00;8870,0;8900,0;8800,0;8867,86;ORGANIZACION TERPEL;EQTY
PFCEMARGOS;4200,0;-1,06;77339944;18350;-45,00;4245,0;4245,0;4200,0;4214,71;CEMENTOS ARGOS;EQTY
CELSIA;4251,0;0,02;73718515;17241;1,00;4289,0;4289,0;4251,0;4275,77;CELSIA;EQTY
MINEROS;3650,0;0,00;64520040;17658;0,00;3650,0;3670,0;3650,0;3653,87;MINEROS;EQTY
GRUBOLIVAR;75000,0;1,90;59782410;807;1400,00;73510,0;75000,0;73510,0;74079,81;GRUPO BOLIVAR;EQTY
ETB;185,0;-0,80;33609395,1;180371;-1,50;186,5;186,5;185,0;186,33;ETB;EQTY
PROMIGAS;7410,0;2,21;24745980;3332;160,00;7410,0;7410,0;7410,0;7426,76;PROMIGAS;EQTY
PFCORFICOL;23000,0;0,00;21061400;921;0,00;22800,0;23000,0;22800,0;22867,97;CORFICOLOMBIANA;EQTY
GRUPOAVAL;1036,0;-0,38;16518250;15950;-4,00;1036,0;1036,0;1036,0;1035,63;GRUPO AVAL ACCIONES Y VALORES;EQTY
BVC;9895,0;0,92;10169895;1025;90,00;9895,0;9895,0;9895,0;9921,85;BOLSA DE VALORES DE COLOMBIA;EQTY
EXITO;0,0;0,00;5641450;500;0,00;0,0;0,0;0,0;11282,9;EXITO;EQTY
OCCIDENTE;0,0;0,00;4922500;179;0,00;0,0;0,0;0,0;27500,0;BANCO DE OCCIDENTE;EQTY
POPULAR;0,0;0,00;2910230;10070;0,00;0,0;0,0;0,0;289,0;BANCO POPULAR;EQTY
ELCONDOR;0,0;0,00;2448000;3000;0,00;0,0;0,0;0,0;816,0;EL CONDOR;EQTY
HCOLSEL;0,0;0,00;780221,5;60;0,00;0,0;0,0;0,0;13003,69;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
VILLAS;0,0;0,00;726165;163;0,00;0,0;0,0;0,0;4455,0;BANCO AV VILLAS;EQTY
