Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
PFBCOLOM;31040,0;0,45;8714955470;281120;140,00;30930,0;31100,0;30750,0;31000,84;BANCO BANCOLOMBIA;EQTY
ECOPETROL;2550,0;-1,54;8255299885;3225890;-40,00;2575,0;2587,0;2540,0;2559,08;ECOPETROL;EQTY
ICOLCAP;13231,0;-0,62;3060099413;231171;-83,00;13290,0;13290,0;13231,0;13237,38;FONDO BURSATIL ISHARES COLCAP;EQTY
CORFICOLCF;28500,0;-0,49;3007753290;105222;-140,00;28840,0;28840,0;28300,0;28584,83;CORFICOLOMBIANA;EQTY
ISA;22220,0;0,09;2968308180;134024;20,00;22200,0;22220,0;22000,0;22147,59;ISA INTERCONEXION ELECTRICA;EQTY
PFAVAL;1103,0;0,18;2268692963;2058352;2,00;1096,0;1105,0;1096,0;1102,19;GRUPO AVAL ACCIONES Y VALORES;EQTY
GRUPOSURA;20100,0;-0,10;1892585640;94686;-20,00;20120,0;20120,0;19900,0;19988,02;GRUPO SURA;EQTY
BCOLOMBIA;30880,0;0,78;1736262300;56371;240,00;30690,0;30880,0;30400,0;30800,63;BANCO BANCOLOMBIA;EQTY
CEMARGOS;5790,0;0,00;1664991680;289516;0,00;5790,0;5790,0;5720,0;5750,95;CEMENTOS ARGOS;EQTY
NUTRESA;21470,0;0,09;980104620;45800;20,00;21450,0;21480,0;21150,0;21399,66;GRUPO NUTRESA;EQTY
CNEC;10560,0;-1,12;773239040;72817;-120,00;10720,0;10720,0;10560,0;10618,94;CANACOL ENERGY LTD;EQTY
GRUPOARGOS;10580,0;-1,12;760598040;71824;-120,00;10700,0;10700,0;10500,0;10589,75;GRUPO ARGOS;EQTY
GEB;2760,0;0,15;723654415;261438;4,00;2765,0;2780,0;2760,0;2767,98;GRUPO ENERGIA BOGOTA;EQTY
PFDAVVNDA;31660,0;-0,13;439164010;13927;-40,00;31700,0;31700,0;31160,0;31533,28;BANCO DAVIVIENDA;EQTY
PFGRUPSURA;17700,0;-1,12;353995000;19924;-200,00;17850,0;17850,0;17680,0;17767,27;GRUPO SURA;EQTY
GRUBOLIVAR;68000,0;-1,16;340000000;5000;-800,00;68000,0;68000,0;68000,0;68000,0;GRUPO BOLIVAR;EQTY
MINEROS;3677,0;1,43;305251344;83859;52,00;3640,0;3677,0;3620,0;3640,05;MINEROS;EQTY
CONCONCRET;340,0;-1,45;257526742,2;754267;-5,00;345,0;354,9;336,1;341,43;CONCONCRETO S.A;EQTY
BVC;9700,0;0,00;116976865;12094;0,00;9695,0;9700,0;9605,0;9672,31;BOLSA DE VALORES DE COLOMBIA;EQTY
TERPEL;7895,0;0,96;115470915;14627;75,00;7900,0;7900,0;7890,0;7894,37;ORGANIZACION TERPEL;EQTY
CELSIA;4190,0;-2,33;109790070;25946;-100,00;4272,0;4272,0;4190,0;4231,48;CELSIA;EQTY
PFCEMARGOS;4075,0;0,10;97241689;23881;4,00;4071,0;4075,0;4070,0;4071,93;CEMENTOS ARGOS;EQTY
PFGRUPOARG;8165,0;-0,12;73957620;9120;-10,00;8100,0;8165,0;8060,0;8109,39;GRUPO ARGOS;EQTY
BBVACOL;307,1;-4,33;27906786,3;90153;-13,90;307,1;307,1;307,1;309,55;BBVA COLOMBIA;EQTY
ETB;197,9;-0,45;26041924,6;133425;-0,90;193,2;197,9;193,2;195,18;ETB;EQTY
PFCORFICOL;22620,0;-0,88;20358000;900;-200,00;22620,0;22620,0;22620,0;22620,0;CORFICOLOMBIANA;EQTY
PFAVH;0,0;0,00;10075000;155000;0,00;0,0;0,0;0,0;65,0;AVIANCA HOLDINGS S.A.;EQTY
CLH;3500,0;-2,23;9560930;2735;-80,00;3500,0;3500,0;3500,0;3495,77;CEMEX LATAM HOLDINGS;EQTY
BOGOTA;0,0;0,00;9463340;133;0,00;0,0;0,0;0,0;71152,93;BANCO DE BOGOTA;EQTY
ENKA;0,0;0,00;6163705,55;255000;0,00;0,0;0,0;0,0;24,17;ENKA DE COLOMBIA;EQTY
GRUPOAVAL;0,0;0,00;4048200;3900;0,00;0,0;0,0;0,0;1038,0;GRUPO AVAL ACCIONES Y VALORES;EQTY
PROMIGAS;0,0;0,00;87720;12;0,00;0,0;0,0;0,0;7310,0;PROMIGAS;EQTY
