Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
PFBCOLOM;33400,0;-0,74;18749982450;559068;-250,00;33700,0;34120,0;33240,0;33537,93;BANCO BANCOLOMBIA;EQTY
ECOPETROL;2877,0;0,21;13370880641;4637018;6,00;2886,0;2890,0;2877,0;2883,51;ECOPETROL;EQTY
CEMARGOS;6400,0;-0,23;6853466265;1073895;-15,00;6445,0;6475,0;6345,0;6381,88;CEMENTOS ARGOS;EQTY
ICOLCAP;14113,0;-0,74;4752532509,5;336490;-105,00;14190,0;14190,0;14113,0;14123,84;FONDO BURSATIL ISHARES COLCAP;EQTY
GEB;2650,0;-0,26;4597740046;1731315;-7,00;2704,0;2704,0;2640,0;2655,63;GRUPO ENERGIA BOGOTA;EQTY
BCOLOMBIA;33460,0;0,18;3886387870;116076;60,00;33630,0;33800,0;33280,0;33481,41;BANCO BANCOLOMBIA;EQTY
ISA;22730,0;-0,31;3493849360;153697;-70,00;22960,0;22960,0;22660,0;22732,06;ISA INTERCONEXION ELECTRICA;EQTY
PFAVAL;1138,0;0,00;3459384091;3043913;0,00;1136,0;1147,0;1130,0;1136,49;GRUPO AVAL ACCIONES Y VALORES;EQTY
HCOLSEL;13020,0;-0,61;3137039540;240938;-80,00;13020,0;13020,0;13020,0;13020,11;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
CNEC;11150,0;-3,04;2687444690;240308;-350,00;11210,0;11270,0;10920,0;11183,33;CANACOL ENERGY LTD;EQTY
NUTRESA;22100,0;-0,36;1468014190;66230;-80,00;22180,0;22250,0;22030,0;22165,4;GRUPO NUTRESA;EQTY
BVC;9800,0;-0,20;1210311610;123129;-20,00;9820,0;9830,0;9800,0;9829,62;BOLSA DE VALORES DE COLOMBIA;EQTY
PFDAVVNDA;33600,0;-1,12;1093867400;32313;-380,00;34230,0;34230,0;33480,0;33852,24;BANCO DAVIVIENDA;EQTY
GRUPOSURA;22300,0;0,41;924870640;41468;90,00;22250,0;22380,0;22250,0;22303,24;GRUPO SURA;EQTY
CORFICOLCF;29640,0;-0,20;861308120;29055;-60,00;29850,0;29850,0;29420,0;29644,06;CORFICOLOMBIANA;EQTY
GRUPOARGOS;11800,0;0,25;837739520;70960;30,00;11830,0;11850,0;11730,0;11805,8;GRUPO ARGOS;EQTY
BOGOTA;73000,0;-0,69;674769710;9182;-510,00;73680,0;73680,0;73000,0;73488,32;BANCO DE BOGOTA;EQTY
GRUBOLIVAR;67500,0;0,00;384615000;5698;0,00;67500,0;67500,0;67500,0;67500,0;GRUPO BOLIVAR;EQTY
CELSIA;4265,0;-0,35;351039617;82224;-15,00;4262,0;4270,0;4262,0;4269,31;CELSIA;EQTY
PFGRUPSURA;18810,0;-0,48;276373690;14660;-90,00;18880,0;18900,0;18810,0;18852,23;GRUPO SURA;EQTY
FABRICATO;8,89;3,37;203595166,24;22922001;0,29;8,8;8,99;8,8;8,88;FABRICATO;EQTY
TERPEL;8515,0;-0,99;82923855;9665;-85,00;8550,0;8620,0;8515,0;8579,81;ORGANIZACION TERPEL;EQTY
EXITO;11500,0;0,00;81524640;7081;0,00;11550,0;11550,0;11500,0;11513,15;EXITO;EQTY
ENKA;25,4;-0,27;45674052,2;1845982;-0,07;25,47;25,47;23,81;24,74;ENKA DE COLOMBIA;EQTY
PROMIGAS;7300,0;-1,08;42591320;5848;-80,00;7250,0;7300,0;7250,0;7283,06;PROMIGAS;EQTY
CLH;3490,0;0,58;41235192;11808;20,00;3490,0;3490,0;3490,0;3492,14;CEMEX LATAM HOLDINGS;EQTY
PFCEMARGOS;4385,0;-0,07;34704179;8007;-3,00;4300,0;4385,0;4300,0;4334,23;CEMENTOS ARGOS;EQTY
CONCONCRET;285,1;0,00;31735173,3;111269;0,00;285,1;285,1;285,1;285,21;CONCONCRETO S.A;EQTY
BBVACOL;315,0;0,00;22411935;71149;0,00;315,0;315,0;315,0;315,0;BBVA COLOMBIA;EQTY
MINEROS;3995,0;-0,13;22183390;5546;-5,00;3995,0;3995,0;3995,0;3999,89;MINEROS;EQTY
PFCORFICOL;23610,0;0,04;19853900;841;10,00;23610,0;23610,0;23610,0;23607,49;CORFICOLOMBIANA;EQTY
ETB;0,0;0,00;15739820,4;80381;0,00;0,0;0,0;0,0;195,82;ETB;EQTY
PFGRUPOARG;0,0;0,00;14797720;1724;0,00;0,0;0,0;0,0;8583,36;GRUPO ARGOS;EQTY
GRUPOAVAL;0,0;0,00;8382604;7451;0,00;0,0;0,0;0,0;1125,03;GRUPO AVAL ACCIONES Y VALORES;EQTY
