Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
PFBCOLOM;35000,0;2,64;37512635310;1085440;900,00;34000,0;35000,0;34000,0;34559,84;BANCO BANCOLOMBIA;EQTY
GRUPOARGOS;15720,0;4,11;25054404950;1638310;620,00;14900,0;16600,0;14570,0;15292,84;GRUPO ARGOS;EQTY
ECOPETROL;2659,0;2,27;16278239345;6131027;59,00;2580,0;2675,0;2580,0;2655,06;ECOPETROL;EQTY
BCOLOMBIA;35880,0;4,00;15657662970;446521;1380,00;34000,0;35880,0;34000,0;35065,91;BANCO BANCOLOMBIA;EQTY
ISA;22150,0;-0,14;10201279560;460966;-30,00;22100,0;22240,0;21900,0;22130,22;ISA INTERCONEXION ELECTRICA;EQTY
PFGRUPSURA;23780,0;-0,92;8828044130;373631;-220,00;23780,0;24300,0;23160,0;23627,71;GRUPO SURA;EQTY
ICOLCAP;14480,0;1,24;8065148162,5;559126;178,00;14405,0;14480,0;14350,0;14424,56;FONDO BURSATIL ISHARES COLCAP;EQTY
CEMARGOS;6165,0;-1,99;5633725660;906716;-125,00;6310,0;6310,0;6100,0;6213,33;CEMENTOS ARGOS;EQTY
PFAVAL;1075,0;2,38;4051686549;3807453;25,00;1070,0;1075,0;1052,0;1064,15;GRUPO AVAL ACCIONES Y VALORES;EQTY
NUTRESA;28580,0;-0,42;3394492310;119520;-120,00;28260,0;28650,0;28260,0;28401,04;GRUPO NUTRESA;EQTY
PFGRUPOARG;10280,0;5,01;2972001440;296470;490,00;10000,0;10440,0;9800,0;10024,63;GRUPO ARGOS;EQTY
GEB;2700,0;1,81;2864603172;1070659;48,00;2700,0;2715,0;2604,0;2675,55;GRUPO ENERGIA BOGOTA;EQTY
PFDAVVNDA;32860,0;1,42;1698959420;51870;460,00;33500,0;33500,0;32330,0;32754,18;BANCO DAVIVIENDA;EQTY
CNEC;9840,0;0,61;1516492870;154066;60,00;9970,0;9970,0;9750,0;9843,14;CANACOL ENERGY LTD;EQTY
CELSIA;4362,0;0,74;966387148;221248;32,00;4380,0;4390,0;4340,0;4367,89;CELSIA;EQTY
CORFICOLCF;28600,0;0,18;873597380;30494;50,00;28970,0;28970,0;28570,0;28648,17;CORFICOLOMBIANA;EQTY
BOGOTA;70980,0;1,40;719182400;10187;980,00;70200,0;71000,0;69810,0;70598,06;BANCO DE BOGOTA;EQTY
PFCEMARGOS;4209,0;0,21;439503645;104663;9,00;4250,0;4250,0;4102,0;4199,23;CEMENTOS ARGOS;EQTY
BVC;10080,0;0,80;306693430;30393;80,00;10100,0;10100,0;10080,0;10090,92;BOLSA DE VALORES DE COLOMBIA;EQTY
MINEROS;3651,0;-0,52;254093713;69622;-19,00;3670,0;3670,0;3640,0;3649,62;MINEROS;EQTY
VILLAS;4500,0;0,00;233005467;51695;0,00;4500,0;4599,0;4500,0;4507,31;BANCO AV VILLAS;EQTY
EXITO;11400,0;-0,87;227445720;19838;-100,00;11490,0;11500,0;11400,0;11465,15;EXITO;EQTY
CLH;2600,0;-0,76;172394275;65947;-20,00;2640,0;2640,0;2600,0;2614,13;CEMEX LATAM HOLDINGS;EQTY
CONCONCRET;219,6;-2,40;118494853,8;534915;-5,40;225,0;225,0;219,6;221,52;CONCONCRETO S.A;EQTY
HCOLSEL;13494,0;1,15;103756684;7714;154,00;13470,0;13494,0;13412,5;13450,44;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
TERPEL;8500,0;0,59;87788700;10211;50,00;8500,0;8500,0;8500,0;8597,46;ORGANIZACION TERPEL;EQTY
PFCORFICOL;23500,0;-0,04;71509400;3037;-10,00;23500,0;23600,0;23500,0;23546,07;CORFICOLOMBIANA;EQTY
ETB;192,0;0,00;26651952,2;138623;0,00;192,0;192,0;192,0;192,26;ETB;EQTY
ELCONDOR;800,0;3,90;20003284,3;25550;30,00;770,0;800,0;770,0;782,91;EL CONDOR;EQTY
GRUPOAVAL;1044,0;-1,04;13857370;13305;-11,00;1044,0;1044,0;1044,0;1041,52;GRUPO AVAL ACCIONES Y VALORES;EQTY
GRUBOLIVAR;74600,0;1,23;13575680;182;910,00;74600,0;74600,0;74600,0;74591,65;GRUPO BOLIVAR;EQTY
PROMIGAS;7590,0;0,00;8387340;1105;0,00;7590,0;7590,0;7590,0;7590,35;PROMIGAS;EQTY
ENKA;0,0;0,00;6878000;300000;0,00;0,0;0,0;0,0;22,93;ENKA DE COLOMBIA;EQTY
