Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
ECOPETROL;2620,0;0,85;17151652713;6638848;22,00;2551,0;2620,0;2513,0;2583,53;ECOPETROL;EQTY
CEMARGOS;5365,0;-1,83;6445510110;1189977;-100,00;5425,0;5485,0;5330,0;5416,5;CEMENTOS ARGOS;EQTY
PFBCOLOM;27700,0;-0,36;5693765480;205986;-100,00;27800,0;27800,0;27500,0;27641,52;BANCO BANCOLOMBIA;EQTY
HCOLSEL;11600,0;-0,68;4872116315;420010;-80,00;11600,0;11600,0;11600,0;11600,0;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
BCOLOMBIA;27640,0;-0,22;3952035130;143401;-60,00;27320,0;27690,0;27320,0;27559,33;BANCO BANCOLOMBIA;EQTY
ISA;21900,0;-0,36;2761139220;126336;-80,00;22000,0;22000,0;21500,0;21855,52;ISA INTERCONEXION ELECTRICA;EQTY
GRUPOSURA;18000,0;1,29;1353498560;75984;230,00;17700,0;18000,0;17410,0;17812,94;GRUPO SURA;EQTY
PFAVAL;1027,0;0,20;1247134179;1218518;2,00;1035,0;1035,0;1020,0;1023,48;GRUPO AVAL ACCIONES Y VALORES;EQTY
NUTRESA;20350,0;-0,49;994777310;48996;-100,00;20450,0;20450,0;20200,0;20303,24;GRUPO NUTRESA;EQTY
PFCORFICOL;22340,0;-3,71;939221940;41748;-860,00;22500,0;22500,0;22340,0;22497,41;CORFICOLOMBIANA;EQTY
GEB;2530,0;0,00;882438883;350512;0,00;2560,0;2560,0;2510,0;2517,57;GRUPO ENERGIA BOGOTA;EQTY
GRUPOARGOS;9905,0;0,00;744492525;75538;0,00;9900,0;9905,0;9800,0;9855,87;GRUPO ARGOS;EQTY
CORFICOLCF;28500,0;-1,14;580544080;20405;-330,00;28830,0;28830,0;28000,0;28451,07;CORFICOLOMBIANA;EQTY
BOGOTA;69780,0;2,62;505134440;7472;1780,00;67800,0;69780,0;67500,0;67603,65;BANCO DE BOGOTA;EQTY
GRUBOLIVAR;68000,0;0,00;409360000;6020;0,00;68000,0;68000,0;68000,0;68000,0;GRUPO BOLIVAR;EQTY
PFDAVVNDA;28300,0;-0,70;326781540;11544;-200,00;28210,0;28400,0;28210,0;28307,48;BANCO DAVIVIENDA;EQTY
BVC;10270,0;-2,00;288225420;27772;-210,00;10470,0;10470,0;10270,0;10378,27;BOLSA DE VALORES DE COLOMBIA;EQTY
PFGRUPSURA;16380,0;0,49;281983590;17375;80,00;16100,0;16380,0;16020,0;16229,27;GRUPO SURA;EQTY
CNEC;9975,0;1,58;135885315;13629;155,00;9920,0;9975,0;9920,0;9970,31;CANACOL ENERGY LTD;EQTY
ENKA;14,0;-0,71;98727449,9;7009039;-0,10;14,6;14,6;14,0;14,09;ENKA DE COLOMBIA;EQTY
PFCEMARGOS;3880,0;0,78;87071032;22617;30,00;3850,0;3880,0;3850,0;3849,8;CEMENTOS ARGOS;EQTY
CONCONCRET;359,9;-1,37;68132109,3;187981;-5,00;365,0;365,0;359,9;362,44;CONCONCRETO S.A;EQTY
MINEROS;3709,0;0,13;40719515;10963;5,00;3705,0;3709,0;3705,0;3714,27;MINEROS;EQTY
TERPEL;6800,0;-1,45;39791520;5842;-100,00;6800,0;6800,0;6800,0;6811,28;ORGANIZACION TERPEL;EQTY
PROMIGAS;6700,0;0,00;32121200;4784;0,00;6700,0;6700,0;6700,0;6714,3;PROMIGAS;EQTY
CELSIA;4082,0;-0,68;28173113;6879;-28,00;4082,0;4082,0;4082,0;4095,52;CELSIA;EQTY
VILLAS;0,0;0,00;21693273;5791;0,00;0,0;0,0;0,0;3746,03;BANCO AV VILLAS;EQTY
CLH;3681,0;0,85;19810800;5413;31,00;3681,0;3681,0;3681,0;3659,86;CEMEX LATAM HOLDINGS;EQTY
EXITO;12580,0;-2,18;18268600;1486;-280,00;12100,0;12580,0;12100,0;12293,81;EXITO;EQTY
PFVILLAS;3211,0;-28,64;7923200;2600;-1289,00;3211,0;3211,0;3211,0;3047,38;BANCO AV VILLAS;EQTY
PFGRUPOARG;7915,0;-1,68;7561390;955;-135,00;7915,0;7915,0;7915,0;7917,69;GRUPO ARGOS;EQTY
PFAVH;0,0;0,00;6490470;25600;0,00;0,0;0,0;0,0;253,53;AVIANCA HOLDINGS S.A.;EQTY
ICOLCAP;0,0;0,00;5366044,5;430;0,00;0,0;0,0;0,0;12479,17;FONDO BURSATIL ISHARES COLCAP;EQTY
ETB;0,0;0,00;4752559;24878;0,00;0,0;0,0;0,0;191,03;ETB;EQTY
PFVILLA053;0,0;-;1794000;1794;-;0,0;0,0;0,0;1000,0;BANCO AV VILLAS;EQTY
BBVACOL;0,0;0,00;344810;1189;0,00;0,0;0,0;0,0;290,0;BBVA COLOMBIA;EQTY
PFVILLA051;0,0;-;215000;215;-;0,0;0,0;0,0;1000,0;BANCO AV VILLAS;EQTY
PFVILLASCA;0,0;0,00;208639;139;0,00;0,0;0,0;0,0;1501,0;BANCO AV VILLAS;EQTY
