Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
ECOPETROL;2210,0;0,91;19471908073;8810049;20,00;2189,0;2219,0;2189,0;2210,19;ECOPETROL;EQTY
PFBCOLOM;31570,0;-0,91;18402865360;575255;-290,00;32000,0;32490,0;31510,0;31990,8;BANCO BANCOLOMBIA;EQTY
BCOLOMBIA;30900,0;0,00;6990719080;224667;0,00;31190,0;31740,0;30900,0;31115,91;BANCO BANCOLOMBIA;EQTY
HCOLSEL;12813,0;0,53;6442455000;500000;67,00;12906,0;12906,0;12813,0;12884,91;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
ICOLCAP;13878,0;-0,46;5595159453,5;401293;-64,50;14000,0;14022,0;13870,5;13942,83;FONDO BURSATIL ISHARES COLCAP;EQTY
PFAVAL;1185,0;-0,50;5259049837;4405960;-6,00;1193,0;1200,0;1185,0;1193,62;GRUPO AVAL ACCIONES Y VALORES;EQTY
ISA;23200,0;-1,28;4678477940;200077;-300,00;23500,0;23680,0;23200,0;23383,39;ISA INTERCONEXION ELECTRICA;EQTY
PFDAVVNDA;33300,0;0,24;4336378340;129897;80,00;33240,0;33610,0;33240,0;33383,21;BANCO DAVIVIENDA;EQTY
GRUPOARGOS;13110,0;-0,30;4036731420;307803;-40,00;13220,0;13220,0;13000,0;13114,66;GRUPO ARGOS;EQTY
NUTRESA;23420,0;-1,97;3622988340;153360;-470,00;23890,0;23980,0;23420,0;23624,08;GRUPO NUTRESA;EQTY
GRUPOSURA;23180,0;-0,56;3354661810;143356;-130,00;23520,0;23600,0;23180,0;23400,92;GRUPO SURA;EQTY
CEMARGOS;5910,0;1,63;2377136135;408929;95,00;5820,0;5910,0;5760,0;5813,08;CEMENTOS ARGOS;EQTY
CORFICOLCF;32600,0;-0,18;2007866180;61271;-60,00;32790,0;32890,0;32500,0;32770,25;CORFICOLOMBIANA;EQTY
GEB;2638,0;-1,57;1853087359;697230;-42,00;2680,0;2685,0;2635,0;2657,78;GRUPO ENERGIA BOGOTA;EQTY
CELSIA;4750,0;0,25;1276270397;269930;12,00;4720,0;4750,0;4715,0;4728,15;CELSIA;EQTY
PFCORFICOL;26720,0;0,00;1066257150;39905;0,00;26720,0;26720,0;26720,0;26719,89;CORFICOLOMBIANA;EQTY
PFGRUPSURA;20780,0;0,39;887970480;42418;80,00;20900,0;21450,0;20750,0;20933,81;GRUPO SURA;EQTY
MINEROS;4100,0;0,24;665717622;163338;10,00;4080,0;4100,0;4055,0;4075,71;MINEROS;EQTY
CNEC;10350,0;1,47;405127530;39018;150,00;10350,0;10410,0;10350,0;10383,09;CANACOL ENERGY LTD;EQTY
CONCONCRET;495,0;0,00;341408195;692634;0,00;485,0;505,0;485,0;492,91;CONCONCRETO S.A;EQTY
PFCEMARGOS;4430,0;-0,67;256315824;58268;-30,00;4401,0;4430,0;4383,0;4398,91;CEMENTOS ARGOS;EQTY
OCCIDENTE;33500,0;0,00;208692500;6155;0,00;34000,0;34000,0;33500,0;33906,17;BANCO DE OCCIDENTE;EQTY
BOGOTA;83200,0;-0,05;200928130;2494;-40,00;80240,0;83200,0;80240,0;80564,61;BANCO DE BOGOTA;EQTY
PFGRUPOARG;10040,0;0,10;119658400;11856;10,00;10100,0;10100,0;10040,0;10092,65;GRUPO ARGOS;EQTY
ETB;234,0;-0,47;97198595,1;414767;-1,10;235,0;235,0;234,0;234,35;ETB;EQTY
PFAVH;185,0;0,00;93482335;504675;0,00;185,0;185,0;185,0;185,23;AVIANCA HOLDINGS S.A.;EQTY
PROMIGAS;7800,0;-1,39;88236280;11328;-110,00;7850,0;7850,0;7770,0;7789,22;PROMIGAS;EQTY
GRUBOLIVAR;65000,0;0,00;55065480;848;0,00;65000,0;65000,0;65000,0;64935,71;GRUPO BOLIVAR;EQTY
BVC;12380,0;0,41;51725270;4182;50,00;12340,0;12380,0;12340,0;12368,55;BOLSA DE VALORES DE COLOMBIA;EQTY
EXITO;13650,0;0,00;32169250;2355;0,00;13700,0;13700,0;13650,0;13659,98;EXITO;EQTY
TERPEL;7920,0;-1,61;28107805;3531;-130,00;8000,0;8000,0;7920,0;7960,3;ORGANIZACION TERPEL;EQTY
POPULAR;280,0;0,00;15002400;53580;0,00;280,0;280,0;280,0;280,0;BANCO POPULAR;EQTY
ELCONDOR;0,0;0,00;9799764;9089;0,00;0,0;0,0;0,0;1078,2;EL CONDOR;EQTY
CLH;0,0;0,00;4573574;1104;0,00;0,0;0,0;0,0;4142,73;CEMEX LATAM HOLDINGS;EQTY
BBVACOL;0,0;0,00;2262000;8700;0,00;0,0;0,0;0,0;260,0;BBVA COLOMBIA;EQTY
GRUPOAVAL;0,0;0,00;1714540;1453;0,00;0,0;0,0;0,0;1180,0;GRUPO AVAL ACCIONES Y VALORES;EQTY
VILLAS;0,0;0,00;982000;200;0,00;0,0;0,0;0,0;4910,0;BANCO AV VILLAS;EQTY
