Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
ECOPETROL;2611,0;0,42;9399357167;3603332;11,00;2607,0;2630,0;2585,0;2608,52;ECOPETROL;EQTY
PFBCOLOM;28020,0;-1,34;8455342370;300733;-380,00;28400,0;28400,0;27900,0;28115,78;BANCO BANCOLOMBIA;EQTY
PFDAVVNDA;28800,0;-0,83;7918178930;272708;-240,00;28700,0;29050,0;28700,0;29035,37;BANCO DAVIVIENDA;EQTY
CEMARGOS;5530,0;-2,30;4321002215;773979;-130,00;5660,0;5660,0;5530,0;5582,84;CEMENTOS ARGOS;EQTY
GRUPOSURA;17920,0;-0,44;3131391200;174109;-80,00;18060,0;18290,0;17800,0;17985,23;GRUPO SURA;EQTY
PFAVAL;1035,0;0,19;2960041467;2868586;2,00;1033,0;1035,0;1026,0;1031,88;GRUPO AVAL ACCIONES Y VALORES;EQTY
ISA;22130,0;0,55;2722846140;124631;120,00;22000,0;22130,0;21520,0;21847,26;ISA INTERCONEXION ELECTRICA;EQTY
ICOLCAP;12666,0;-0,94;2550081999;201334;-120,00;12643,0;12666,0;12643,0;12665,93;FONDO BURSATIL ISHARES COLCAP;EQTY
BCOLOMBIA;27800,0;-0,79;1710534910;61351;-220,00;28300,0;28310,0;27710,0;27881,13;BANCO BANCOLOMBIA;EQTY
GEB;2500,0;0,00;772552276;307972;0,00;2518,0;2518,0;2490,0;2508,51;GRUPO ENERGIA BOGOTA;EQTY
GRUPOARGOS;10090,0;-2,70;732932430;71783;-280,00;10440,0;10440,0;10090,0;10210,39;GRUPO ARGOS;EQTY
NUTRESA;20940,0;0,38;606189860;28989;80,00;21200,0;21200,0;20810,0;20911,03;GRUPO NUTRESA;EQTY
MINEROS;3730,0;-1,79;594903924;159726;-68,00;3772,0;3772,0;3700,0;3724,53;MINEROS;EQTY
CORFICOLCF;29420,0;-0,03;471328120;16178;-10,00;29340,0;29420,0;29070,0;29133,89;CORFICOLOMBIANA;EQTY
EXITO;12500,0;-0,32;449041270;36827;-40,00;11960,0;12550,0;11910,0;12193,26;EXITO;EQTY
GRUBOLIVAR;65050,0;-7,06;378311750;5460;-4940,00;69500,0;69500,0;65050,0;69287,87;GRUPO BOLIVAR;EQTY
CNEC;9900,0;-1,30;332469460;33322;-130,00;10010,0;10060,0;9845,0;9977,48;CANACOL ENERGY LTD;EQTY
BOGOTA;68650,0;0,96;292038280;4281;650,00;68490,0;68980,0;68000,0;68217,3;BANCO DE BOGOTA;EQTY
PFCEMARGOS;3890,0;2,07;278855353;72516;79,00;3850,0;3898,0;3701,0;3845,43;CEMENTOS ARGOS;EQTY
PFGRUPSURA;16340,0;-1,57;275506900;16730;-260,00;16600,0;16600,0;16340,0;16467,84;GRUPO SURA;EQTY
CELSIA;4050,0;-0,61;131457940;32322;-25,00;4085,0;4085,0;4050,0;4067,14;CELSIA;EQTY
BVC;11000,0;0,46;114940190;10481;50,00;10980,0;11000,0;10950,0;10966,53;BOLSA DE VALORES DE COLOMBIA;EQTY
PFGRUPOARG;8000,0;-1,48;106957200;13240;-120,00;8145,0;8145,0;8000,0;8078,34;GRUPO ARGOS;EQTY
PFAVH;260,1;10,68;74062262;285150;25,10;260,1;260,1;260,1;259,73;AVIANCA HOLDINGS S.A.;EQTY
TERPEL;7000,0;-0,50;46454375;6623;-35,00;7020,0;7020,0;7000,0;7014,1;ORGANIZACION TERPEL;EQTY
PROMIGAS;6730,0;-1,03;42795980;6358;-70,00;6730,0;6730,0;6730,0;6731,04;PROMIGAS;EQTY
CONCONCRET;370,0;-2,63;32532527,5;88119;-10,00;370,0;370,0;370,0;369,19;CONCONCRETO S.A;EQTY
ETB;194,5;-0,77;26249808;134528;-1,50;194,5;194,5;194,5;195,13;ETB;EQTY
GRUPOAVAL;1030,0;-0,10;13481000;13050;-1,00;1030,0;1030,0;1030,0;1033,03;GRUPO AVAL ACCIONES Y VALORES;EQTY
PFCORFICOL;22570,0;-4,36;9028000;400;-1030,00;22570,0;22570,0;22570,0;22570,0;CORFICOLOMBIANA;EQTY
ENKA;0,0;0,00;735800;52000;0,00;0,0;0,0;0,0;14,15;ENKA DE COLOMBIA;EQTY
