Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
PFBCOLOM;34100,0;-0,61;22933198820;671742;-210,00;34200,0;34270,0;34000,0;34139,89;BANCO BANCOLOMBIA;EQTY
ECOPETROL;2890,0;0,80;20118104758;6982868;23,00;2860,0;2898,0;2850,0;2881,07;ECOPETROL;EQTY
ICOLCAP;14314,0;-0,33;11871342913;830060;-48,00;14291,0;14314,0;14291,0;14301,79;FONDO BURSATIL ISHARES COLCAP;EQTY
GRUPOSURA;22150,0;-0,98;9295472270;417942;-220,00;22210,0;22330,0;22100,0;22241,06;GRUPO SURA;EQTY
HCOLSEL;13263,0;-0,01;8344622775;630010;-1,00;13235,0;13263,0;13235,0;13245,22;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
ISA;22730,0;-0,09;6263701310;274989;-20,00;22520,0;22820,0;22520,0;22778,01;ISA INTERCONEXION ELECTRICA;EQTY
CEMARGOS;6320,0;0,80;3903484150;619807;50,00;6215,0;6320,0;6215,0;6297,9;CEMENTOS ARGOS;EQTY
GEB;2769,0;1,06;3436937363;1254624;29,00;2739,0;2769,0;2710,0;2739,42;GRUPO ENERGIA BOGOTA;EQTY
PFAVAL;1154,0;0,70;3184446275;2766974;8,00;1146,0;1154,0;1146,0;1150,88;GRUPO AVAL ACCIONES Y VALORES;EQTY
NUTRESA;22200,0;0,95;3156610500;143249;210,00;22000,0;22200,0;21930,0;22035,83;GRUPO NUTRESA;EQTY
BCOLOMBIA;34490,0;0,12;3155528530;91757;40,00;34300,0;34490,0;34120,0;34390,06;BANCO BANCOLOMBIA;EQTY
GRUPOARGOS;11790,0;0,34;1750295810;148147;40,00;11990,0;11990,0;11750,0;11814,59;GRUPO ARGOS;EQTY
CORFICOLCF;29670,0;0,07;1508259190;50939;20,00;29690,0;29790,0;29490,0;29609,12;CORFICOLOMBIANA;EQTY
PFGRUPSURA;18910,0;1,01;1282156770;68085;190,00;18720,0;18920,0;18720,0;18831,71;GRUPO SURA;EQTY
BOGOTA;75990,0;2,68;1032888520;13763;1980,00;74010,0;76000,0;74010,0;75048,21;BANCO DE BOGOTA;EQTY
PFDAVVNDA;34550,0;0,44;788843070;22897;150,00;34400,0;34550,0;34100,0;34451,81;BANCO DAVIVIENDA;EQTY
CNEC;11860,0;0,34;764805020;64894;40,00;11760,0;11880,0;11700,0;11785,45;CANACOL ENERGY LTD;EQTY
CELSIA;4289,0;-0,23;540464844;126176;-10,00;4300,0;4300,0;4261,0;4283,42;CELSIA;EQTY
PFGRUPOARG;8700,0;-0,57;534273290;61399;-50,00;8700,0;8725,0;8700,0;8701,66;GRUPO ARGOS;EQTY
MINEROS;4030,0;0,88;458593923;114001;35,00;3995,0;4054,0;3995,0;4022,72;MINEROS;EQTY
GRUBOLIVAR;67600,0;-0,07;266922350;3947;-50,00;67650,0;67650,0;67600,0;67626,64;GRUPO BOLIVAR;EQTY
TERPEL;8810,0;1,85;232266065;26642;160,00;8700,0;8810,0;8680,0;8718,04;ORGANIZACION TERPEL;EQTY
PROMIGAS;7370,0;2,36;231973130;31849;170,00;7250,0;7400,0;7250,0;7283,53;PROMIGAS;EQTY
PFCEMARGOS;4400,0;0,46;198282189;45393;20,00;4343,0;4400,0;4320,0;4368,12;CEMENTOS ARGOS;EQTY
ETB;201,8;0,00;190633482,2;966566;0,00;196,0;201,8;195,0;197,23;ETB;EQTY
EXITO;11500,0;0,00;151995640;13220;0,00;11480,0;11500,0;11480,0;11497,4;EXITO;EQTY
CLH;3545,0;-1,01;132102987;37108;-36,00;3577,0;3577,0;3545,0;3559,96;CEMEX LATAM HOLDINGS;EQTY
BVC;10050,0;0,50;91920720;9173;50,00;10000,0;10050,0;10000,0;10020,79;BOLSA DE VALORES DE COLOMBIA;EQTY
PFCORFICOL;23850,0;0,42;51034080;2138;100,00;23870,0;23880,0;23850,0;23870,01;CORFICOLOMBIANA;EQTY
OCCIDENTE;28000,0;2,90;29576000;1080;790,00;27200,0;28000,0;27200,0;27385,19;BANCO DE OCCIDENTE;EQTY
PFAVH;0,0;0,00;29202002,52;565921;0,00;0,0;0,0;0,0;51,6;AVIANCA HOLDINGS S.A.;EQTY
GRUPOAVAL;1140,0;0,44;27489350;24176;5,00;1135,0;1140,0;1135,0;1137,05;GRUPO AVAL ACCIONES Y VALORES;EQTY
FABRICATO;6,5;1,56;19598254;3014836;0,10;6,5;6,5;6,5;6,5;FABRICATO;EQTY
VILLAS;4790,0;5,11;15673212;3312;233,00;4790,0;4790,0;4790,0;4732,25;BANCO AV VILLAS;EQTY
ELCONDOR;0,0;0,00;10805492,4;12000;0,00;0,0;0,0;0,0;900,46;EL CONDOR;EQTY
CONCONCRET;0,0;0,00;5166583,2;17142;0,00;0,0;0,0;0,0;301,4;CONCONCRETO S.A;EQTY
BMC;0,0;0,00;3330000;1665;0,00;0,0;0,0;0,0;2000,0;BMC BOLSA MERCANTIL DE COL;EQTY
PAZRIO;0,0;-;1147000;185000;-;0,0;0,0;0,0;6,2;ACER. PAZ DEL RIO;EQTY
