Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
ISA;20990,0;-0,05;18466335340;871591;-10,00;20450,0;21600,0;20450,0;21186,93;ISA INTERCONEXION ELECTRICA;EQTY
ECOPETROL;2285,0;-1,25;18233721012;7898337;-29,00;2335,0;2345,0;2285,0;2308,55;ECOPETROL;EQTY
PFBCOLOM;27700,0;-1,49;12559297870;450646;-420,00;28200,0;28420,0;27700,0;27869,54;BANCO BANCOLOMBIA;EQTY
BCOLOMBIA;27710,0;-0,61;9205291140;330313;-170,00;27900,0;28480,0;27540,0;27868,39;BANCO BANCOLOMBIA;EQTY
GRUBOLIVAR;80000,0;1,55;7994159770;100472;1220,00;78680,0;80380,0;77000,0;79566,05;GRUPO BOLIVAR;EQTY
ICOLCAP;12712,0;0,14;7526102471;590731;18,00;12827,0;12831,5;12712,0;12740,32;FONDO BURSATIL ISHARES COLCAP;EQTY
GRUPOSURA;19830,0;-0,75;7397503950;372425;-150,00;19980,0;20240,0;19780,0;19863,07;GRUPO SURA;EQTY
PFDAVVNDA;30090,0;0,33;6578963940;220365;100,00;29900,0;30090,0;29550,0;29854,85;BANCO DAVIVIENDA;EQTY
CEMARGOS;5215,0;-2,16;6432606460;1220775;-115,00;5300,0;5300,0;5215,0;5269,28;CEMENTOS ARGOS;EQTY
PFAVAL;1105,0;1,38;5522087014;5012828;15,00;1099,0;1115,0;1099,0;1101,59;GRUPO AVAL ACCIONES Y VALORES;EQTY
NUTRESA;21780,0;-2,77;4970224470;223809;-620,00;22400,0;22400,0;21730,0;22207,44;GRUPO NUTRESA;EQTY
HCOLSEL;11795,0;1,37;3704905850;314100;159,50;11818,5;11818,5;11795,0;11795,31;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
GRUPOARGOS;10780,0;-1,82;3661534240;337560;-200,00;11000,0;11010,0;10720,0;10847,06;GRUPO ARGOS;EQTY
GEB;2504,0;-0,63;2901254820;1160209;-16,00;2536,0;2536,0;2450,0;2500,63;GRUPO ENERGIA BOGOTA;EQTY
BOGOTA;70400,0;-2,90;2589474400;36765;-2100,00;70520,0;71300,0;70000,0;70433,14;BANCO DE BOGOTA;EQTY
CNEC;10100,0;1,10;1950562145;195039;110,00;9995,0;10100,0;9980,0;10000,88;CANACOL ENERGY LTD;EQTY
CORFICOLCF;29460,0;-0,14;1453018760;49398;-40,00;29500,0;29860,0;29310,0;29414,53;CORFICOLOMBIANA;EQTY
PFGRUPSURA;17730,0;0,17;619595360;34648;30,00;17900,0;18080,0;17730,0;17882,57;GRUPO SURA;EQTY
PFCORFICOL;25500,0;0,00;507190560;20350;0,00;24800,0;25500,0;24300,0;24923,37;CORFICOLOMBIANA;EQTY
MINEROS;4200,0;-1,87;279741996;67061;-80,00;4125,0;4201,0;4125,0;4171,46;MINEROS;EQTY
BVC;11690,0;0,78;256384490;22116;90,00;11600,0;11690,0;11560,0;11592,72;BOLSA DE VALORES DE COLOMBIA;EQTY
CELSIA;4363,0;0,07;177335960;40724;3,00;4435,0;4435,0;4335,0;4354,58;CELSIA;EQTY
VILLAS;4500,0;0,00;104090080;23285;0,00;4400,0;4500,0;4400,0;4470,26;BANCO AV VILLAS;EQTY
PFCEMARGOS;3834,0;-0,47;79431034;20647;-18,00;3846,0;3846,0;3834,0;3847,1;CEMENTOS ARGOS;EQTY
PFGRUPOARG;8620,0;0,23;60133295;6920;20,00;8700,0;8700,0;8620,0;8689,78;GRUPO ARGOS;EQTY
CLH;3750,0;-0,27;56591880;15057;-10,00;3760,0;3760,0;3750,0;3758,51;CEMEX LATAM HOLDINGS;EQTY
FABRICATO;5,1;6,25;53599810;10532000;0,30;5,1;5,1;5,1;5,09;FABRICATO;EQTY
GRUPOAVAL;1035,0;0,49;42547225;41105;5,00;1035,0;1035,0;1035,0;1035,09;GRUPO AVAL ACCIONES Y VALORES;EQTY
PROMIGAS;7200,0;0,00;23882900;3317;0,00;7200,0;7200,0;7200,0;7200,15;PROMIGAS;EQTY
ENKA;14,6;-3,95;7806401;534685;-0,60;14,6;14,6;14,6;14,6;ENKA DE COLOMBIA;EQTY
CONCONCRET;0,0;0,00;3287255;8443;0,00;0,0;0,0;0,0;389,35;CONCONCRETO S.A;EQTY
PFAVH;0,0;0,00;2847952;22624;0,00;0,0;0,0;0,0;125,88;AVIANCA HOLDINGS S.A.;EQTY
ETB;0,0;0,00;2028633;9973;0,00;0,0;0,0;0,0;203,41;ETB;EQTY
EXITO;0,0;0,00;1717500;150;0,00;0,0;0,0;0,0;11450,0;EXITO;EQTY
TERPEL;0,0;0,00;302650;39;0,00;0,0;0,0;0,0;7760,26;ORGANIZACION TERPEL;EQTY
