Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
PFBCOLOM;27500,0;0,00;19949548260;726522;0,00;27800,0;28100,0;27000,0;27458,97;BANCO BANCOLOMBIA;EQTY
ECOPETROL;2225,0;0,27;12722767181;5700811;6,00;2225,0;2254,0;2213,0;2231,75;ECOPETROL;EQTY
ISA;20400,0;-0,49;8952523610;434518;-100,00;20800,0;20800,0;20020,0;20603,34;ISA INTERCONEXION ELECTRICA;EQTY
ICOLCAP;12320,0;-0,40;8680165055;699514;-50,00;12398,0;12430,0;12320,0;12408,85;FONDO BURSATIL ISHARES COLCAP;EQTY
PFAVAL;1030,0;-3,29;6971906433;6625594;-35,00;1070,0;1085,0;1022,0;1052,27;GRUPO AVAL ACCIONES Y VALORES;EQTY
GEB;2509,0;-0,04;5337277737;2109049;-1,00;2525,0;2545,0;2509,0;2530,66;GRUPO ENERGIA BOGOTA;EQTY
NUTRESA;21100,0;2,43;4819793000;229500;500,00;20600,0;21220,0;20600,0;21001,28;GRUPO NUTRESA;EQTY
PFDAVVNDA;28190,0;-1,09;3913606340;137435;-310,00;28500,0;28750,0;28190,0;28476,05;BANCO DAVIVIENDA;EQTY
GRUPOSURA;18220,0;1,00;2790642070;154383;180,00;18200,0;18340,0;17610,0;18076,1;GRUPO SURA;EQTY
CNEC;10690,0;0,38;2091480780;196513;40,00;10670,0;10730,0;10500,0;10642,96;CANACOL ENERGY LTD;EQTY
GRUPOARGOS;10020,0;0,91;1987181625;199624;90,00;10000,0;10200,0;9700,0;9954,62;GRUPO ARGOS;EQTY
HCOLSEL;11402,0;-3,70;1731863900;152025;-438,00;11358,5;11402,5;11358,5;11391,97;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
BCOLOMBIA;27100,0;-1,09;1660223890;60730;-300,00;27010,0;27800,0;26800,0;27337,79;BANCO BANCOLOMBIA;EQTY
CEMARGOS;5110,0;2,00;1493251537;293672;100,00;5000,0;5110,0;4999,0;5084,76;CEMENTOS ARGOS;EQTY
CELSIA;4197,0;1,13;952398186;225263;47,00;4250,0;4270,0;4180,0;4227,94;CELSIA;EQTY
GRUBOLIVAR;72000,0;0,98;938012000;13037;700,00;70000,0;72000,0;70000,0;71949,99;GRUPO BOLIVAR;EQTY
CORFICOLCF;31800,0;0,47;702290950;22114;150,00;31640,0;31800,0;31640,0;31757,75;CORFICOLOMBIANA;EQTY
BVC;11550,0;-1,20;683269540;59523;-140,00;10810,0;11650,0;10810,0;11479,08;BOLSA DE VALORES DE COLOMBIA;EQTY
PFGRUPSURA;16700,0;2,45;543455150;33007;400,00;16400,0;16780,0;16300,0;16464,85;GRUPO SURA;EQTY
PFCORFICOL;26430,0;-1,53;339097390;12769;-410,00;26800,0;26800,0;26430,0;26556,3;CORFICOLOMBIANA;EQTY
PFGRUPOARG;8200,0;1,86;271583480;33039;150,00;8375,0;8400,0;8150,0;8220,09;GRUPO ARGOS;EQTY
ENKA;14,95;0,67;240015045,55;16126537;0,10;14,7;14,95;14,7;14,88;ENKA DE COLOMBIA;EQTY
MINEROS;4144,0;-0,14;238280647;57644;-6,00;4130,0;4145,0;4120,0;4133,66;MINEROS;EQTY
EXITO;11480,0;-1,88;170157090;14916;-220,00;11360,0;11690,0;11350,0;11407,69;EXITO;EQTY
PFAVH;132,0;2,48;144385843;1202706;3,20;115,4;132,0;115,4;120,05;AVIANCA HOLDINGS S.A.;EQTY
BOGOTA;77010,0;-1,14;130790100;1697;-890,00;77000,0;77130,0;77000,0;77071,36;BANCO DE BOGOTA;EQTY
ELCONDOR;940,0;1,08;61462890;64556;10,00;955,0;960,0;940,0;952,09;EL CONDOR;EQTY
CONCONCRET;350,0;-6,17;35058553;97908;-23,00;360,0;360,0;350,0;358,08;CONCONCRETO S.A;EQTY
PROMIGAS;7480,0;1,08;31086860;4148;80,00;7520,0;7520,0;7480,0;7494,42;PROMIGAS;EQTY
BBVACOL;286,0;-0,35;21450000;75000;-1,00;286,0;286,0;286,0;286,0;BBVA COLOMBIA;EQTY
TERPEL;7320,0;-3,17;19116930;2597;-240,00;7325,0;7325,0;7320,0;7361,16;ORGANIZACION TERPEL;EQTY
FABRICATO;4,0;-11,11;9217732;2304433;-0,50;4,0;4,0;4,0;4,0;FABRICATO;EQTY
PFCEMARGOS;0,0;0,00;6490869;1713;0,00;0,0;0,0;0,0;3789,18;CEMENTOS ARGOS;EQTY
ETB;0,0;0,00;5304447,4;25436;0,00;0,0;0,0;0,0;208,54;ETB;EQTY
CLH;0,0;0,00;3080000;800;0,00;0,0;0,0;0,0;3850,0;CEMEX LATAM HOLDINGS;EQTY
