Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
ECOPETROL;2590,0;-2,01;15127784576;5798273;-53,00;2622,0;2632,0;2585,0;2609,02;ECOPETROL;EQTY
PFBCOLOM;31600,0;0,64;14691159950;465016;200,00;31500,0;31800,0;31200,0;31592,81;BANCO BANCOLOMBIA;EQTY
GRUPOSURA;19780,0;3,02;6405361510;328029;580,00;19470,0;19780,0;19290,0;19526,81;GRUPO SURA;EQTY
BCOLOMBIA;31300,0;0,74;4524565800;144656;230,00;31330,0;31600,0;31050,0;31278,11;BANCO BANCOLOMBIA;EQTY
ICOLCAP;13418,0;0,36;4032348118;300518;48,00;13418,0;13418,0;13418,0;13417,99;FONDO BURSATIL ISHARES COLCAP;EQTY
ISA;22530,0;-0,75;3714176640;163736;-170,00;22700,0;22900,0;22530,0;22683,93;ISA INTERCONEXION ELECTRICA;EQTY
PFAVAL;1120,0;0,00;2991798991;2673959;0,00;1119,0;1125,0;1114,0;1118,86;GRUPO AVAL ACCIONES Y VALORES;EQTY
NUTRESA;21840,0;0,74;2893494390;132759;160,00;21650,0;21940,0;21510,0;21795,09;GRUPO NUTRESA;EQTY
GEB;2680,0;-0,56;1895646210;699182;-15,00;2700,0;2725,0;2680,0;2711,23;GRUPO ENERGIA BOGOTA;EQTY
CEMARGOS;5825,0;-1,27;1581790160;270619;-75,00;5870,0;5890,0;5785,0;5845,08;CEMENTOS ARGOS;EQTY
CORFICOLCF;28890,0;1,16;1379452630;47969;330,00;28690,0;28890,0;28600,0;28757,17;CORFICOLOMBIANA;EQTY
PFGRUPOARG;8180,0;2,00;1192007450;148026;160,00;8080,0;8180,0;8000,0;8052,69;GRUPO ARGOS;EQTY
CNEC;9900,0;0,15;1066994580;107698;15,00;9950,0;9960,0;9860,0;9907,28;CANACOL ENERGY LTD;EQTY
GRUPOARGOS;11100,0;1,46;1010293480;91813;160,00;10670,0;11100,0;10670,0;11003,82;GRUPO ARGOS;EQTY
PFDAVVNDA;32590,0;-0,03;811216940;24839;-10,00;31920,0;32800,0;31920,0;32659,0;BANCO DAVIVIENDA;EQTY
PFGRUPSURA;18170,0;1,79;626469040;34751;320,00;17890,0;18170,0;17880,0;18027,37;GRUPO SURA;EQTY
MINEROS;3730,0;-0,40;496698278;133074;-15,00;3750,0;3750,0;3722,0;3732,5;MINEROS;EQTY
ENKA;17,25;1,47;350678195,53;20256896;0,25;17,0;18,0;17,0;17,31;ENKA DE COLOMBIA;EQTY
PROMIGAS;7000,0;-0,36;293968075;41847;-25,00;7025,0;7185,0;7000,0;7024,83;PROMIGAS;EQTY
PFAVH;163,1;-25,18;267598437;1642706;-54,90;200,0;200,0;140,0;162,9;AVIANCA HOLDINGS S.A.;EQTY
CELSIA;4250,0;-1,39;135213570;31477;-60,00;4310,0;4320,0;4250,0;4295,63;CELSIA;EQTY
BOGOTA;71500,0;1,42;105556400;1475;1000,00;71990,0;71990,0;71500,0;71563,66;BANCO DE BOGOTA;EQTY
EXITO;12480,0;0,32;95623300;7875;40,00;12060,0;12480,0;12050,0;12142,64;EXITO;EQTY
GRUBOLIVAR;69980,0;4,29;91267530;1330;2880,00;67200,0;69980,0;67200,0;68622,2;GRUPO BOLIVAR;EQTY
BVC;9825,0;0,00;82356895;8363;0,00;9885,0;9885,0;9825,0;9847,77;BOLSA DE VALORES DE COLOMBIA;EQTY
TERPEL;7635,0;-0,20;65789115;8680;-15,00;7560,0;7635,0;7560,0;7579,39;ORGANIZACION TERPEL;EQTY
PFCEMARGOS;4200,0;0,00;63344335;15069;0,00;4210,0;4210,0;4195,0;4203,62;CEMENTOS ARGOS;EQTY
HCOLSEL;12470,0;0,00;58244800;4670;0,00;12470,0;12470,0;12470,0;12472,12;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
PFCORFICOL;22600,0;1,76;53410330;2392;390,00;22300,0;22600,0;22210,0;22328,73;CORFICOLOMBIANA;EQTY
GRUPOAVAL;1108,0;1,09;39647043;35700;12,00;1108,0;1108,0;1108,0;1110,56;GRUPO AVAL ACCIONES Y VALORES;EQTY
ETB;0,0;0,00;26487931,7;133869;0,00;0,0;0,0;0,0;197,86;ETB;EQTY
ELCONDOR;904,0;-1,53;20219208;22920;-14,00;866,9;904,0;866,9;882,16;EL CONDOR;EQTY
CONCONCRET;0,0;0,00;19611357;50860;0,00;0,0;0,0;0,0;385,59;CONCONCRETO S.A;EQTY
CLH;3610,0;0,00;8405400;2330;0,00;3610,0;3610,0;3610,0;3607,47;CEMEX LATAM HOLDINGS;EQTY
FABRICATO;0,0;0,00;4130000;700000;0,00;0,0;0,0;0,0;5,9;FABRICATO;EQTY
VILLAS;0,0;0,00;539008;128;0,00;0,0;0,0;0,0;4211,0;BANCO AV VILLAS;EQTY
BBVACOL;0,0;0,00;3030;10;0,00;0,0;0,0;0,0;303,0;BBVA COLOMBIA;EQTY
