Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
PFBCOLOM;33990,0;1,13;8969010270;266061;380,00;33500,0;33990,0;33500,0;33710,35;BANCO BANCOLOMBIA;EQTY
ECOPETROL;2440,0;0,83;5370681042;2229417;20,00;2415,0;2440,0;2380,0;2409,01;ECOPETROL;EQTY
ICOLCAP;14720,0;-0,37;3430186453,5;233595;-54,50;14789,5;14789,5;14670,0;14684,33;FONDO BURSATIL ISHARES COLCAP;EQTY
ISA;28700,0;-0,97;2868136860;99998;-280,00;28270,0;28800,0;28270,0;28681,94;ISA INTERCONEXION ELECTRICA;EQTY
GEB;2752,0;0,81;2699781889;982573;22,00;2735,0;2755,0;2720,0;2747,67;GRUPO ENERGIA BOGOTA;EQTY
PFGRUPSURA;22000,0;0,92;2457824120;112659;200,00;21660,0;22000,0;21600,0;21816,49;GRUPO SURA;EQTY
BCOLOMBIA;33450,0;1,06;2426848980;73212;350,00;33140,0;33450,0;33000,0;33148,24;BANCO BANCOLOMBIA;EQTY
PFAVAL;1165,0;0,00;1913734757;1646458;0,00;1162,0;1165,0;1153,0;1162,33;GRUPO AVAL ACCIONES Y VALORES;EQTY
GRUPOSURA;24700,0;-0,20;1725367510;69858;-50,00;24500,0;24870,0;24500,0;24698,21;GRUPO SURA;EQTY
GRUPOARGOS;13900,0;-0,71;1628793500;117277;-100,00;13670,0;13900,0;13670,0;13888,43;GRUPO ARGOS;EQTY
CNEC;10170,0;-0,20;1401771870;137815;-20,00;10200,0;10200,0;10100,0;10171,4;CANACOL ENERGY LTD;EQTY
CORFICOLCF;31700,0;-0,56;806197470;25556;-180,00;31890,0;31890,0;31310,0;31546,31;CORFICOLOMBIANA;EQTY
MINEROS;4200,0;-2,10;690923880;163787;-90,00;4265,0;4265,0;4200,0;4218,43;MINEROS;EQTY
NUTRESA;23710,0;0,04;652558840;27491;10,00;23700,0;23980,0;23650,0;23737,18;GRUPO NUTRESA;EQTY
CEMARGOS;5860,0;-0,09;490202035;83762;-5,00;5855,0;5860,0;5850,0;5852,32;CEMENTOS ARGOS;EQTY
CELSIA;4698,0;0,60;221259008;47580;28,00;4699,0;4699,0;4630,0;4650,25;CELSIA;EQTY
PFDAVVNDA;34950,0;-0,14;217998460;6264;-50,00;34600,0;34950,0;34560,0;34801,8;BANCO DAVIVIENDA;EQTY
GRUPOAVAL;1200,0;1,87;111051468;94555;22,00;1113,0;1200,0;1113,0;1174,46;GRUPO AVAL ACCIONES Y VALORES;EQTY
BOGOTA;77020,0;-2,49;87185830;1127;-1970,00;78890,0;78890,0;77020,0;77360,98;BANCO DE BOGOTA;EQTY
PFGRUPOARG;10380,0;-0,67;53315010;5131;-70,00;10380,0;10420,0;10380,0;10390,76;GRUPO ARGOS;EQTY
BVC;12650,0;-0,39;52744100;4163;-50,00;12700,0;12700,0;12650,0;12669,73;BOLSA DE VALORES DE COLOMBIA;EQTY
CONCONCRET;488,0;2,07;48690688;100431;9,90;480,0;488,0;480,0;484,82;CONCONCRETO S.A;EQTY
ENKA;12,22;-4,31;36851563,36;3000000;-0,55;12,45;12,45;12,22;12,28;ENKA DE COLOMBIA;EQTY
CLH;4580,0;0,37;30743450;6714;17,00;4580,0;4580,0;4580,0;4579,01;CEMEX LATAM HOLDINGS;EQTY
ELCONDOR;1185,0;4,22;26628915;22494;48,00;1185,0;1185,0;1185,0;1183,82;EL CONDOR;EQTY
PFAVH;0,0;0,00;10391448,1;58127;0,00;0,0;0,0;0,0;178,77;AVIANCA HOLDINGS S.A.;EQTY
PROMIGAS;0,0;0,00;9102100;1105;0,00;0,0;0,0;0,0;8237,19;PROMIGAS;EQTY
EXITO;0,0;0,00;7777350;575;0,00;0,0;0,0;0,0;13525,83;EXITO;EQTY
ETB;0,0;0,00;5139103,4;23914;0,00;0,0;0,0;0,0;214,9;ETB;EQTY
TERPEL;0,0;0,00;1571700;186;0,00;0,0;0,0;0,0;8450,0;ORGANIZACION TERPEL;EQTY
PFCORFICOL;0,0;0,00;1346400;51;0,00;0,0;0,0;0,0;26400,0;CORFICOLOMBIANA;EQTY
PFCEMARGOS;0,0;0,00;1142250;250;0,00;0,0;0,0;0,0;4569,0;CEMENTOS ARGOS;EQTY
