Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
ECOPETROL;2190,0;-0,95;8159343654;3704266;-21,00;2210,0;2228,0;2190,0;2202,69;ECOPETROL;EQTY
BCOLOMBIA;27000,0;-1,10;6991573950;257448;-300,00;27780,0;27780,0;27000,0;27157,23;BANCO BANCOLOMBIA;EQTY
PFBCOLOM;27600,0;-1,22;5400850150;194570;-340,00;28250,0;28250,0;27600,0;27757,88;BANCO BANCOLOMBIA;EQTY
ISA;20020,0;-3,05;4179695570;205833;-630,00;20530,0;20680,0;20020,0;20306,25;ISA INTERCONEXION ELECTRICA;EQTY
GRUPOSURA;20020,0;-1,62;2107639380;103061;-330,00;20400,0;20800,0;20020,0;20450,41;GRUPO SURA;EQTY
HCOLSEL;11416,0;1,48;1598803054,5;140049;166,00;11416,0;11416,0;11416,0;11416,03;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
NUTRESA;21600,0;2,76;1216263940;56476;580,00;21390,0;21980,0;21390,0;21535,94;GRUPO NUTRESA;EQTY
ICOLCAP;12305,0;0,02;1116406159;90719;2,00;12192,0;12332,5;12192,0;12306,2;FONDO BURSATIL ISHARES COLCAP;EQTY
PFAVAL;1078,0;1,13;1089095580;1016749;12,00;1088,0;1088,0;1056,0;1071,15;GRUPO AVAL ACCIONES Y VALORES;EQTY
PROMIGAS;6600,0;1,54;774939525;117791;100,00;6600,0;6600,0;6500,0;6578,94;PROMIGAS;EQTY
GEB;2329,0;1,26;664838820;284754;29,00;2340,0;2350,0;2329,0;2334,78;GRUPO ENERGIA BOGOTA;EQTY
CEMARGOS;5070,0;-0,20;535810210;104066;-10,00;5200,0;5300,0;5065,0;5148,75;CEMENTOS ARGOS;EQTY
PFDAVVNDA;29000,0;0,35;485674540;16698;100,00;29000,0;29200,0;28820,0;29085,79;BANCO DAVIVIENDA;EQTY
CNEC;10270,0;2,09;418084830;40643;210,00;10240,0;10350,0;10220,0;10286,76;CANACOL ENERGY LTD;EQTY
PFGRUPSURA;17600,0;0,86;355207230;20135;150,00;17300,0;17890,0;17300,0;17641,28;GRUPO SURA;EQTY
CORFICOLCF;28230,0;-1,22;348943450;12276;-350,00;28030,0;28600,0;28030,0;28424,85;CORFICOLOMBIANA;EQTY
BOGOTA;70000,0;0,34;254482480;3631;240,00;72000,0;72000,0;70000,0;70086,06;BANCO DE BOGOTA;EQTY
GRUPOARGOS;10100,0;-1,66;234550690;23152;-170,00;10200,0;10200,0;10100,0;10130,9;GRUPO ARGOS;EQTY
TERPEL;7350,0;0,14;188054300;25689;10,00;7110,0;7350,0;7100,0;7320,42;ORGANIZACION TERPEL;EQTY
MINEROS;4086,0;3,03;151664854;38223;120,00;3966,0;4086,0;3941,0;3967,9;MINEROS;EQTY
GRUBOLIVAR;76490,0;1,99;113694130;1492;1490,00;74000,0;76490,0;74000,0;76202,5;GRUPO BOLIVAR;EQTY
PFGRUPOARG;8000,0;0,13;90860205;11361;10,00;8000,0;8000,0;8000,0;7997,55;GRUPO ARGOS;EQTY
VILLAS;4110,0;2,24;61672515;15018;90,00;4105,0;4115,0;4100,0;4106,57;BANCO AV VILLAS;EQTY
PFCEMARGOS;3691,0;3,68;55251048;15387;131,00;3600,0;3691,0;3527,0;3590,76;CEMENTOS ARGOS;EQTY
CONCONCRET;380,0;1,33;23955352;63095;5,00;380,0;380,0;380,0;379,67;CONCONCRETO S.A;EQTY
ENKA;15,0;-2,34;18127563,2;1188853;-0,36;15,4;15,4;15,0;15,25;ENKA DE COLOMBIA;EQTY
BVC;11400,0;-0,78;15412250;1350;-90,00;11400,0;11400,0;11400,0;11416,48;BOLSA DE VALORES DE COLOMBIA;EQTY
PFCORFICOL;0,0;0,00;14447450;625;0,00;0,0;0,0;0,0;23115,92;CORFICOLOMBIANA;EQTY
GRUPOAVAL;1040,0;-0,95;11487020;10998;-10,00;1040,0;1040,0;1040,0;1044,46;GRUPO AVAL ACCIONES Y VALORES;EQTY
CELSIA;0,0;0,00;7604978;1829;0,00;0,0;0,0;0,0;4158,0;CELSIA;EQTY
ETB;0,0;0,00;4546449;22387;0,00;0,0;0,0;0,0;203,08;ETB;EQTY
EXITO;0,0;0,00;1002960;84;0,00;0,0;0,0;0,0;11940,0;EXITO;EQTY
FABRICATO;0,0;0,00;269740,67;67267;0,00;0,0;0,0;0,0;4,01;FABRICATO;EQTY
PFAVH;0,0;0,00;106836;921;0,00;0,0;0,0;0,0;116,0;AVIANCA HOLDINGS S.A.;EQTY
