Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
PFBCOLOM;28200,0;-2,12;13175382510;463891;-610,00;28950,0;29030,0;28000,0;28401,89;BANCO BANCOLOMBIA;EQTY
ECOPETROL;2355,0;-0,21;11639791798;4948889;-5,00;2361,0;2370,0;2333,0;2352,0;ECOPETROL;EQTY
GRUPOSURA;20050,0;-0,64;4272915410;212957;-130,00;20180,0;20190,0;20000,0;20064,69;GRUPO SURA;EQTY
PFDAVVNDA;30390,0;1,33;4204516290;140714;400,00;29990,0;30390,0;29600,0;29879,87;BANCO DAVIVIENDA;EQTY
ISA;22700,0;0,00;4036506490;178422;0,00;22600,0;22970,0;22300,0;22623,37;ISA INTERCONEXION ELECTRICA;EQTY
ICOLCAP;12634,0;-1,01;2017657022;159904;-129,00;12564,5;12634,0;12564,5;12617,93;FONDO BURSATIL ISHARES COLCAP;EQTY
PFAVAL;1090,0;-1,71;1869185137;1704991;-19,00;1085,0;1105,0;1085,0;1096,3;GRUPO AVAL ACCIONES Y VALORES;EQTY
NUTRESA;21690,0;-0,50;1827529850;83494;-110,00;21700,0;22200,0;21690,0;21888,16;GRUPO NUTRESA;EQTY
GEB;2421,0;-2,97;1582881124;642285;-74,00;2500,0;2500,0;2421,0;2464,45;GRUPO ENERGIA BOGOTA;EQTY
BCOLOMBIA;27800,0;-1,91;1572565280;56534;-540,00;28000,0;28000,0;27500,0;27816,27;BANCO BANCOLOMBIA;EQTY
CEMARGOS;5185,0;-1,43;1235750775;237287;-75,00;5220,0;5275,0;5185,0;5207,83;CEMENTOS ARGOS;EQTY
CORFICOLCF;28560,0;0,00;1212967040;42588;0,00;28700,0;28700,0;28390,0;28481,43;CORFICOLOMBIANA;EQTY
GRUPOARGOS;10220,0;-1,16;1179514320;115000;-120,00;10370,0;10370,0;10200,0;10256,65;GRUPO ARGOS;EQTY
BOGOTA;71190,0;-0,29;464736350;6579;-210,00;72000,0;72000,0;70000,0;70639,36;BANCO DE BOGOTA;EQTY
PFGRUPSURA;17490,0;-1,96;373765520;21299;-350,00;17670,0;17670,0;17490,0;17548,5;GRUPO SURA;EQTY
CELSIA;4250,0;1,26;339899601;80134;53,00;4195,0;4250,0;4195,0;4241,64;CELSIA;EQTY
GRUBOLIVAR;73000,0;-2,67;292641600;4004;-2000,00;73000,0;74000,0;73000,0;73087,31;GRUPO BOLIVAR;EQTY
CNEC;10100,0;-0,98;286212920;28371;-100,00;10080,0;10100,0;10070,0;10088,22;CANACOL ENERGY LTD;EQTY
PFAVH;170,0;13,33;188022370;1069028;20,00;180,0;180,0;170,0;175,88;AVIANCA HOLDINGS S.A.;EQTY
PROMIGAS;6680,0;0,30;133478680;19989;20,00;6670,0;6680,0;6670,0;6677,61;PROMIGAS;EQTY
PFGRUPOARG;8100,0;-1,22;111998790;13818;-100,00;8180,0;8180,0;8100,0;8105,28;GRUPO ARGOS;EQTY
MINEROS;4020,0;0,50;92006500;22920;20,00;4010,0;4025,0;4010,0;4014,25;MINEROS;EQTY
BVC;11410,0;-0,09;65608790;5748;-10,00;11420,0;11420,0;11410,0;11414,19;BOLSA DE VALORES DE COLOMBIA;EQTY
ENKA;15,0;0,00;39000000;2600000;0,00;15,0;15,0;15,0;15,0;ENKA DE COLOMBIA;EQTY
GRUPOAVAL;1061,0;-1,67;31221255;29905;-18,00;1030,0;1061,0;1030,0;1044,01;GRUPO AVAL ACCIONES Y VALORES;EQTY
EXITO;12050,0;-0,90;28708000;2400;-110,00;11700,0;12050,0;11700,0;11961,67;EXITO;EQTY
PFCORFICOL;0,0;0,00;14931280;656;0,00;0,0;0,0;0,0;22761,1;CORFICOLOMBIANA;EQTY
TERPEL;7450,0;-0,40;12086870;1630;-30,00;7450,0;7450,0;7450,0;7415,26;ORGANIZACION TERPEL;EQTY
CONCONCRET;0,0;0,00;6909671,7;17677;0,00;0,0;0,0;0,0;390,88;CONCONCRETO S.A;EQTY
CLH;0,0;0,00;5700000;1500;0,00;0,0;0,0;0,0;3800,0;CEMEX LATAM HOLDINGS;EQTY
COLTEJER;0,0;-;4058400;5073;-;0,0;0,0;0,0;800,0;COLTEJER;EQTY
VILLAS;0,0;0,00;3002650;746;0,00;0,0;0,0;0,0;4025,0;BANCO AV VILLAS;EQTY
HCOLSEL;0,0;0,00;2193807,5;191;0,00;0,0;0,0;0,0;11485,9;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
PFCEMARGOS;0,0;0,00;2106920;566;0,00;0,0;0,0;0,0;3722,47;CEMENTOS ARGOS;EQTY
ETB;0,0;0,00;1804212;8438;0,00;0,0;0,0;0,0;213,82;ETB;EQTY
