Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
GRUPOSURA;30000,0;0,27;10050187910;335547;80,00;29900,0;30000,0;29850,0;29951,65;GRUPO SURA;EQTY
ECOPETROL;2690,0;-0,37;4996786137;1872967;-10,00;2700,0;2700,0;2645,0;2667,85;ECOPETROL;EQTY
PFBCOLOM;32000,0;-0,62;4962168980;154896;-200,00;32000,0;32480,0;31700,0;32035,49;BANCO BANCOLOMBIA;EQTY
PFAVAL;1059,0;0,00;2368468914;2238391;0,00;1065,0;1065,0;1050,0;1058,11;GRUPO AVAL ACCIONES Y VALORES;EQTY
BCOLOMBIA;34700,0;0,00;1552275610;44945;0,00;34700,0;34700,0;33980,0;34537,23;BANCO BANCOLOMBIA;EQTY
ISA;22400,0;-0,44;1322297040;59060;-100,00;22200,0;22500,0;22100,0;22389,05;ISA INTERCONEXION ELECTRICA;EQTY
NUTRESA;28640,0;1,56;1058266350;37116;440,00;28400,0;28650,0;28320,0;28512,4;GRUPO NUTRESA;EQTY
GRUPOARGOS;13550,0;0,37;674332470;49814;50,00;13300,0;13580,0;13300,0;13537,01;GRUPO ARGOS;EQTY
CNEC;10110,0;1,10;616872580;61071;110,00;10000,0;10120,0;10000,0;10100,91;CANACOL ENERGY LTD;EQTY
GEB;2500,0;-3,66;539474463;214100;-95,00;2595,0;2600,0;2500,0;2519,73;GRUPO ENERGIA BOGOTA;EQTY
PFGRUPSURA;22250,0;0,32;488993570;21966;70,00;22380,0;22390,0;22180,0;22261,38;GRUPO SURA;EQTY
CEMARGOS;6110,0;-0,81;449380890;73402;-50,00;6200,0;6200,0;6045,0;6122,19;CEMENTOS ARGOS;EQTY
TERPEL;10340,0;2,38;369391100;35834;240,00;10190,0;10400,0;10190,0;10308,4;ORGANIZACION TERPEL;EQTY
PFDAVVNDA;31800,0;-0,63;182565140;5694;-200,00;32100,0;32200,0;31800,0;32062,72;BANCO DAVIVIENDA;EQTY
MINEROS;3635,0;0,14;142611100;39188;5,00;3630,0;3650,0;3630,0;3639,15;MINEROS;EQTY
PFCEMARGOS;4160,0;0,24;113604298;27223;10,00;4199,0;4199,0;4124,0;4173,1;CEMENTOS ARGOS;EQTY
CORFICOLCF;28600,0;0,67;84890420;2971;190,00;28500,0;28600,0;28500,0;28573,01;CORFICOLOMBIANA;EQTY
CELSIA;4184,0;-1,71;80503873;19143;-73,00;4250,0;4250,0;4184,0;4205,39;CELSIA;EQTY
BVC;9875,0;2,86;73687765;7516;275,00;9895,0;9895,0;9875,0;9804,12;BOLSA DE VALORES DE COLOMBIA;EQTY
BOGOTA;70200,0;-0,18;64715480;921;-130,00;70200,0;70200,0;70200,0;70266,54;BANCO DE BOGOTA;EQTY
CONCONCRET;290,0;0,00;63590462;218912;0,00;290,0;290,0;290,0;290,48;CONCONCRETO S.A;EQTY
ICOLCAP;14232,5;-0,42;33832710;2377;-59,50;14234,0;14234,0;14232,5;14233,37;FONDO BURSATIL ISHARES COLCAP;EQTY
PFCORFICOL;23200,0;-0,81;23547800;1012;-190,00;23300,0;23300,0;23200,0;23268,58;CORFICOLOMBIANA;EQTY
PFGRUPOARG;9300,0;0,54;19684950;2114;50,00;9300,0;9300,0;9300,0;9311,71;GRUPO ARGOS;EQTY
PROMIGAS;0,0;0,00;17784625;2529;0,00;0,0;0,0;0,0;7032,28;PROMIGAS;EQTY
CLH;2860,0;-0,35;12012000;4200;-10,00;2860,0;2860,0;2860,0;2860,0;CEMEX LATAM HOLDINGS;EQTY
BMC;0,0;0,00;4050000;1800;0,00;0,0;0,0;0,0;2250,0;BMC BOLSA MERCANTIL DE COL;EQTY
ENKA;0,0;0,00;2535162;120722;0,00;0,0;0,0;0,0;21,0;ENKA DE COLOMBIA;EQTY
EXITO;0,0;0,00;2114160;184;0,00;0,0;0,0;0,0;11490,0;EXITO;EQTY
ETB;0,0;0,00;1969213;10219;0,00;0,0;0,0;0,0;192,7;ETB;EQTY
GRUBOLIVAR;0,0;0,00;1305050;17;0,00;0,0;0,0;0,0;76767,65;GRUPO BOLIVAR;EQTY
HCOLSEL;0,0;0,00;1052922,5;78;0,00;0,0;0,0;0,0;13499,01;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
GRUPOAVAL;0,0;0,00;131250;125;0,00;0,0;0,0;0,0;1050,0;GRUPO AVAL ACCIONES Y VALORES;EQTY
