Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
ECOPETROL;2262,0;-0,83;33620419170;14922111;-19,00;2260,0;2270,0;2245,0;2253,06;ECOPETROL;EQTY
PFBCOLOM;29720,0;-0,44;21056605840;707961;-130,00;29650,0;29850,0;29560,0;29742,61;BANCO BANCOLOMBIA;EQTY
ICOLCAP;13365,0;0,50;14166489767,5;1059979;67,00;13315,0;13372,0;13315,0;13364,88;FONDO BURSATIL ISHARES COLCAP;EQTY
PFDAVVNDA;30820,0;-0,45;8712339170;281865;-140,00;31200,0;31200,0;30750,0;30909,62;BANCO DAVIVIENDA;EQTY
GRUPOSURA;20950,0;1,70;7918479650;381164;350,00;20700,0;20960,0;20680,0;20774,47;GRUPO SURA;EQTY
HCOLSEL;12260,0;0,61;6130000000;500000;74,00;12260,0;12260,0;12260,0;12260,0;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
PFAVAL;1145,0;-0,43;6078585957;5281439;-5,00;1149,0;1159,0;1145,0;1150,93;GRUPO AVAL ACCIONES Y VALORES;EQTY
ISA;22590,0;-0,66;3334934500;145833;-150,00;22870,0;23150,0;22590,0;22868,17;ISA INTERCONEXION ELECTRICA;EQTY
BCOLOMBIA;29800,0;-1,65;3280601540;110095;-500,00;29840,0;29850,0;29700,0;29797,92;BANCO BANCOLOMBIA;EQTY
CORFICOLCF;32460,0;-0,12;3058730090;94344;-40,00;32390,0;32500,0;32390,0;32421,03;CORFICOLOMBIANA;EQTY
NUTRESA;22500,0;-0,88;2523057880;111282;-200,00;22860,0;22920,0;22360,0;22672,65;GRUPO NUTRESA;EQTY
GEB;2630,0;0,19;2304789603;874273;5,00;2625,0;2641,0;2625,0;2636,24;GRUPO ENERGIA BOGOTA;EQTY
CNEC;10190,0;-0,59;1665696290;162886;-60,00;10250,0;10250,0;10160,0;10226,15;CANACOL ENERGY LTD;EQTY
PFGRUPSURA;18100,0;0,33;1360608680;75126;60,00;18290,0;18290,0;18040,0;18111,02;GRUPO SURA;EQTY
CONCONCRET;428,0;-6,35;752123465,6;1771719;-29,00;460,0;460,0;420,0;424,52;CONCONCRETO S.A;EQTY
CEMARGOS;5350,0;-0,93;675105970;126031;-50,00;5365,0;5390,0;5340,0;5356,67;CEMENTOS ARGOS;EQTY
CELSIA;4523,0;-0,04;644240764;142490;-2,00;4530,0;4536,0;4500,0;4521,31;CELSIA;EQTY
BVC;12470,0;-0,24;417683030;33437;-30,00;12500,0;12530,0;12450,0;12491,64;BOLSA DE VALORES DE COLOMBIA;EQTY
PROMIGAS;7600,0;-0,98;246479605;32228;-75,00;7690,0;7690,0;7600,0;7648,0;PROMIGAS;EQTY
BOGOTA;76560,0;-0,14;221287000;2890;-110,00;76670,0;76670,0;76560,0;76569,9;BANCO DE BOGOTA;EQTY
PFAVH;130,0;0,00;213516461,7;1645668;0,00;130,0;130,0;130,0;129,74;AVIANCA HOLDINGS S.A.;EQTY
GRUBOLIVAR;72500,0;0,99;190851050;2646;710,00;71790,0;72500,0;71790,0;72128,14;GRUPO BOLIVAR;EQTY
GRUPOARGOS;11400,0;-0,26;186357820;16361;-30,00;11430,0;11480,0;11300,0;11390,37;GRUPO ARGOS;EQTY
MINEROS;4330,0;-0,21;175092493;40355;-9,00;4340,0;4341,0;4330,0;4338,81;MINEROS;EQTY
PFCORFICOL;26800,0;0,00;134324030;5009;0,00;26800,0;26960,0;26800,0;26816,54;CORFICOLOMBIANA;EQTY
PFCEMARGOS;3985,0;-0,10;65400768;16585;-4,00;3987,0;3987,0;3901,0;3943,37;CEMENTOS ARGOS;EQTY
ETB;215,6;0,23;34504995,9;159988;0,50;215,6;215,6;215,6;215,67;ETB;EQTY
TERPEL;7910,0;0,44;21454560;2755;35,00;7910,0;7910,0;7910,0;7787,5;ORGANIZACION TERPEL;EQTY
PFGRUPOARG;9355,0;-3,06;20095570;2145;-295,00;9355,0;9355,0;9355,0;9368,56;GRUPO ARGOS;EQTY
EXITO;0,0;0,00;12643240;1070;0,00;0,0;0,0;0,0;11816,11;EXITO;EQTY
CLH;0,0;0,00;9063294;2300;0,00;0,0;0,0;0,0;3940,56;CEMEX LATAM HOLDINGS;EQTY
GRUPOAVAL;0,0;0,00;3708750;3225;0,00;0,0;0,0;0,0;1150,0;GRUPO AVAL ACCIONES Y VALORES;EQTY
