Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
ECOPETROL;2670,0;3,09;20174933881;7577854;80,00;2627,0;2674,0;2625,0;2662,35;ECOPETROL;EQTY
PFBCOLOM;31260,0;-1,08;14937978940;475527;-340,00;31320,0;31730,0;31200,0;31413,52;BANCO BANCOLOMBIA;EQTY
ICOLCAP;13495,0;0,57;8742841969;647469;77,00;13502,0;13512,0;13495,0;13503,11;FONDO BURSATIL ISHARES COLCAP;EQTY
PFAVAL;1140,0;1,79;4393208934;3879018;20,00;1130,0;1141,0;1125,0;1132,56;GRUPO AVAL ACCIONES Y VALORES;EQTY
GRUPOSURA;20240,0;2,33;4124808950;206396;460,00;19660,0;20300,0;19560,0;19984,93;GRUPO SURA;EQTY
GRUPOARGOS;11300,0;1,80;3926120750;350060;200,00;11100,0;11360,0;10960,0;11215,57;GRUPO ARGOS;EQTY
GEB;2700,0;0,75;2508207963;929166;20,00;2688,0;2709,0;2688,0;2699,42;GRUPO ENERGIA BOGOTA;EQTY
ISA;22800,0;1,20;2328967220;102603;270,00;22500,0;22800,0;22500,0;22698,82;ISA INTERCONEXION ELECTRICA;EQTY
BCOLOMBIA;31200,0;-0,32;2328837760;74489;-100,00;31300,0;31400,0;31150,0;31264,18;BANCO BANCOLOMBIA;EQTY
NUTRESA;21800,0;-0,18;1811719120;83036;-40,00;22100,0;22100,0;21700,0;21818,48;GRUPO NUTRESA;EQTY
PFGRUPOARG;8250,0;0,86;1067898725;129538;70,00;8200,0;8340,0;8200,0;8243,9;GRUPO ARGOS;EQTY
CEMARGOS;5835,0;0,17;994356900;170305;10,00;5765,0;5870,0;5760,0;5838,68;CEMENTOS ARGOS;EQTY
CORFICOLCF;28860,0;-0,10;804065290;27895;-30,00;28870,0;28880,0;28740,0;28824,71;CORFICOLOMBIANA;EQTY
GRUBOLIVAR;70500,0;0,74;618158620;8802;520,00;68010,0;70500,0;68010,0;70229,34;GRUPO BOLIVAR;EQTY
TERPEL;7700,0;0,85;542013570;70285;65,00;7700,0;7800,0;7700,0;7711,65;ORGANIZACION TERPEL;EQTY
PFAVH;160,0;-1,90;540142513,9;3345027;-3,10;160,3;170,4;159,0;161,48;AVIANCA HOLDINGS S.A.;EQTY
PFGRUPSURA;18210,0;0,22;481623470;26437;40,00;18160,0;18390,0;18160,0;18217,78;GRUPO SURA;EQTY
ENKA;18,2;5,51;422139786,82;23078876;0,95;16,02;18,75;16,0;18,29;ENKA DE COLOMBIA;EQTY
CNEC;10100,0;2,02;319197170;31663;200,00;10050,0;10100,0;10050,0;10081,08;CANACOL ENERGY LTD;EQTY
PFDAVVNDA;32540,0;-0,15;284197960;8692;-50,00;32770,0;32800,0;32540,0;32696,5;BANCO DAVIVIENDA;EQTY
CELSIA;4338,0;2,07;251109092;58188;88,00;4256,0;4338,0;4256,0;4315,48;CELSIA;EQTY
BOGOTA;71050,0;-0,63;232648770;3266;-450,00;71410,0;71680,0;71000,0;71233,55;BANCO DE BOGOTA;EQTY
PFCORFICOL;22800,0;0,88;190312460;8410;200,00;22700,0;22800,0;22400,0;22629,31;CORFICOLOMBIANA;EQTY
PROMIGAS;7100,0;1,43;175312710;25014;100,00;7000,0;7100,0;7000,0;7008,58;PROMIGAS;EQTY
BVC;9840,0;0,15;134160035;13634;15,00;9825,0;9885,0;9825,0;9840,11;BOLSA DE VALORES DE COLOMBIA;EQTY
MINEROS;3730,0;0,00;123004075;32951;0,00;3740,0;3741,0;3725,0;3732,94;MINEROS;EQTY
PFCEMARGOS;4199,0;-0,02;122885874;29321;-1,00;4205,0;4214,0;4150,0;4191,05;CEMENTOS ARGOS;EQTY
HCOLSEL;12567,5;0,78;47379475;3770;97,50;12567,5;12567,5;12567,5;12567,5;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
OCCIDENTE;30200,0;-10,91;29720000;1000;-3700,00;29000,0;30200,0;29000,0;29720,0;BANCO DE OCCIDENTE;EQTY
CONCONCRET;395,0;0,00;22889700;57954;0,00;395,0;395,0;395,0;394,96;CONCONCRETO S.A;EQTY
ELCONDOR;890,0;-1,55;20470000;23000;-14,00;890,0;890,0;890,0;890,0;EL CONDOR;EQTY
EXITO;0,0;0,00;19814520;1651;0,00;0,0;0,0;0,0;12001,53;EXITO;EQTY
VILLAS;4400,0;0,00;18371600;4180;0,00;4400,0;4400,0;4400,0;4395,12;BANCO AV VILLAS;EQTY
CLH;3580,0;-0,83;12256500;3425;-30,00;3580,0;3580,0;3580,0;3578,54;CEMEX LATAM HOLDINGS;EQTY
ETB;202,1;0,05;11291536,4;56250;0,10;202,1;202,1;202,1;200,74;ETB;EQTY
GRUPOAVAL;0,0;0,00;7357500;6540;0,00;0,0;0,0;0,0;1125,0;GRUPO AVAL ACCIONES Y VALORES;EQTY
COLTEJER;0,0;-;3618000;9000;-;0,0;0,0;0,0;402,0;COLTEJER;EQTY
FABRICATO;0,0;0,00;2589912,08;445768;0,00;0,0;0,0;0,0;5,81;FABRICATO;EQTY
PFVILLAS;0,0;0,00;1129395;309;0,00;0,0;0,0;0,0;3655,0;BANCO AV VILLAS;EQTY
PFBBVACOL;0,0;-;960000;3000;-;0,0;0,0;0,0;320,0;BBVA COLOMBIA;EQTY
PFVILLASCA;0,0;0,00;62000;31;0,00;0,0;0,0;0,0;2000,0;BANCO AV VILLAS;EQTY
