Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
ECOPETROL;2535,0;3,55;24274919746;9624067;87,00;2489,0;2548,0;2489,0;2522,31;ECOPETROL;EQTY
CORFICOLCF;29020,0;-0,03;23209863000;790876;-10,00;29480,0;29480,0;29020,0;29347,03;CORFICOLOMBIANA;EQTY
PFBCOLOM;28310,0;1,11;19794405470;688796;310,00;28230,0;29000,0;28230,0;28737,69;BANCO BANCOLOMBIA;EQTY
ISA;22350,0;0,22;8566116780;383085;50,00;22940,0;22940,0;22300,0;22360,88;ISA INTERCONEXION ELECTRICA;EQTY
BCOLOMBIA;27820,0;2,28;6328739350;226018;620,00;27900,0;28180,0;27820,0;28001,04;BANCO BANCOLOMBIA;EQTY
GRUPOSURA;18510,0;-0,27;4452150300;237867;-50,00;18890,0;18980,0;18510,0;18716,97;GRUPO SURA;EQTY
NUTRESA;21400,0;-1,29;3473264050;159617;-280,00;21700,0;21800,0;21400,0;21759,99;GRUPO NUTRESA;EQTY
HCOLSEL;11981,0;-1,28;3236082975;270101;-155,00;11981,0;11981,0;11981,0;11981,01;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
PFDAVVNDA;29110,0;0,38;2932043630;100108;110,00;29830,0;29830,0;29110,0;29288,8;BANCO DAVIVIENDA;EQTY
PFAVAL;1070,0;0,94;2763493671;2584081;10,00;1070,0;1078,0;1063,0;1069,43;GRUPO AVAL ACCIONES Y VALORES;EQTY
GEB;2510,0;2,45;2259195057;900150;60,00;2529,0;2535,0;2490,0;2509,8;GRUPO ENERGIA BOGOTA;EQTY
CEMARGOS;5535,0;0,00;2249646960;406606;0,00;5550,0;5570,0;5500,0;5532,74;CEMENTOS ARGOS;EQTY
CREDIFAMI;2500,0;-6,68;1748195000;699278;-179,00;2500,0;2500,0;2500,0;2500,0;CREDIFAMILIA;EQTY
ICOLCAP;12828,5;0,82;1569300100;122415;104,50;12900,0;12900,0;12818,0;12819,51;FONDO BURSATIL ISHARES COLCAP;EQTY
GRUPOARGOS;10400,0;0,97;784246530;75333;100,00;10350,0;10500,0;10350,0;10410,4;GRUPO ARGOS;EQTY
CELSIA;4076,0;0,64;782254827;191916;26,00;4100,0;4100,0;4050,0;4076,03;CELSIA;EQTY
PFGRUPSURA;16700,0;-0,60;618546970;36694;-100,00;16990,0;17000,0;16700,0;16856,9;GRUPO SURA;EQTY
BOGOTA;69790,0;-0,29;391912970;5597;-200,00;70000,0;70800,0;69790,0;70021,97;BANCO DE BOGOTA;EQTY
PFGRUPOARG;8100,0;-4,03;312991560;38935;-340,00;8100,0;8100,0;8005,0;8038,82;GRUPO ARGOS;EQTY
EXITO;12170,0;-0,81;289615830;24999;-100,00;12220,0;12230,0;11110,0;11585,1;EXITO;EQTY
CNEC;9830,0;1,76;286859035;29047;170,00;9900,0;9915,0;9820,0;9875,69;CANACOL ENERGY LTD;EQTY
BVC;11110,0;0,09;141920210;12791;10,00;11100,0;11130,0;11080,0;11095,32;BOLSA DE VALORES DE COLOMBIA;EQTY
TERPEL;7100,0;0,71;138649795;19583;50,00;7100,0;7100,0;6900,0;7080,11;ORGANIZACION TERPEL;EQTY
PROMIGAS;6705,0;-0,37;70375220;10452;-25,00;6850,0;6850,0;6700,0;6733,18;PROMIGAS;EQTY
MINEROS;3999,0;2,54;69117025;17664;99,00;3900,0;3999,0;3890,0;3912,88;MINEROS;EQTY
PFCORFICOL;23000,0;0,00;59271000;2577;0,00;23000,0;23000,0;23000,0;23000,0;CORFICOLOMBIANA;EQTY
GRUBOLIVAR;69500,0;0,00;38848490;559;0,00;69500,0;69500,0;69500,0;69496,4;GRUPO BOLIVAR;EQTY
PFAVH;283,0;-3,74;28323514,4;98396;-11,00;295,0;295,0;283,0;287,85;AVIANCA HOLDINGS S.A.;EQTY
ELCONDOR;849,0;-0,01;19513353,2;23000;-0,10;849,0;849,0;849,0;848,41;EL CONDOR;EQTY
ENKA;14,13;0,93;18983655;1343500;0,13;14,13;14,13;14,13;14,13;ENKA DE COLOMBIA;EQTY
PFCEMARGOS;3811,0;-2,03;16249690;4237;-79,00;3811,0;3811,0;3811,0;3835,19;CEMENTOS ARGOS;EQTY
FABRICATO;0,0;0,00;12317184,36;2752196;0,00;0,0;0,0;0,0;4,48;FABRICATO;EQTY
CONCONCRET;0,0;0,00;11613710,6;31305;0,00;0,0;0,0;0,0;370,99;CONCONCRETO S.A;EQTY
CLH;3615,0;3,29;9810740;2733;115,00;3615,0;3615,0;3615,0;3589,73;CEMEX LATAM HOLDINGS;EQTY
ETB;0,0;0,00;3394202,9;17334;0,00;0,0;0,0;0,0;195,81;ETB;EQTY
