Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
ECOPETROL;2819,0;3,56;20349405214;7286301;97,00;2760,0;2819,0;2757,0;2792,83;ECOPETROL;EQTY
ICOLCAP;12822,0;-0,19;11642071187,5;908028;-25,00;12777,0;12831,5;12777,0;12821,27;FONDO BURSATIL ISHARES COLCAP;EQTY
PFBCOLOM;26700,0;-0,45;8406159540;313555;-120,00;27160,0;27160,0;26620,0;26809,2;BANCO BANCOLOMBIA;EQTY
ISA;22620,0;2,12;6895707570;307738;470,00;22790,0;22900,0;21870,0;22407,72;ISA INTERCONEXION ELECTRICA;EQTY
BCOLOMBIA;26080,0;-1,21;4890835590;186550;-320,00;26800,0;26800,0;26070,0;26217,29;BANCO BANCOLOMBIA;EQTY
GRUPOSURA;18300,0;-1,08;4294574180;231878;-200,00;19000,0;19000,0;18150,0;18520,84;GRUPO SURA;EQTY
NUTRESA;21800,0;-0,37;2639399730;120683;-80,00;22000,0;22230,0;21550,0;21870,52;GRUPO NUTRESA;EQTY
PFDAVVNDA;28010,0;1,71;1693674600;60526;470,00;27620,0;28420,0;27620,0;27982,6;BANCO DAVIVIENDA;EQTY
PFAVAL;1095,0;1,11;1585799247;1458070;12,00;1085,0;1095,0;1080,0;1087,6;GRUPO AVAL ACCIONES Y VALORES;EQTY
GEB;2579,0;0,31;1430419125;556975;8,00;2560,0;2580,0;2560,0;2568,19;GRUPO ENERGIA BOGOTA;EQTY
CONCONCRET;350,0;0,00;1390856465,9;3958521;0,00;373,0;373,0;350,0;351,36;CONCONCRETO S.A;EQTY
GRUPOARGOS;10100,0;1,00;1274446490;125659;100,00;10330,0;10330,0;10070,0;10142,1;GRUPO ARGOS;EQTY
CELSIA;4166,0;-1,98;1214281193;292775;-84,00;4200,0;4200,0;4070,0;4147,49;CELSIA;EQTY
PFGRUPSURA;16500,0;-0,12;1174658210;70481;-20,00;16700,0;17370,0;16500,0;16666,31;GRUPO SURA;EQTY
CORFICOLCF;29300,0;0,34;1052733120;36175;100,00;29210,0;29300,0;29000,0;29101,12;CORFICOLOMBIANA;EQTY
CEMARGOS;5460,0;2,06;1015138640;186929;110,00;5470,0;5475,0;5385,0;5430,61;CEMENTOS ARGOS;EQTY
CNEC;10150,0;0,69;349484720;34547;70,00;10100,0;10160,0;10080,0;10116,21;CANACOL ENERGY LTD;EQTY
BOGOTA;70500,0;1,00;276875990;3954;700,00;69740,0;70500,0;69490,0;70024,28;BANCO DE BOGOTA;EQTY
PFGRUPOARG;8255,0;2,93;208099210;25214;235,00;8470,0;8470,0;8175,0;8253,32;GRUPO ARGOS;EQTY
MINEROS;4024,0;-0,12;138760250;34649;-5,00;3999,0;4024,0;3999,0;4004,74;MINEROS;EQTY
GRUBOLIVAR;70000,0;0,00;136777480;1955;0,00;70000,0;70000,0;69520,0;69962,91;GRUPO BOLIVAR;EQTY
PFCEMARGOS;3869,0;3,45;89579548;23409;129,00;3745,0;3869,0;3745,0;3826,71;CEMENTOS ARGOS;EQTY
BVC;11300,0;0,44;79032520;7030;50,00;11200,0;11300,0;11200,0;11242,18;BOLSA DE VALORES DE COLOMBIA;EQTY
PROMIGAS;6990,0;3,48;65075725;9351;235,00;6985,0;6990,0;6985,0;6959,23;PROMIGAS;EQTY
PFAVH;285,0;1,06;48735000;171000;3,00;285,0;285,0;285,0;285,0;AVIANCA HOLDINGS S.A.;EQTY
TERPEL;7300,0;1,39;37440825;5152;100,00;7200,0;7300,0;7200,0;7267,24;ORGANIZACION TERPEL;EQTY
EXITO;13440,0;-1,18;29812350;2300;-160,00;12570,0;13440,0;12570,0;12961,89;EXITO;EQTY
PFCORFICOL;23990,0;2,96;23499300;980;690,00;23990,0;23990,0;23990,0;23978,88;CORFICOLOMBIANA;EQTY
ETB;0,0;0,00;18381165,5;90374;0,00;0,0;0,0;0,0;203,39;ETB;EQTY
GRUPOAVAL;0,0;0,00;8693791;8331;0,00;0,0;0,0;0,0;1043,55;GRUPO AVAL ACCIONES Y VALORES;EQTY
ENKA;0,0;0,00;7850069,6;537676;0,00;0,0;0,0;0,0;14,6;ENKA DE COLOMBIA;EQTY
CLH;0,0;0,00;5250000;1500;0,00;0,0;0,0;0,0;3500,0;CEMEX LATAM HOLDINGS;EQTY
FABRICATO;0,0;0,00;3655000;850000;0,00;0,0;0,0;0,0;4,3;FABRICATO;EQTY
HCOLSEL;0,0;0,00;84395,5;7;0,00;0,0;0,0;0,0;12056,5;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
