Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
ECOPETROL;2633,0;-0,49;11146016052;4253278;-13,00;2621,0;2635,0;2592,0;2620,57;ECOPETROL;EQTY
PFBCOLOM;27800,0;-0,50;5834899450;209439;-140,00;27970,0;28100,0;27600,0;27859,66;BANCO BANCOLOMBIA;EQTY
BCOLOMBIA;27100,0;-2,24;3380078170;123511;-620,00;27760,0;27760,0;27100,0;27366,62;BANCO BANCOLOMBIA;EQTY
HCOLSEL;11796,5;-0,06;2831481540;240040;-6,50;11796,0;11796,5;11794,0;11795,87;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
ISA;21820,0;-2,15;2749156570;125682;-480,00;21880,0;22140,0;21820,0;21873,91;ISA INTERCONEXION ELECTRICA;EQTY
GRUPOSURA;17300,0;-3,03;2510949050;144004;-540,00;17820,0;17880,0;17300,0;17436,66;GRUPO SURA;EQTY
ICOLCAP;12587,5;-1,00;1924961385,5;153294;-127,50;12588,0;12588,0;12556,5;12557,32;FONDO BURSATIL ISHARES COLCAP;EQTY
PFAVAL;1024,0;-2,01;1453954830;1415492;-21,00;1035,0;1035,0;1024,0;1027,17;GRUPO AVAL ACCIONES Y VALORES;EQTY
PFDAVVNDA;28700,0;-0,31;1148480730;40027;-90,00;28580,0;28880,0;28570,0;28692,65;BANCO DAVIVIENDA;EQTY
CNEC;9865,0;-0,25;1028752270;105692;-25,00;9815,0;9865,0;9700,0;9733,49;CANACOL ENERGY LTD;EQTY
CEMARGOS;5595,0;0,81;907907425;164556;45,00;5505,0;5595,0;5500,0;5517,32;CEMENTOS ARGOS;EQTY
BVC;10500,0;-2,78;821256140;77735;-300,00;10750,0;10750,0;10490,0;10564,82;BOLSA DE VALORES DE COLOMBIA;EQTY
GEB;2529,0;0,56;679478363;270682;14,00;2505,0;2529,0;2482,0;2510,25;GRUPO ENERGIA BOGOTA;EQTY
GRUPOARGOS;10090,0;1,10;653226575;65998;110,00;10190,0;10190,0;9800,0;9897,67;GRUPO ARGOS;EQTY
NUTRESA;20700,0;0,63;492690820;24167;130,00;20410,0;20700,0;20230,0;20386,93;GRUPO NUTRESA;EQTY
CORFICOLCF;29280,0;-0,61;422925170;14502;-180,00;29130,0;29420,0;29020,0;29163,23;CORFICOLOMBIANA;EQTY
BOGOTA;68290,0;-2,26;230715110;3412;-1580,00;67800,0;68360,0;67500,0;67618,73;BANCO DE BOGOTA;EQTY
PFCORFICOL;23200,0;3,11;226287500;10024;700,00;22500,0;23200,0;22500,0;22574,57;CORFICOLOMBIANA;EQTY
PFGRUPOARG;8050,0;1,64;204188500;25757;130,00;7940,0;8050,0;7915,0;7927,5;GRUPO ARGOS;EQTY
MINEROS;3695,0;-0,27;198570946;53615;-10,00;3710,0;3715,0;3695,0;3703,65;MINEROS;EQTY
PFGRUPSURA;16280,0;-1,93;180733100;11090;-320,00;16780,0;16780,0;16100,0;16296,94;GRUPO SURA;EQTY
CELSIA;4042,0;-1,05;167470969;41450;-43,00;4041,0;4042,0;4035,0;4040,31;CELSIA;EQTY
PROMIGAS;6705,0;-0,07;100657730;15018;-5,00;6710,0;6710,0;6700,0;6702,47;PROMIGAS;EQTY
ETB;194,0;-0,46;67949824;352011;-0,90;193,0;194,0;193,0;193,03;ETB;EQTY
PFCEMARGOS;3894,0;1,20;63638956;16431;46,00;3899,0;3899,0;3839,0;3873,1;CEMENTOS ARGOS;EQTY
ENKA;14,0;-1,06;53805461,9;3888187;-0,15;14,15;14,15;13,7;13,84;ENKA DE COLOMBIA;EQTY
TERPEL;6940,0;-0,79;40196585;5783;-55,00;6940,0;6940,0;6940,0;6950,82;ORGANIZACION TERPEL;EQTY
GRUBOLIVAR;68000,0;4,53;33663960;495;2950,00;68000,0;68000,0;68000,0;68008,0;GRUPO BOLIVAR;EQTY
ELCONDOR;850,0;0,12;33345900;39550;1,00;850,0;850,0;850,0;843,13;EL CONDOR;EQTY
CLH;3650,0;2,82;20738500;5700;100,00;3650,0;3650,0;3650,0;3638,33;CEMEX LATAM HOLDINGS;EQTY
PFAVH;259,9;6,08;19004492,1;73421;14,90;259,9;259,9;259,9;258,84;AVIANCA HOLDINGS S.A.;EQTY
CONCONCRET;364,9;-0,03;9010063,4;24530;-0,10;364,9;364,9;364,9;367,31;CONCONCRETO S.A;EQTY
EXITO;12860,0;2,23;7574540;589;280,00;12860,0;12860,0;12860,0;12860,0;EXITO;EQTY
BBVACOL;0,0;0,00;2055604;6898;0,00;0,0;0,0;0,0;298,0;BBVA COLOMBIA;EQTY
GRUPOAVAL;0,0;0,00;2046260;2026;0,00;0,0;0,0;0,0;1010,0;GRUPO AVAL ACCIONES Y VALORES;EQTY
