Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
PFAVAL;1031,0;-3,64;223756196398;223565497;-39,00;1065,0;1070,0;1000,0;1000,85;GRUPO AVAL ACCIONES Y VALORES;EQTY
BCOLOMBIA;28100,0;1,01;35450167950;1266004;280,00;28100,0;28100,0;27730,0;28001,62;BANCO BANCOLOMBIA;EQTY
PFBCOLOM;28270,0;-0,14;16345221620;578941;-40,00;28310,0;28880,0;28090,0;28232,97;BANCO BANCOLOMBIA;EQTY
ECOPETROL;2550,0;0,59;8578996243;3372672;15,00;2537,0;2558,0;2529,0;2543,68;ECOPETROL;EQTY
GRUPOSURA;18400,0;-0,59;4134562160;226172;-110,00;18700,0;18700,0;18110,0;18280,61;GRUPO SURA;EQTY
CEMARGOS;5575,0;0,72;2183063650;392811;40,00;5580,0;5580,0;5500,0;5557,54;CEMENTOS ARGOS;EQTY
CREDIFAMI;2500,0;0,00;2000425000;800170;0,00;2500,0;2500,0;2500,0;2500,0;CREDIFAMILIA;EQTY
ISA;22780,0;1,92;1011474990;44763;430,00;22360,0;22780,0;22290,0;22596,23;ISA INTERCONEXION ELECTRICA;EQTY
CORFICOLCF;29670,0;2,24;550367430;18790;650,00;29240,0;29930,0;29000,0;29290,44;CORFICOLOMBIANA;EQTY
PFDAVVNDA;29500,0;1,34;534488920;18437;390,00;29650,0;29790,0;28630,0;28990,02;BANCO DAVIVIENDA;EQTY
CNEC;9800,0;-0,31;510705565;51895;-30,00;10170,0;10170,0;9770,0;9841,13;CANACOL ENERGY LTD;EQTY
ICOLCAP;12750,0;-0,61;497837145;39094;-78,50;12790,0;12790,0;12720,0;12734,36;FONDO BURSATIL ISHARES COLCAP;EQTY
NUTRESA;20910,0;-2,29;433646000;20561;-490,00;21310,0;21310,0;20910,0;21090,71;GRUPO NUTRESA;EQTY
CELSIA;4078,0;0,05;399792277;98360;2,00;4075,0;4100,0;4040,0;4064,58;CELSIA;EQTY
PFAVH;245,0;-13,43;377300701,8;1433571;-38,00;280,0;280,0;245,0;263,19;AVIANCA HOLDINGS S.A.;EQTY
GRUPOARGOS;10420,0;0,19;368743390;35546;20,00;10390,0;10510,0;10230,0;10373,7;GRUPO ARGOS;EQTY
GEB;2480,0;-1,20;345415633;138973;-30,00;2509,0;2509,0;2480,0;2485,49;GRUPO ENERGIA BOGOTA;EQTY
BVC;11060,0;-0,45;331586980;29972;-50,00;11060,0;11120,0;11060,0;11063,23;BOLSA DE VALORES DE COLOMBIA;EQTY
HCOLSEL;11803,0;-1,49;236143779,5;20007;-178,00;11803,0;11803,0;11803,0;11803,06;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
PFGRUPSURA;16720,0;0,12;212481620;12752;20,00;16700,0;16720,0;16620,0;16662,61;GRUPO SURA;EQTY
BOGOTA;70480,0;0,99;131923940;1886;690,00;69900,0;70480,0;69900,0;69949,07;BANCO DE BOGOTA;EQTY
TERPEL;7095,0;-0,07;96440045;13504;-5,00;7050,0;7200,0;7050,0;7141,59;ORGANIZACION TERPEL;EQTY
EXITO;12180,0;0,08;86335280;7124;10,00;12170,0;12180,0;11800,0;12118,93;EXITO;EQTY
MINEROS;3872,0;-3,18;30059247;7762;-127,00;3872,0;3872,0;3872,0;3872,62;MINEROS;EQTY
GRUBOLIVAR;69500,0;0,00;28634460;412;0,00;69500,0;69500,0;69500,0;69501,12;GRUPO BOLIVAR;EQTY
ENKA;14,13;0,00;21195000;1500000;0,00;14,13;14,13;14,13;14,13;ENKA DE COLOMBIA;EQTY
PFGRUPOARG;0,0;0,00;13535840;1673;0,00;0,0;0,0;0,0;8090,76;GRUPO ARGOS;EQTY
ETB;199,9;1,94;7763077,4;38872;3,80;199,9;199,9;199,9;199,71;ETB;EQTY
CLH;3600,0;-0,41;7200000;2000;-15,00;3600,0;3600,0;3600,0;3600,0;CEMEX LATAM HOLDINGS;EQTY
PFCEMARGOS;0,0;0,00;4337837;1138;0,00;0,0;0,0;0,0;3811,81;CEMENTOS ARGOS;EQTY
GRUPOAVAL;0,0;0,00;3407455;3305;0,00;0,0;0,0;0,0;1031,0;GRUPO AVAL ACCIONES Y VALORES;EQTY
PFCORFICOL;0,0;0,00;3035660;133;0,00;0,0;0,0;0,0;22824,51;CORFICOLOMBIANA;EQTY
PROMIGAS;0,0;0,00;2012965;298;0,00;0,0;0,0;0,0;6754,92;PROMIGAS;EQTY
CONCONCRET;0,0;0,00;1416415;3839;0,00;0,0;0,0;0,0;368,95;CONCONCRETO S.A;EQTY
VILLAS;0,0;0,00;1050000;250;0,00;0,0;0,0;0,0;4200,0;BANCO AV VILLAS;EQTY
