Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
ECOPETROL;2810,0;-0,53;37619239750;13280293;-15,00;2830,0;2865,0;2810,0;2832,71;ECOPETROL;EQTY
PFBCOLOM;33400,0;0,60;26018747640;781395;200,00;33260,0;33460,0;33030,0;33297,82;BANCO BANCOLOMBIA;EQTY
PFAVAL;1130,0;0,36;24219164956;21492991;4,00;1129,0;1137,0;1122,0;1126,84;GRUPO AVAL ACCIONES Y VALORES;EQTY
ICOLCAP;14101,0;0,79;17605602885,5;1250241;111,00;14080,0;14136,0;14080,0;14081,77;FONDO BURSATIL ISHARES COLCAP;EQTY
GEB;2860,0;0,14;11590674841;4026866;4,00;2860,0;2888,0;2860,0;2878,34;GRUPO ENERGIA BOGOTA;EQTY
CORFICOLCF;29320,0;1,10;10828975590;369931;320,00;29160,0;29450,0;29100,0;29272,96;CORFICOLOMBIANA;EQTY
CEMARGOS;6045,0;0,92;8828514040;1460643;55,00;5990,0;6080,0;5960,0;6044,27;CEMENTOS ARGOS;EQTY
ISA;22710,0;-1,26;8056789810;350210;-290,00;23090,0;23230,0;22710,0;23005,6;ISA INTERCONEXION ELECTRICA;EQTY
GRUPOSURA;22320,0;2,39;7274568140;328510;520,00;21860,0;22420,0;21860,0;22144,13;GRUPO SURA;EQTY
GRUPOARGOS;11400,0;-0,78;6868451020;593319;-90,00;11500,0;11700,0;11400,0;11576,32;GRUPO ARGOS;EQTY
NUTRESA;21710,0;-0,05;5593354640;256699;-10,00;21860,0;21940,0;21700,0;21789,55;GRUPO NUTRESA;EQTY
BOGOTA;72100,0;-0,83;4979183290;68617;-600,00;73000,0;74200,0;72100,0;72564,86;BANCO DE BOGOTA;EQTY
PFGRUPSURA;18900,0;1,34;3003831210;158762;250,00;18770,0;19140,0;18650,0;18920,34;GRUPO SURA;EQTY
CNEC;11500,0;4,64;2839672680;251453;510,00;10990,0;11510,0;10990,0;11293,06;CANACOL ENERGY LTD;EQTY
GRUBOLIVAR;68000,0;0,00;2153164360;31635;0,00;67900,0;68950,0;67510,0;68062,73;GRUPO BOLIVAR;EQTY
PFDAVVNDA;33230,0;0,09;1723637470;51622;30,00;33680,0;33680,0;33230,0;33389,59;BANCO DAVIVIENDA;EQTY
PFCEMARGOS;4150,0;0,73;1294820764;309716;30,00;4141,0;4210,0;4141,0;4180,67;CEMENTOS ARGOS;EQTY
BCOLOMBIA;33100,0;-0,54;1224976670;36961;-180,00;32900,0;33380,0;32900,0;33142,41;BANCO BANCOLOMBIA;EQTY
PROMIGAS;7100,0;-3,99;1221994200;171461;-295,00;7400,0;7400,0;7100,0;7126,95;PROMIGAS;EQTY
PFGRUPOARG;8450,0;-0,12;1076939970;126668;-10,00;8500,0;8550,0;8450,0;8502,07;GRUPO ARGOS;EQTY
HCOLSEL;13120,0;1,26;971859700;74032;163,00;13148,0;13148,0;13120,0;13127,56;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
EXITO;11500,0;0,00;924489460;80373;0,00;11500,0;11790,0;11450,0;11502,49;EXITO;EQTY
MINEROS;3910,0;-0,76;517235878;131648;-30,00;3920,0;3960,0;3899,0;3928,93;MINEROS;EQTY
PFCORFICOL;23640,0;0,55;439688260;18550;130,00;23610,0;24000,0;23610,0;23702,87;CORFICOLOMBIANA;EQTY
CLH;3500,0;0,00;356573480;101718;0,00;3500,0;3570,0;3500,0;3505,51;CEMEX LATAM HOLDINGS;EQTY
CELSIA;4295,0;0,89;329966030;77130;38,00;4265,0;4300,0;4265,0;4278,05;CELSIA;EQTY
TERPEL;8180,0;0,86;318603920;38923;70,00;8180,0;8200,0;8180,0;8185,49;ORGANIZACION TERPEL;EQTY
GRUPOAVAL;1121,0;0,99;301659136;269075;11,00;1124,0;1124,0;1121,0;1121,1;GRUPO AVAL ACCIONES Y VALORES;EQTY
CONCONCRET;365,0;3,69;153589293,2;420773;13,00;356,0;370,0;356,0;365,02;CONCONCRETO S.A;EQTY
BVC;9780,0;0,82;145348220;14925;80,00;9750,0;9780,0;9690,0;9738,57;BOLSA DE VALORES DE COLOMBIA;EQTY
ELCONDOR;892,0;1,36;110196135;124447;12,00;892,0;892,0;880,0;885,49;EL CONDOR;EQTY
BBVACOL;336,0;8,74;75657176;227566;27,00;319,9;336,0;319,9;332,46;BBVA COLOMBIA;EQTY
ETB;195,0;0,00;67426558,2;343531;0,00;197,0;197,0;195,0;196,28;ETB;EQTY
VILLAS;4550,0;0,00;28646800;6296;0,00;4550,0;4550,0;4550,0;4550,0;BANCO AV VILLAS;EQTY
FABRICATO;6,25;-3,55;22756731,95;3620000;-0,23;6,25;6,25;6,25;6,29;FABRICATO;EQTY
PFAVH;0,0;0,00;19360132;322761;0,00;0,0;0,0;0,0;59,98;AVIANCA HOLDINGS S.A.;EQTY
ENKA;22,3;-2,62;9310080,2;410174;-0,60;22,3;22,3;22,3;22,7;ENKA DE COLOMBIA;EQTY
COLTEJER;0,0;-;423840;883;-;0,0;0,0;0,0;480,0;COLTEJER;EQTY
