Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
PFBCOLOM;33200,0;-0,95;20493433860;619136;-320,00;33520,0;33580,0;32710,0;33100,05;BANCO BANCOLOMBIA;EQTY
ECOPETROL;2937,0;0,48;18860753490;6463581;14,00;2901,0;2945,0;2894,0;2918,0;ECOPETROL;EQTY
GRUPOSURA;21400,0;-2,15;8106657500;376270;-470,00;22120,0;22120,0;21380,0;21544,79;GRUPO SURA;EQTY
ICOLCAP;14036,0;-0,67;7069857444,5;503091;-95,00;14100,0;14100,0;14017,0;14052,84;FONDO BURSATIL ISHARES COLCAP;EQTY
ISA;22600,0;0,00;6511113520;289517;0,00;22630,0;22630,0;22000,0;22489,57;ISA INTERCONEXION ELECTRICA;EQTY
BCOLOMBIA;32880,0;-1,79;6484092890;197101;-600,00;33030,0;33190,0;32600,0;32897,31;BANCO BANCOLOMBIA;EQTY
CEMARGOS;6280,0;-1,49;3042633220;483145;-95,00;6400,0;6400,0;6270,0;6297,56;CEMENTOS ARGOS;EQTY
CORFICOLCF;29500,0;-0,34;2996726750;101596;-100,00;29780,0;29840,0;29310,0;29496,5;CORFICOLOMBIANA;EQTY
GEB;2689,0;-0,26;2776587899;1031818;-7,00;2715,0;2715,0;2680,0;2690,97;GRUPO ENERGIA BOGOTA;EQTY
NUTRESA;21900,0;-1,26;2629447380;119938;-280,00;22160,0;22160,0;21700,0;21923,39;GRUPO NUTRESA;EQTY
PFAVAL;1128,0;-1,48;2390404579;2110728;-17,00;1140,0;1141,0;1125,0;1132,5;GRUPO AVAL ACCIONES Y VALORES;EQTY
GRUPOARGOS;11800,0;-0,67;1949363790;165265;-80,00;11880,0;11880,0;11700,0;11795,38;GRUPO ARGOS;EQTY
PFDAVVNDA;33550,0;-1,29;1223253460;36318;-440,00;34000,0;34000,0;33550,0;33681,74;BANCO DAVIVIENDA;EQTY
CNEC;10800,0;-1,82;1103772550;102301;-200,00;10900,0;10900,0;10660,0;10789,46;CANACOL ENERGY LTD;EQTY
MINEROS;3942,0;-2,91;985066713;246891;-118,00;4060,0;4060,0;3942,0;3989,89;MINEROS;EQTY
PFGRUPSURA;18500,0;-1,44;714694570;38321;-270,00;18800,0;18800,0;18500,0;18650,21;GRUPO SURA;EQTY
CELSIA;4300,0;0,00;400182445;93497;0,00;4270,0;4300,0;4265,0;4280,16;CELSIA;EQTY
CLH;3400,0;-2,02;379642072;111305;-70,00;3450,0;3450,0;3400,0;3410,83;CEMEX LATAM HOLDINGS;EQTY
BOGOTA;74460,0;1,89;287594870;3944;1380,00;73080,0;74460,0;72500,0;72919,59;BANCO DE BOGOTA;EQTY
TERPEL;8750,0;0,34;241504240;27655;30,00;8780,0;8790,0;8700,0;8732,75;ORGANIZACION TERPEL;EQTY
PFGRUPOARG;8600,0;-0,58;171743750;19924;-50,00;8650,0;8650,0;8600,0;8619,94;GRUPO ARGOS;EQTY
BVC;9870,0;1,75;156346260;16035;170,00;9725,0;9870,0;9700,0;9750,31;BOLSA DE VALORES DE COLOMBIA;EQTY
EXITO;11500,0;-1,63;131436450;11413;-190,00;11520,0;11670,0;11450,0;11516,38;EXITO;EQTY
GRUBOLIVAR;68400,0;0,16;81145380;1188;110,00;68290,0;68400,0;68200,0;68304,19;GRUPO BOLIVAR;EQTY
PFCEMARGOS;4330,0;-0,92;78101104;18021;-40,00;4360,0;4360,0;4300,0;4333,89;CEMENTOS ARGOS;EQTY
FABRICATO;8,89;-1,22;74697501,16;8399044;-0,11;8,91;8,91;8,89;8,89;FABRICATO;EQTY
ETB;201,0;0,00;62700388,2;313804;0,00;196,0;201,0;196,0;199,81;ETB;EQTY
PROMIGAS;7390,0;-0,07;57671230;7808;-5,00;7395,0;7395,0;7390,0;7386,17;PROMIGAS;EQTY
PFCORFICOL;23500,0;-1,26;50343600;2136;-300,00;23530,0;23530,0;23500,0;23569,1;CORFICOLOMBIANA;EQTY
GRUPOAVAL;1120,0;-0,62;19544540;17417;-7,00;1125,0;1125,0;1120,0;1122,15;GRUPO AVAL ACCIONES Y VALORES;EQTY
CONCONCRET;0,0;0,00;15307425,5;51948;0,00;0,0;0,0;0,0;294,67;CONCONCRETO S.A;EQTY
HCOLSEL;0,0;0,00;1796651;138;0,00;0,0;0,0;0,0;13019,21;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
