Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
ECOPETROL;2529,0;0,36;17488011225;6917834;9,00;2520,0;2554,0;2515,0;2527,96;ECOPETROL;EQTY
PFBCOLOM;30500,0;-1,49;15157320630;494233;-460,00;30700,0;31000,0;30500,0;30668,37;BANCO BANCOLOMBIA;EQTY
CORFICOLCF;28850,0;-0,07;12418544250;430169;-20,00;28900,0;28950,0;28810,0;28868,99;CORFICOLOMBIANA;EQTY
BCOLOMBIA;30570,0;-1,07;9908930340;322398;-330,00;31000,0;31080,0;30570,0;30735,09;BANCO BANCOLOMBIA;EQTY
NUTRESA;21450,0;1,27;5035705600;235568;270,00;21500,0;21550,0;21200,0;21376,87;GRUPO NUTRESA;EQTY
ISA;22400,0;-1,10;3551385820;157642;-250,00;22940,0;22940,0;22400,0;22528,17;ISA INTERCONEXION ELECTRICA;EQTY
PFAVAL;1089,0;-1,27;3091784586;2826374;-14,00;1109,0;1109,0;1089,0;1093,9;GRUPO AVAL ACCIONES Y VALORES;EQTY
ICOLCAP;13241,0;0,17;2790603339,5;210904;22,00;13400,0;13400,0;13220,0;13231,63;FONDO BURSATIL ISHARES COLCAP;EQTY
GRUPOSURA;20290,0;1,25;1791464060;88552;250,00;20000,0;20340,0;20000,0;20230,64;GRUPO SURA;EQTY
CEMARGOS;5775,0;-1,70;1730498320;298622;-100,00;5825,0;5850,0;5765,0;5794,95;CEMENTOS ARGOS;EQTY
CNEC;10190,0;3,35;1628523680;159490;330,00;10000,0;10350,0;10000,0;10210,82;CANACOL ENERGY LTD;EQTY
PFDAVVNDA;30700,0;-2,66;1623492600;52528;-840,00;31860,0;31860,0;29520,0;30907,18;BANCO DAVIVIENDA;EQTY
CELSIA;4155,0;0,12;680771107;164168;5,00;4151,0;4170,0;4135,0;4146,8;CELSIA;EQTY
GRUPOARGOS;10690,0;-0,09;559970970;52419;-10,00;10690,0;10720,0;10620,0;10682,6;GRUPO ARGOS;EQTY
MINEROS;3580,0;-1,16;552812314;153693;-42,00;3635,0;3635,0;3580,0;3596,86;MINEROS;EQTY
PFCORFICOL;22500,0;-0,04;467190000;20764;-10,00;22500,0;22500,0;22500,0;22500,0;CORFICOLOMBIANA;EQTY
PFGRUPSURA;17820,0;-0,45;464540250;26079;-80,00;17800,0;17820,0;17760,0;17812,81;GRUPO SURA;EQTY
OCCIDENTE;29000,0;0,00;386512000;13328;0,00;29000,0;29000,0;29000,0;29000,0;BANCO DE OCCIDENTE;EQTY
GRUBOLIVAR;68600,0;-1,15;349706500;5105;-800,00;68500,0;68600,0;68500,0;68502,74;GRUPO BOLIVAR;EQTY
PFGRUPOARG;8100,0;0,00;250734450;30951;0,00;8100,0;8110,0;8100,0;8101,01;GRUPO ARGOS;EQTY
GEB;2744,0;0,88;160412074;58535;24,00;2720,0;2745,0;2720,0;2740,45;GRUPO ENERGIA BOGOTA;EQTY
PFCEMARGOS;4100,0;0,00;155057283;38089;0,00;4051,0;4100,0;4040,0;4070,92;CEMENTOS ARGOS;EQTY
CONCONCRET;354,1;-2,99;131760323,1;368737;-10,90;365,0;365,0;354,1;357,33;CONCONCRETO S.A;EQTY
BVC;9300,0;-0,96;108944485;11691;-90,00;9375,0;9375,0;9300,0;9318,66;BOLSA DE VALORES DE COLOMBIA;EQTY
BBVACOL;310,0;0,32;72238297;233673;1,00;307,0;310,0;307,0;309,14;BBVA COLOMBIA;EQTY
PROMIGAS;7250,0;0,00;63328750;8735;0,00;7250,0;7250,0;7250,0;7250,0;PROMIGAS;EQTY
EXITO;11790,0;-0,51;54289000;4600;-60,00;11790,0;11790,0;11790,0;11801,96;EXITO;EQTY
PFAVH;64,0;15,32;40271438;642673;8,50;64,0;64,0;64,0;62,66;AVIANCA HOLDINGS S.A.;EQTY
TERPEL;7850,0;-0,95;35113250;4486;-75,00;7800,0;7850,0;7800,0;7827,3;ORGANIZACION TERPEL;EQTY
FABRICATO;0,0;0,00;18481320;3159200;0,00;0,0;0,0;0,0;5,85;FABRICATO;EQTY
ETB;194,0;-2,95;17221110;88854;-5,90;194,0;194,0;194,0;193,81;ETB;EQTY
ENKA;22,66;-5,19;13661904,42;600555;-1,24;22,66;22,66;22,66;22,75;ENKA DE COLOMBIA;EQTY
GRUPOAVAL;0,0;0,00;7681170;7131;0,00;0,0;0,0;0,0;1077,15;GRUPO AVAL ACCIONES Y VALORES;EQTY
VILLAS;0,0;0,00;6300000;1400;0,00;0,0;0,0;0,0;4500,0;BANCO AV VILLAS;EQTY
VALSIMESA;0,0;0,00;4924800;960;0,00;0,0;0,0;0,0;5130,0;VALORES SIMESA;EQTY
BOGOTA;0,0;0,00;734740;10;0,00;0,0;0,0;0,0;73474,0;BANCO DE BOGOTA;EQTY
