Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
ICOLCAP;13798,0;0,75;21798181601,5;1585608;103,00;13761,0;13798,0;13704,0;13747,52;FONDO BURSATIL ISHARES COLCAP;EQTY
PFBCOLOM;33000,0;1,38;19081704630;582918;450,00;32580,0;33000,0;32200,0;32734,8;BANCO BANCOLOMBIA;EQTY
ECOPETROL;2706,0;0,26;18584452365;6867408;7,00;2700,0;2720,0;2691,0;2706,18;ECOPETROL;EQTY
NUTRESA;21640,0;0,28;11591967220;534385;60,00;21680,0;21750,0;21520,0;21692,16;GRUPO NUTRESA;EQTY
GRUPOSURA;21480,0;2,53;6163186950;290731;530,00;20860,0;21500,0;20680,0;21198,93;GRUPO SURA;EQTY
PFDAVVNDA;32810,0;0,68;3431358140;105160;220,00;32800,0;32810,0;32480,0;32629,88;BANCO DAVIVIENDA;EQTY
BCOLOMBIA;32680,0;0,80;3269625700;100531;260,00;32120,0;32830,0;31920,0;32523,56;BANCO BANCOLOMBIA;EQTY
GRUPOARGOS;11100,0;0,00;2954250600;265960;0,00;11100,0;11240,0;11030,0;11107,88;GRUPO ARGOS;EQTY
PFGRUPSURA;18370,0;0,55;2839117010;155810;100,00;18200,0;18400,0;18190,0;18221,66;GRUPO SURA;EQTY
CEMARGOS;5940,0;0,76;2631388035;445446;45,00;5895,0;5945,0;5880,0;5907,31;CEMENTOS ARGOS;EQTY
GEB;2820,0;0,36;2465800144;876146;10,00;2815,0;2826,0;2803,0;2814,37;GRUPO ENERGIA BOGOTA;EQTY
ISA;22990,0;0,83;2292765910;100235;190,00;22600,0;22990,0;22540,0;22873,91;ISA INTERCONEXION ELECTRICA;EQTY
CORFICOLCF;28790,0;0,66;2155330520;74902;190,00;28790,0;28840,0;28700,0;28775,34;CORFICOLOMBIANA;EQTY
PFAVAL;1117,0;0,63;2050341873;1838985;7,00;1111,0;1118,0;1111,0;1114,93;GRUPO AVAL ACCIONES Y VALORES;EQTY
CNEC;10230,0;-1,16;1748202570;170932;-120,00;10250,0;10390,0;10130,0;10227,47;CANACOL ENERGY LTD;EQTY
CELSIA;4226,0;-0,33;495771314;117065;-14,00;4280,0;4280,0;4226,0;4235,01;CELSIA;EQTY
BOGOTA;73000,0;-0,52;493745130;6765;-380,00;73380,0;73380,0;72010,0;72985,24;BANCO DE BOGOTA;EQTY
MINEROS;3800,0;1,06;277676690;73544;40,00;3775,0;3800,0;3758,0;3775,65;MINEROS;EQTY
PFGRUPOARG;8310,0;0,12;273399205;32945;10,00;8310,0;8310,0;8265,0;8298,66;GRUPO ARGOS;EQTY
TERPEL;8090,0;2,93;239019915;29993;230,00;7950,0;8090,0;7950,0;7969,19;ORGANIZACION TERPEL;EQTY
CONCONCRET;335,0;-0,89;174557419,9;518595;-3,00;338,1;338,1;335,0;336,6;CONCONCRETO S.A;EQTY
PFCORFICOL;22950,0;0,13;170524170;7433;30,00;22920,0;22950,0;22920,0;22941,5;CORFICOLOMBIANA;EQTY
PROMIGAS;7300,0;2,03;152164140;20861;145,00;7290,0;7300,0;7290,0;7294,19;PROMIGAS;EQTY
GRUBOLIVAR;68500,0;2,24;134811660;1971;1500,00;68990,0;68990,0;68020,0;68397,6;GRUPO BOLIVAR;EQTY
PFCEMARGOS;4092,0;-0,20;94923275;23054;-8,00;4123,0;4123,0;4092,0;4117,43;CEMENTOS ARGOS;EQTY
HCOLSEL;12794,0;0,58;71577190;5620;74,00;12668,5;12794,0;12668,5;12736,15;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
GRUPOAVAL;1090,0;-0,46;59114660;54028;-5,00;1087,0;1090,0;1087,0;1094,15;GRUPO AVAL ACCIONES Y VALORES;EQTY
PFAVH;65,0;12,07;43952961;727752;7,00;58,0;65,0;58,0;60,4;AVIANCA HOLDINGS S.A.;EQTY
ELCONDOR;880,0;1,15;38179370;43330;10,00;887,0;887,0;880,0;881,13;EL CONDOR;EQTY
BVC;9750,0;1,04;29251975;3004;100,00;9750,0;9750,0;9750,0;9737,67;BOLSA DE VALORES DE COLOMBIA;EQTY
CLH;3441,0;-1,69;28556400;8250;-59,00;3441,0;3441,0;3441,0;3461,38;CEMEX LATAM HOLDINGS;EQTY
ETB;0,0;0,00;11646467;59495;0,00;0,0;0,0;0,0;195,76;ETB;EQTY
BBVACOL;0,0;0,00;3245080;10468;0,00;0,0;0,0;0,0;310,0;BBVA COLOMBIA;EQTY
FABRICATO;0,0;0,00;2210155,54;358990;0,00;0,0;0,0;0,0;6,16;FABRICATO;EQTY
CORFERIAS;0,0;0,00;455301;891;0,00;0,0;0,0;0,0;511,0;CORFERIAS;EQTY
COLTEJER;0,0;-;107040;223;-;0,0;0,0;0,0;480,0;COLTEJER;EQTY
