Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
ECOPETROL;2520,0;-1,87;65757858508;26281811;-48,00;2540,0;2540,0;2470,0;2502,03;ECOPETROL;EQTY
PFBCOLOM;31650,0;0,86;30657272090;975322;270,00;31310,0;31650,0;30990,0;31432,98;BANCO BANCOLOMBIA;EQTY
ISA;23650,0;1,63;18958169290;809559;380,00;23040,0;23650,0;23040,0;23417,9;ISA INTERCONEXION ELECTRICA;EQTY
ICOLCAP;13409,0;-0,30;17443988775,5;1300767;-41,00;13401,0;13442,5;13401,0;13410,54;FONDO BURSATIL ISHARES COLCAP;EQTY
PFAVAL;1115,0;1,36;7558003128;6815887;15,00;1096,0;1115,0;1094,0;1108,88;GRUPO AVAL ACCIONES Y VALORES;EQTY
BCOLOMBIA;31600,0;0,70;6813295130;217356;220,00;31300,0;31600,0;30310,0;31346,25;BANCO BANCOLOMBIA;EQTY
GRUPOSURA;19660,0;0,41;5281269020;272017;80,00;19600,0;19690,0;19150,0;19415,22;GRUPO SURA;EQTY
CEMARGOS;5820,0;-0,34;3754367870;644400;-20,00;5805,0;5870,0;5795,0;5826,15;CEMENTOS ARGOS;EQTY
NUTRESA;22870,0;-0,48;2972519180;129373;-110,00;22600,0;23120,0;22600,0;22976,35;GRUPO NUTRESA;EQTY
GEB;2700,0;0,41;2523279305;941949;11,00;2640,0;2719,0;2640,0;2678,79;GRUPO ENERGIA BOGOTA;EQTY
CORFICOLCF;30000,0;1,73;2345661950;78391;510,00;29500,0;30000,0;29500,0;29922,59;CORFICOLOMBIANA;EQTY
GRUPOARGOS;11080,0;0,64;2288384640;207747;70,00;10920,0;11170,0;10890,0;11015,25;GRUPO ARGOS;EQTY
PFDAVVNDA;32300,0;-1,19;1747529700;53875;-390,00;32390,0;32860,0;31900,0;32436,75;BANCO DAVIVIENDA;EQTY
CNEC;9150,0;-0,16;1584002815;174153;-15,00;9130,0;9150,0;9040,0;9095,47;CANACOL ENERGY LTD;EQTY
PFGRUPSURA;18140,0;0,83;955042490;53203;150,00;17900,0;18180,0;17630,0;17950,91;GRUPO SURA;EQTY
CONCONCRET;385,0;3,49;884746885,4;2296004;13,00;385,9;390,0;385,0;385,34;CONCONCRETO S.A;EQTY
BVC;10100,0;-2,98;671053390;65540;-310,00;10300,0;10300,0;10100,0;10238,84;BOLSA DE VALORES DE COLOMBIA;EQTY
BOGOTA;72000,0;-1,76;564836300;7824;-1290,00;73150,0;73200,0;71600,0;72192,78;BANCO DE BOGOTA;EQTY
MINEROS;3840,0;2,13;534977852;140473;80,00;3740,0;3843,0;3740,0;3808,4;MINEROS;EQTY
CELSIA;4170,0;-0,74;457327702;108945;-31,00;4205,0;4205,0;4170,0;4197,79;CELSIA;EQTY
PFGRUPOARG;8650,0;1,17;364407515;42658;100,00;8510,0;8650,0;8500,0;8542,54;GRUPO ARGOS;EQTY
PROMIGAS;7500,0;5,78;307706210;43321;410,00;7000,0;7500,0;6990,0;7102,93;PROMIGAS;EQTY
GRUBOLIVAR;70000,0;0,00;202680000;2898;0,00;70000,0;70000,0;70000,0;69937,89;GRUPO BOLIVAR;EQTY
PFCEMARGOS;4160,0;-0,12;174722900;42144;-5,00;4100,0;4160,0;4100,0;4145,85;CEMENTOS ARGOS;EQTY
ENKA;17,14;-0,12;102743193,28;5994352;-0,02;17,14;17,14;17,14;17,14;ENKA DE COLOMBIA;EQTY
GRUPOAVAL;1060,0;0,95;79556014;75242;10,00;1060,0;1060,0;1060,0;1057,34;GRUPO AVAL ACCIONES Y VALORES;EQTY
TERPEL;7500,0;0,00;72873950;9685;0,00;7500,0;7500,0;7500,0;7524,41;ORGANIZACION TERPEL;EQTY
VALSIMESA;6400,0;-1,54;64406400;10001;-100,00;6500,0;6500,0;6400,0;6440,0;VALORES SIMESA;EQTY
PFCORFICOL;23700,0;0,42;54448000;2300;100,00;23600,0;23700,0;23600,0;23673,04;CORFICOLOMBIANA;EQTY
PFAVH;0,0;0,00;23808600;94000;0,00;0,0;0,0;0,0;253,28;AVIANCA HOLDINGS S.A.;EQTY
ETB;0,0;0,00;22437324,3;113177;0,00;0,0;0,0;0,0;198,25;ETB;EQTY
FABRICATO;5,8;-6,45;11020000;1900000;-0,40;5,8;5,8;5,8;5,8;FABRICATO;EQTY
CLH;0,0;0,00;2395120;658;0,00;0,0;0,0;0,0;3640,0;CEMEX LATAM HOLDINGS;EQTY
EXITO;0,0;0,00;2100990;177;0,00;0,0;0,0;0,0;11870,0;EXITO;EQTY
