Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
ECOPETROL;2233,0;3,14;40043852069;18274283;68,00;2156,0;2242,0;2155,0;2191,27;ECOPETROL;EQTY
PFBCOLOM;31780,0;0,32;22747542180;719726;100,00;31540,0;31780,0;31500,0;31605,84;BANCO BANCOLOMBIA;EQTY
GEB;2510,0;-4,24;8948114958;3472966;-111,00;2620,0;2620,0;2510,0;2576,51;GRUPO ENERGIA BOGOTA;EQTY
ICOLCAP;13673,0;0,12;6502203573;474301;17,00;13640,0;13734,0;13640,0;13709,02;FONDO BURSATIL ISHARES COLCAP;EQTY
PFAVAL;1190,0;0,59;5635669781;4740023;7,00;1188,0;1194,0;1178,0;1188,95;GRUPO AVAL ACCIONES Y VALORES;EQTY
ISA;22970,0;-0,13;4582229020;200795;-30,00;22800,0;23000,0;22700,0;22820,43;ISA INTERCONEXION ELECTRICA;EQTY
GRUPOSURA;22800,0;-0,26;2970016230;129571;-60,00;22860,0;23100,0;22800,0;22921,92;GRUPO SURA;EQTY
BCOLOMBIA;31000,0;-0,32;2694609080;86829;-100,00;30800,0;31500,0;30720,0;31033,52;BANCO BANCOLOMBIA;EQTY
CEMARGOS;5770,0;0,52;2588280960;454570;30,00;5710,0;5770,0;5605,0;5693,91;CEMENTOS ARGOS;EQTY
GRUPOARGOS;12840,0;1,58;2032944830;161526;200,00;12610,0;12840,0;12500,0;12585,87;GRUPO ARGOS;EQTY
CNEC;10230,0;-0,68;975081710;94877;-70,00;10320,0;10380,0;10190,0;10277,32;CANACOL ENERGY LTD;EQTY
BOGOTA;81010,0;0,51;970934150;12083;410,00;80510,0;81500,0;79700,0;80355,39;BANCO DE BOGOTA;EQTY
CORFICOLCF;32590,0;0,00;836906520;25737;0,00;32460,0;32590,0;32270,0;32517,64;CORFICOLOMBIANA;EQTY
MINEROS;4055,0;-1,22;714233537;175093;-50,00;4150,0;4150,0;4055,0;4079,17;MINEROS;EQTY
PFGRUPSURA;20440,0;-1,02;698674450;34196;-210,00;20410,0;20510,0;20350,0;20431,47;GRUPO SURA;EQTY
BVC;12400,0;-0,64;488257290;39341;-80,00;12500,0;12580,0;12100,0;12410,9;BOLSA DE VALORES DE COLOMBIA;EQTY
NUTRESA;23800,0;-0,63;457432970;19263;-150,00;23950,0;23950,0;23650,0;23746,71;GRUPO NUTRESA;EQTY
CLH;4300,0;-1,83;436720680;100648;-80,00;4380,0;4380,0;4300,0;4339,09;CEMEX LATAM HOLDINGS;EQTY
CONCONCRET;500,0;0,00;406368469,6;811130;0,00;504,9;505,0;492,1;500,99;CONCONCRETO S.A;EQTY
PFDAVVNDA;32170,0;-0,40;336508550;10347;-130,00;32500,0;32930,0;32170,0;32522,33;BANCO DAVIVIENDA;EQTY
PFCEMARGOS;4277,0;-1,68;275902807;64169;-73,00;4271,0;4350,0;4271,0;4299,63;CEMENTOS ARGOS;EQTY
PFCORFICOL;26500,0;-0,08;232367710;8767;-20,00;26500,0;26510,0;26500,0;26504,81;CORFICOLOMBIANA;EQTY
EXITO;13670,0;-0,22;206727530;15287;-30,00;13510,0;13690,0;13500,0;13523,09;EXITO;EQTY
PFGRUPOARG;9920,0;-0,90;194136810;19611;-90,00;9930,0;9930,0;9870,0;9899,38;GRUPO ARGOS;EQTY
CELSIA;4686,0;-0,30;190388179;40653;-14,00;4692,0;4692,0;4671,0;4683,25;CELSIA;EQTY
ETB;238,0;0,00;45504534,1;194016;0,00;230,0;238,0;230,0;234,54;ETB;EQTY
PFAVH;166,0;-8,79;39941128;236228;-16,00;166,0;166,0;166,0;169,08;AVIANCA HOLDINGS S.A.;EQTY
PROMIGAS;7670,0;-0,45;39194470;5099;-35,00;7700,0;7700,0;7670,0;7686,7;PROMIGAS;EQTY
ELCONDOR;1075,0;-1,38;35681725;33103;-15,00;1085,0;1085,0;1075,0;1077,9;EL CONDOR;EQTY
TERPEL;8050,0;1,51;29491410;3685;120,00;8050,0;8050,0;8050,0;8003,1;ORGANIZACION TERPEL;EQTY
BBVACOL;298,0;-0,67;17634746;59177;-2,00;298,0;298,0;298,0;298,0;BBVA COLOMBIA;EQTY
GRUPOAVAL;0,0;0,00;5967040;5144;0,00;0,0;0,0;0,0;1160,0;GRUPO AVAL ACCIONES Y VALORES;EQTY
GRUBOLIVAR;0,0;0,00;1292000;20;0,00;0,0;0,0;0,0;64600,0;GRUPO BOLIVAR;EQTY
VILLAS;0,0;0,00;68614;14;0,00;0,0;0,0;0,0;4901,0;BANCO AV VILLAS;EQTY
