Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
ECOPETROL;2165,0;0,42;39236427355;18141689;9,00;2160,0;2172,0;2146,0;2162,78;ECOPETROL;EQTY
ISA;23000,0;-0,43;17899100000;782101;-100,00;23330,0;23330,0;22820,0;22885,92;ISA INTERCONEXION ELECTRICA;EQTY
ICOLCAP;13656,0;-1,19;14241518812;1042280;-165,00;13752,0;13752,0;12607,0;13663,81;FONDO BURSATIL ISHARES COLCAP;EQTY
PFBCOLOM;31680,0;1,05;7967944680;252164;330,00;31680,0;31840,0;31400,0;31598,26;BANCO BANCOLOMBIA;EQTY
PFAVAL;1183,0;-0,08;4394772756;3696631;-1,00;1189,0;1193,0;1183,0;1188,86;GRUPO AVAL ACCIONES Y VALORES;EQTY
GRUPOSURA;22860,0;-1,25;3054628910;132854;-290,00;23150,0;23200,0;22860,0;22992,37;GRUPO SURA;EQTY
HCOLSEL;12607,0;-0,84;2522700000;200000;-107,00;12620,0;12620,0;12607,0;12613,5;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
GEB;2621,0;-0,64;2100656200;802054;-17,00;2630,0;2630,0;2612,0;2619,1;GRUPO ENERGIA BOGOTA;EQTY
BCOLOMBIA;31100,0;0,68;1936483340;62716;210,00;31100,0;31100,0;30700,0;30877,02;BANCO BANCOLOMBIA;EQTY
NUTRESA;23950,0;1,27;1828044400;76987;300,00;23800,0;23950,0;23630,0;23744,85;GRUPO NUTRESA;EQTY
GRUPOARGOS;12640,0;-1,48;1720969240;134770;-190,00;13080,0;13100,0;12640,0;12769,68;GRUPO ARGOS;EQTY
PFDAVVNDA;32300,0;-0,31;1720658670;53323;-100,00;32360,0;32370,0;32120,0;32268,6;BANCO DAVIVIENDA;EQTY
CORFICOLCF;32590,0;0,28;1016833760;31313;90,00;32600,0;32600,0;32300,0;32473,21;CORFICOLOMBIANA;EQTY
PFGRUPSURA;20650,0;-1,15;739945810;35995;-240,00;21000,0;21000,0;20400,0;20556,91;GRUPO SURA;EQTY
CELSIA;4700,0;-0,63;717745537;153083;-30,00;4720,0;4720,0;4651,0;4688,6;CELSIA;EQTY
CNEC;10300,0;0,78;483676860;47232;80,00;10220,0;10300,0;10220,0;10240,45;CANACOL ENERGY LTD;EQTY
BOGOTA;80600,0;-1,68;464868910;5769;-1380,00;80560,0;80610,0;80420,0;80580,5;BANCO DE BOGOTA;EQTY
CEMARGOS;5740,0;-0,52;423859355;73751;-30,00;5770,0;5775,0;5735,0;5747,17;CEMENTOS ARGOS;EQTY
CONCONCRET;500,0;3,48;368195667;738372;16,80;493,0;500,0;493,0;498,66;CONCONCRETO S.A;EQTY
PFGRUPOARG;10010,0;-1,28;334622730;33429;-130,00;10040,0;10050,0;10000,0;10009,95;GRUPO ARGOS;EQTY
TERPEL;7930,0;-0,25;182983820;22900;-20,00;8200,0;8210,0;7925,0;7990,56;ORGANIZACION TERPEL;EQTY
PFCEMARGOS;4350,0;-0,91;163550764;37611;-40,00;4357,0;4357,0;4300,0;4348,48;CEMENTOS ARGOS;EQTY
CLH;4380,0;1,86;127724676;29011;80,00;4450,0;4450,0;4338,0;4402,63;CEMEX LATAM HOLDINGS;EQTY
MINEROS;4105,0;0,61;93833397;22865;25,00;4104,0;4105,0;4100,0;4103,8;MINEROS;EQTY
ETB;238,0;-0,29;87226910;373179;-0,70;230,0;238,0;229,9;233,74;ETB;EQTY
PROMIGAS;7705,0;-0,06;56787410;7313;-5,00;7710,0;7985,0;7705,0;7765,27;PROMIGAS;EQTY
BVC;12480,0;-1,58;47959850;3821;-200,00;12500,0;12500,0;12480,0;12551,65;BOLSA DE VALORES DE COLOMBIA;EQTY
EXITO;13700,0;0,00;42066020;3071;0,00;13700,0;13710,0;13700,0;13697,82;EXITO;EQTY
PFCORFICOL;26520,0;-0,75;26067540;983;-200,00;26520,0;26520,0;26520,0;26518,35;CORFICOLOMBIANA;EQTY
GRUPOAVAL;1167,0;0,00;24127921;20678;0,00;1167,0;1167,0;1167,0;1166,84;GRUPO AVAL ACCIONES Y VALORES;EQTY
FABRICATO;4,6;-2,54;10330233,8;2245703;-0,12;4,6;4,6;4,6;4,6;FABRICATO;EQTY
VALSIMESA;0,0;0,00;3185000;700;0,00;0,0;0,0;0,0;4550,0;VALORES SIMESA;EQTY
CARTON;0,0;0,00;561450;57;0,00;0,0;0,0;0,0;9850,0;CARTON COLOMBIA;EQTY
