Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
ECOPETROL;2566,0;-1,87;84242411478;32807519;-49,00;2600,0;2600,0;2563,0;2567,78;ECOPETROL;EQTY
ISA;22990,0;1,28;75068412250;3267956;290,00;22700,0;22990,0;22580,0;22971,06;ISA INTERCONEXION ELECTRICA;EQTY
PFBCOLOM;31100,0;0,23;67593783290;2173913;70,00;31030,0;31200,0;30750,0;31093,14;BANCO BANCOLOMBIA;EQTY
CORFICOLCF;29000,0;1,15;52914813800;1824857;330,00;28720,0;29300,0;28690,0;28996,69;CORFICOLOMBIANA;EQTY
BCOLOMBIA;31300,0;0,38;31526514620;1007758;120,00;31180,0;31500,0;30770,0;31283,81;BANCO BANCOLOMBIA;EQTY
GRUPOSURA;20440,0;0,25;31069660590;1518537;50,00;20390,0;20740,0;20370,0;20460,26;GRUPO SURA;EQTY
PFDAVVNDA;31620,0;-2,83;14096506520;443266;-920,00;32500,0;32500,0;31620,0;31801,46;BANCO DAVIVIENDA;EQTY
GRUPOARGOS;10800,0;0,47;11906514810;1102720;50,00;10830,0;10850,0;10700,0;10797,41;GRUPO ARGOS;EQTY
PFAVAL;1130,0;1,35;11664795865;10354476;15,00;1120,0;1130,0;1110,0;1126,55;GRUPO AVAL ACCIONES Y VALORES;EQTY
ICOLCAP;13405,0;-0,24;8037530316;600006;-32,00;13386,5;13405,0;13386,5;13395,75;FONDO BURSATIL ISHARES COLCAP;EQTY
CEMARGOS;5925,0;0,51;7536672090;1273664;30,00;5900,0;5930,0;5860,0;5917,32;CEMENTOS ARGOS;EQTY
GEB;2720,0;-1,81;6972168354;2553165;-50,00;2788,0;2788,0;2720,0;2730,79;GRUPO ENERGIA BOGOTA;EQTY
NUTRESA;21510,0;-0,19;4791815270;222442;-40,00;21650,0;21760,0;21500,0;21541,86;GRUPO NUTRESA;EQTY
CELSIA;4260,0;2,04;3888573740;918011;85,00;4175,0;4260,0;4115,0;4235,87;CELSIA;EQTY
PFGRUPSURA;18210,0;0,05;2757809660;151427;10,00;18230,0;18290,0;18200,0;18212,14;GRUPO SURA;EQTY
BOGOTA;73300,0;-1,37;2703959700;36880;-1020,00;73500,0;73500,0;73300,0;73317,78;BANCO DE BOGOTA;EQTY
PROMIGAS;7480,0;2,89;2143069410;288033;210,00;7270,0;7480,0;7270,0;7440,36;PROMIGAS;EQTY
EXITO;11810,0;-1,58;1387413510;116866;-190,00;12000,0;12190,0;11500,0;11871,83;EXITO;EQTY
MINEROS;3630,0;0,92;449075042;124131;33,00;3600,0;3630,0;3600,0;3617,75;MINEROS;EQTY
CNEC;10030,0;0,20;404880050;40419;20,00;10050,0;10050,0;9990,0;10017,07;CANACOL ENERGY LTD;EQTY
BVC;9400,0;-0,21;313550820;33332;-20,00;9425,0;9425,0;9400,0;9406,9;BOLSA DE VALORES DE COLOMBIA;EQTY
FAMILIA;5200,0;15,56;123515600;23753;700,00;5200,0;5200,0;5200,0;5200,0;PROD. FAMILIA;EQTY
PFGRUPOARG;8240,0;-0,30;120455070;14608;-25,00;8250,0;8250,0;8240,0;8245,83;GRUPO ARGOS;EQTY
PFAVH;56,0;-6,67;105671936,2;1889136;-4,00;55,0;56,0;55,0;55,94;AVIANCA HOLDINGS S.A.;EQTY
PFCEMARGOS;4189,0;-0,10;79729509;19141;-4,00;4190,0;4190,0;4095,0;4165,38;CEMENTOS ARGOS;EQTY
TERPEL;7925,0;3,59;57120250;7216;275,00;7900,0;7950,0;7900,0;7915,78;ORGANIZACION TERPEL;EQTY
GRUBOLIVAR;66800,0;-0,30;50434000;755;-200,00;66800,0;66800,0;66800,0;66800,0;GRUPO BOLIVAR;EQTY
PFCORFICOL;22900,0;1,06;39646600;1739;240,00;22740,0;22900,0;22740,0;22798,5;CORFICOLOMBIANA;EQTY
CLH;3540,0;-0,84;23184750;6545;-30,00;3540,0;3540,0;3540,0;3542,36;CEMEX LATAM HOLDINGS;EQTY
GRUPOAVAL;0,0;0,00;13794131;12627;0,00;0,0;0,0;0,0;1092,43;GRUPO AVAL ACCIONES Y VALORES;EQTY
ENKA;23,5;9,20;10446380;446300;1,98;23,5;23,5;23,5;23,41;ENKA DE COLOMBIA;EQTY
FABRICATO;0,0;0,00;6093768;1015628;0,00;0,0;0,0;0,0;6,0;FABRICATO;EQTY
ETB;0,0;0,00;5422975;27380;0,00;0,0;0,0;0,0;198,06;ETB;EQTY
CONCONCRET;0,0;0,00;4488781,5;12302;0,00;0,0;0,0;0,0;364,88;CONCONCRETO S.A;EQTY
ELCONDOR;0,0;0,00;1422925;1645;0,00;0,0;0,0;0,0;865,0;EL CONDOR;EQTY
