Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
ICOLCAP;12847,0;-0,53;26833875028;2094327;-68,00;12780,0;12847,0;12780,0;12812,65;FONDO BURSATIL ISHARES COLCAP;EQTY
ECOPETROL;2722,0;0,18;14975373662;5484442;5,00;2740,0;2746,0;2712,0;2730,52;ECOPETROL;EQTY
PFBCOLOM;26820,0;0,45;11121412850;414684;120,00;26890,0;26980,0;26520,0;26819,01;BANCO BANCOLOMBIA;EQTY
ISA;22150,0;-0,23;7309892780;330166;-50,00;21850,0;22300,0;21850,0;22140,05;ISA INTERCONEXION ELECTRICA;EQTY
BCOLOMBIA;26400,0;0,15;7287896500;275899;40,00;26670,0;26910,0;26300,0;26415,09;BANCO BANCOLOMBIA;EQTY
GRUPOSURA;18500,0;-2,63;6356288610;337967;-500,00;19070,0;19240,0;18500,0;18807,42;GRUPO SURA;EQTY
PFDAVVNDA;27540,0;-2,20;4419132410;158367;-620,00;28140,0;28270,0;27260,0;27904,38;BANCO DAVIVIENDA;EQTY
PFAVAL;1083,0;-0,55;4060675529;3744273;-6,00;1087,0;1089,0;1081,0;1084,5;GRUPO AVAL ACCIONES Y VALORES;EQTY
CEMARGOS;5350,0;-0,93;3171208045;589876;-50,00;5455,0;5460,0;5350,0;5376,06;CEMENTOS ARGOS;EQTY
CNEC;10080,0;-2,51;2898222155;288190;-260,00;10190,0;10190,0;9950,0;10056,64;CANACOL ENERGY LTD;EQTY
GEB;2571,0;-1,12;2168656985;839532;-29,00;2600,0;2600,0;2562,0;2583,17;GRUPO ENERGIA BOGOTA;EQTY
GRUPOARGOS;10000,0;-3,85;2085783850;203678;-400,00;10410,0;10500,0;10000,0;10240,59;GRUPO ARGOS;EQTY
CORFICOLCF;29200,0;0,48;2045191680;70042;140,00;29100,0;29460,0;29030,0;29199,5;CORFICOLOMBIANA;EQTY
NUTRESA;21880,0;0,78;1653835990;75601;170,00;22000,0;22100,0;21650,0;21875,85;GRUPO NUTRESA;EQTY
PFGRUPSURA;16520,0;-4,73;1403086210;82902;-820,00;17330,0;17330,0;16520,0;16924,64;GRUPO SURA;EQTY
HCOLSEL;12000,0;-0,58;600000000;50000;-70,00;12000,0;12000,0;12000,0;12000,0;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
PFGRUPOARG;8020,0;-7,28;509449950;61433;-630,00;8500,0;8570,0;8020,0;8292,77;GRUPO ARGOS;EQTY
CELSIA;4250,0;2,41;369305611;87339;100,00;4150,0;4250,0;4150,0;4228,42;CELSIA;EQTY
EXITO;13600,0;3,26;262907010;20309;430,00;12800,0;13600,0;12700,0;12945,34;EXITO;EQTY
CONCONCRET;350,0;-7,89;194856780;551392;-30,00;373,0;373,0;350,0;353,39;CONCONCRETO S.A;EQTY
GRUBOLIVAR;70000,0;0,00;166099900;2374;0,00;69600,0;70000,0;69600,0;69966,26;GRUPO BOLIVAR;EQTY
PFCEMARGOS;3740,0;-2,86;165395625;44050;-110,00;3829,0;3829,0;3740,0;3754,72;CEMENTOS ARGOS;EQTY
PROMIGAS;6755,0;-1,39;132063115;19458;-95,00;6750,0;6800,0;6750,0;6787,09;PROMIGAS;EQTY
MINEROS;4029,0;0,00;128966239;32014;0,00;4029,0;4029,0;4029,0;4028,43;MINEROS;EQTY
BOGOTA;69800,0;-0,20;68195910;986;-140,00;69000,0;69800,0;68020,0;69164,21;BANCO DE BOGOTA;EQTY
ETB;208,9;0,38;57161677,1;279090;0,80;199,9;208,9;199,9;204,81;ETB;EQTY
PFCORFICOL;23300,0;0,43;36442300;1570;100,00;23030,0;23300,0;23030,0;23211,66;CORFICOLOMBIANA;EQTY
BVC;11250,0;-0,44;36102060;3209;-50,00;11250,0;11250,0;11250,0;11250,25;BOLSA DE VALORES DE COLOMBIA;EQTY
GRUPOAVAL;1139,0;6,45;7973000;7000;69,00;1139,0;1139,0;1139,0;1139,0;GRUPO AVAL ACCIONES Y VALORES;EQTY
ENKA;0,0;0,00;7320480,3;519183;0,00;0,0;0,0;0,0;14,1;ENKA DE COLOMBIA;EQTY
TERPEL;0,0;0,00;4444560;616;0,00;0,0;0,0;0,0;7215,19;ORGANIZACION TERPEL;EQTY
PFAVH;0,0;0,00;3326680;11881;0,00;0,0;0,0;0,0;280,0;AVIANCA HOLDINGS S.A.;EQTY
BBVACOL;0,0;0,00;1516631;5210;0,00;0,0;0,0;0,0;291,1;BBVA COLOMBIA;EQTY
CLH;0,0;0,00;805287;217;0,00;0,0;0,0;0,0;3711,0;CEMEX LATAM HOLDINGS;EQTY
