Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
ICOLCAP;13100,0;1,60;23360690311;1797049;206,00;13056,0;13100,0;12990,0;12999,47;FONDO BURSATIL ISHARES COLCAP;EQTY
ECOPETROL;2387,0;3,74;20667503314;8700156;86,00;2330,0;2394,0;2330,0;2375,53;ECOPETROL;EQTY
PFBCOLOM;29300,0;4,27;12608624250;438290;1200,00;28580,0;29350,0;28130,0;28767,77;BANCO BANCOLOMBIA;EQTY
HCOLSEL;11930,5;0,26;8979450000;750000;30,50;12042,0;12053,0;11930,5;11972,6;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
PFDAVVNDA;31200,0;1,30;6923554810;224242;400,00;30470,0;31410,0;30470,0;30875,37;BANCO DAVIVIENDA;EQTY
BCOLOMBIA;28960,0;3,76;6730481340;234744;1050,00;28200,0;28960,0;28200,0;28671,58;BANCO BANCOLOMBIA;EQTY
ISA;21500,0;4,22;5952469820;279972;870,00;20640,0;21710,0;20640,0;21260,95;ISA INTERCONEXION ELECTRICA;EQTY
GRUPOSURA;19780,0;0,92;3582468140;180392;180,00;20000,0;20000,0;19750,0;19859,35;GRUPO SURA;EQTY
BVC;11700,0;1,74;2996987570;260146;200,00;11480,0;11700,0;11480,0;11520,41;BOLSA DE VALORES DE COLOMBIA;EQTY
CNEC;10130,0;-2,60;2989364830;294693;-270,00;10210,0;10210,0;10100,0;10144,0;CANACOL ENERGY LTD;EQTY
GEB;2640,0;1,15;2697579678;1027144;30,00;2615,0;2640,0;2615,0;2626,29;GRUPO ENERGIA BOGOTA;EQTY
PFAVAL;1115,0;1,18;1863821484;1674980;13,00;1102,0;1118,0;1102,0;1112,74;GRUPO AVAL ACCIONES Y VALORES;EQTY
NUTRESA;22700,0;1,98;1726682440;76675;440,00;22400,0;22880,0;22390,0;22519,5;GRUPO NUTRESA;EQTY
CEMARGOS;5405,0;1,12;1668463790;308674;60,00;5420,0;5435,0;5385,0;5405,26;CEMENTOS ARGOS;EQTY
GRUPOARGOS;11280,0;2,08;1004803250;89233;230,00;11360,0;11360,0;11200,0;11260,44;GRUPO ARGOS;EQTY
CORFICOLCF;30700,0;-0,97;996253890;32447;-300,00;30700,0;31000,0;30600,0;30704,04;CORFICOLOMBIANA;EQTY
PFGRUPSURA;18000,0;0,90;868689530;48386;160,00;17800,0;18100,0;17800,0;17953,32;GRUPO SURA;EQTY
BOGOTA;74500,0;-0,20;745171610;9991;-150,00;74650,0;74660,0;74500,0;74584,29;BANCO DE BOGOTA;EQTY
GRUBOLIVAR;75390,0;-0,80;499146020;6628;-610,00;76000,0;76000,0;74900,0;75308,69;GRUPO BOLIVAR;EQTY
MINEROS;4315,0;0,94;371711849;86307;40,00;4275,0;4315,0;4275,0;4306,86;MINEROS;EQTY
PFGRUPOARG;8920,0;-1,22;274351515;30738;-110,00;8810,0;9090,0;8700,0;8925,48;GRUPO ARGOS;EQTY
ENKA;16,2;7,28;271214953,05;17174445;1,10;15,49;16,2;15,49;15,79;ENKA DE COLOMBIA;EQTY
CELSIA;4400,0;-0,09;271058365;61636;-4,00;4435,0;4435,0;4375,0;4397,73;CELSIA;EQTY
GRUPOAVAL;1110,0;-4,31;254517231;229679;-50,00;1060,0;1110,0;1060,0;1108,14;GRUPO AVAL ACCIONES Y VALORES;EQTY
TERPEL;7900,0;-0,13;135895370;17209;-10,00;7890,0;7900,0;7890,0;7896,76;ORGANIZACION TERPEL;EQTY
CLH;3860,0;1,45;116246302;30276;55,00;3820,0;3860,0;3820,0;3839,55;CEMEX LATAM HOLDINGS;EQTY
ELCONDOR;1000,0;1,52;82467002;81857;15,00;1015,0;1016,0;1000,0;1007,45;EL CONDOR;EQTY
PROMIGAS;7350,0;-2,00;79524315;10701;-150,00;7450,0;7450,0;7350,0;7431,48;PROMIGAS;EQTY
PFCORFICOL;25600,0;2,11;76170540;3048;530,00;24700,0;25600,0;24600,0;24990,33;CORFICOLOMBIANA;EQTY
ETB;214,9;-0,05;68123509,9;320482;-0,10;205,1;214,9;205,1;212,57;ETB;EQTY
PFCEMARGOS;3922,0;-0,71;55634794;14075;-28,00;4000,0;4000,0;3922,0;3952,74;CEMENTOS ARGOS;EQTY
CONCONCRET;414,9;1,20;50877368,4;123128;4,90;415,0;415,0;414,9;413,21;CONCONCRETO S.A;EQTY
EXITO;12300,0;-1,76;50808610;4106;-220,00;12520,0;12520,0;12300,0;12374,24;EXITO;EQTY
VILLAS;4520,0;-2,52;30659835;6787;-117,00;4515,0;4520,0;4515,0;4517,44;BANCO AV VILLAS;EQTY
PFAVH;0,0;0,00;2302112,5;21415;0,00;0,0;0,0;0,0;107,5;AVIANCA HOLDINGS S.A.;EQTY
POPULAR;0,0;0,00;2039240;7283;0,00;0,0;0,0;0,0;280,0;BANCO POPULAR;EQTY
