Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
GEB;2532,0;-1,09;224564922080;88644711;-28,00;2560,0;2580,0;2530,0;2533,31;GRUPO ENERGIA BOGOTA;EQTY
PFBCOLOM;30000,0;0,64;72216548710;2408223;190,00;29810,0;30160,0;29500,0;29987,48;BANCO BANCOLOMBIA;EQTY
ECOPETROL;2370,0;0,85;61128394740;25816964;20,00;2320,0;2412,0;2306,0;2367,76;ECOPETROL;EQTY
ISA;23600,0;-0,34;47563187480;2016069;-80,00;23390,0;23600,0;23000,0;23592,04;ISA INTERCONEXION ELECTRICA;EQTY
NUTRESA;24830,0;7,49;35318216640;1470914;1730,00;23200,0;24830,0;23000,0;24011,07;GRUPO NUTRESA;EQTY
PFDAVVNDA;29600,0;-1,33;30855178150;1035557;-400,00;29960,0;30050,0;29600,0;29795,73;BANCO DAVIVIENDA;EQTY
BCOLOMBIA;29200,0;-2,01;28274126770;960691;-600,00;29800,0;30050,0;29200,0;29431,03;BANCO BANCOLOMBIA;EQTY
GRUPOSURA;21820,0;-2,15;26975350750;1234108;-480,00;22400,0;22400,0;21820,0;21858,18;GRUPO SURA;EQTY
ICOLCAP;13429,0;0,48;26269971289;1956561;64,00;13400,0;13429,0;13400,0;13426,6;FONDO BURSATIL ISHARES COLCAP;EQTY
GRUPOARGOS;11400,0;-4,20;18400426190;1611681;-500,00;11900,0;11900,0;11400,0;11416,92;GRUPO ARGOS;EQTY
CEMARGOS;4850,0;-3,39;17408260869;3581241;-170,00;5025,0;5025,0;4850,0;4860,96;CEMENTOS ARGOS;EQTY
PFAVAL;1142,0;0,18;10464950888;9193779;2,00;1140,0;1142,0;1124,0;1138,26;GRUPO AVAL ACCIONES Y VALORES;EQTY
CORFICOLCF;32000,0;2,89;9986055150;313842;900,00;31110,0;32000,0;31110,0;31818,73;CORFICOLOMBIANA;EQTY
CELSIA;4780,0;-0,33;6621640122;1385282;-16,00;4798,0;4798,0;4780,0;4779,99;CELSIA;EQTY
PFGRUPSURA;18750,0;-3,60;6027077580;317582;-700,00;19300,0;19300,0;18750,0;18978,02;GRUPO SURA;EQTY
HCOLSEL;12328,5;-2,95;4299389613,5;348666;-374,50;12331,0;12331,0;12328,5;12330,97;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
PROMIGAS;7300,0;-2,67;4208533685;570790;-200,00;7500,0;7500,0;7300,0;7373,17;PROMIGAS;EQTY
EXITO;13500,0;-0,74;1136613800;84510;-100,00;13580,0;13580,0;13300,0;13449,46;EXITO;EQTY
CNEC;10050,0;-1,47;852682460;83844;-150,00;10200,0;10300,0;10050,0;10169,87;CANACOL ENERGY LTD;EQTY
PFCORFICOL;26000,0;0,00;817836600;31530;0,00;25900,0;26000,0;25900,0;25938,36;CORFICOLOMBIANA;EQTY
BVC;12190,0;0,99;356829490;29555;120,00;12070,0;12190,0;12030,0;12073,41;BOLSA DE VALORES DE COLOMBIA;EQTY
MINEROS;4185,0;0,36;333375954;79483;15,00;4195,0;4205,0;4185,0;4194,31;MINEROS;EQTY
PFCEMARGOS;3960,0;-1,00;219808265;55239;-40,00;3980,0;4000,0;3960,0;3979,22;CEMENTOS ARGOS;EQTY
ETB;215,0;-1,38;190800690;885371;-3,00;218,0;219,0;215,0;215,5;ETB;EQTY
BOGOTA;78400,0;-0,76;133908010;1708;-600,00;78410,0;78410,0;78400,0;78400,47;BANCO DE BOGOTA;EQTY
GRUBOLIVAR;63100,0;-0,61;116590940;1841;-390,00;63400,0;63400,0;63100,0;63330,22;GRUPO BOLIVAR;EQTY
PFGRUPOARG;9500,0;0,42;82702100;8666;40,00;9590,0;9600,0;9500,0;9543,28;GRUPO ARGOS;EQTY
ELCONDOR;1040,0;-0,10;81184320;77408;-1,00;1049,0;1050,0;1040,0;1048,78;EL CONDOR;EQTY
ENKA;15,55;-0,45;55332882,85;3529687;-0,07;15,9;15,9;15,55;15,68;ENKA DE COLOMBIA;EQTY
PFAVH;160,0;-3,03;24741320;153767;-5,00;160,0;160,0;160,0;160,9;AVIANCA HOLDINGS S.A.;EQTY
CONCONCRET;470,0;1,08;17492409;37320;5,00;470,0;470,0;470,0;468,71;CONCONCRETO S.A;EQTY
TERPEL;0,0;0,00;5316600;681;0,00;0,0;0,0;0,0;7807,05;ORGANIZACION TERPEL;EQTY
GRUPOAVAL;0,0;0,00;3586200;3225;0,00;0,0;0,0;0,0;1112,0;GRUPO AVAL ACCIONES Y VALORES;EQTY
CLH;0,0;0,00;884475;225;0,00;0,0;0,0;0,0;3931,0;CEMEX LATAM HOLDINGS;EQTY
