Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
ECOPETROL;2620,0;2,75;24444021458;9324577;70,00;2579,0;2640,0;2579,0;2621,46;ECOPETROL;EQTY
PFBCOLOM;31070,0;0,00;13029695880;417725;0,00;31070,0;31300,0;31070,0;31192,04;BANCO BANCOLOMBIA;EQTY
ICOLCAP;13400,0;1,13;10636195477;793897;150,00;13364,0;13410,0;13364,0;13397,45;FONDO BURSATIL ISHARES COLCAP;EQTY
GRUPOARGOS;10700,0;0,09;8063150320;754851;10,00;10790,0;10790,0;10660,0;10681,78;GRUPO ARGOS;EQTY
CORFICOLCF;28500,0;-0,11;6942420420;242931;-30,00;28620,0;28650,0;28410,0;28577,75;CORFICOLOMBIANA;EQTY
PFAVAL;1114,0;-0,09;6268907825;5629401;-1,00;1111,0;1120,0;1111,0;1113,6;GRUPO AVAL ACCIONES Y VALORES;EQTY
CEMARGOS;5900,0;0,25;6107446030;1038155;15,00;5895,0;5900,0;5865,0;5882,98;CEMENTOS ARGOS;EQTY
ISA;22710,0;1,70;5237825520;231826;380,00;22390,0;22710,0;22360,0;22593,78;ISA INTERCONEXION ELECTRICA;EQTY
BCOLOMBIA;31200,0;0,65;4871043950;156197;200,00;31060,0;31290,0;31060,0;31185,26;BANCO BANCOLOMBIA;EQTY
GRUPOSURA;20270,0;1,76;3748577870;185556;350,00;19900,0;20300,0;19900,0;20201,87;GRUPO SURA;EQTY
GEB;2800,0;0,94;3114954760;1114605;26,00;2790,0;2805,0;2771,0;2794,67;GRUPO ENERGIA BOGOTA;EQTY
NUTRESA;21550,0;-0,46;2002599360;92285;-100,00;21800,0;22200,0;21540,0;21700,16;GRUPO NUTRESA;EQTY
CELSIA;4172,0;0,53;1745669618;419274;22,00;4151,0;4230,0;4150,0;4163,55;CELSIA;EQTY
PFDAVVNDA;31920,0;0,03;1683006450;52625;10,00;31910,0;32400,0;31860,0;31981,12;BANCO DAVIVIENDA;EQTY
BOGOTA;72000,0;-0,33;883025830;12277;-240,00;72200,0;72200,0;70720,0;71925,21;BANCO DE BOGOTA;EQTY
PFGRUPSURA;18020,0;1,81;780067810;43447;320,00;17700,0;18110,0;17700,0;17954,47;GRUPO SURA;EQTY
PFCEMARGOS;4140,0;0,00;567616864;137382;0,00;4150,0;4150,0;4070,0;4131,67;CEMENTOS ARGOS;EQTY
HCOLSEL;12490,5;-0,53;433808020;34735;-66,50;12442,0;12490,5;12442,0;12489,07;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
PFAVH;69,95;-27,06;315935962,5;5254989;-25,95;74,0;74,0;40,0;60,12;AVIANCA HOLDINGS S.A.;EQTY
CNEC;10100,0;1,00;194660990;19424;100,00;10000,0;10100,0;10000,0;10021,67;CANACOL ENERGY LTD;EQTY
PFGRUPOARG;8170,0;1,11;186195860;22980;90,00;8070,0;8170,0;8040,0;8102,52;GRUPO ARGOS;EQTY
MINEROS;3680,0;-0,27;176093904;47808;-10,00;3685,0;3690,0;3680,0;3683,36;MINEROS;EQTY
EXITO;12220,0;-0,65;124895350;10281;-80,00;12220,0;12220,0;12220,0;12148,17;EXITO;EQTY
GRUBOLIVAR;66880,0;2,11;115614980;1743;1380,00;66000,0;67000,0;66000,0;66331,03;GRUPO BOLIVAR;EQTY
BVC;9455,0;-0,47;83450880;8802;-45,00;9500,0;9500,0;9455,0;9480,9;BOLSA DE VALORES DE COLOMBIA;EQTY
PFCORFICOL;22600,0;1,35;73661140;3295;300,00;22300,0;22600,0;22300,0;22355,43;CORFICOLOMBIANA;EQTY
PROMIGAS;7160,0;2,29;44803760;6266;160,00;7155,0;7160,0;7155,0;7150,3;PROMIGAS;EQTY
ELCONDOR;883,0;-0,45;29990207;34500;-4,00;861,0;883,0;857,0;869,28;EL CONDOR;EQTY
TERPEL;7650,0;-0,65;25245390;3268;-50,00;7650,0;7650,0;7650,0;7725,03;ORGANIZACION TERPEL;EQTY
ENKA;21,52;-9,96;24659844,72;1138711;-2,38;21,6;21,6;21,52;21,66;ENKA DE COLOMBIA;EQTY
CONCONCRET;365,0;-1,35;24274470;66501;-5,00;365,0;365,0;365,0;365,02;CONCONCRETO S.A;EQTY
ETB;0,0;0,00;22345019;114307;0,00;0,0;0,0;0,0;195,48;ETB;EQTY
FABRICATO;6,05;0,00;15870323,7;2623194;0,00;6,05;6,05;6,05;6,05;FABRICATO;EQTY
GRUPOAVAL;0,0;0,00;13585188;12561;0,00;0,0;0,0;0,0;1081,54;GRUPO AVAL ACCIONES Y VALORES;EQTY
