Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
ECOPETROL;2420,0;-2,58;62524651302;25652138;-64,00;2464,0;2474,0;2413,0;2437,41;ECOPETROL;EQTY
PFBCOLOM;33610,0;-2,01;15392104140;456994;-690,00;34120,0;34190,0;33500,0;33681,2;BANCO BANCOLOMBIA;EQTY
ICOLCAP;14774,5;-1,20;4850151195;328346;-180,00;14844,5;14844,5;14766,0;14771,46;FONDO BURSATIL ISHARES COLCAP;EQTY
BCOLOMBIA;33100,0;-3,72;3780043030;112700;-1280,00;34200,0;34200,0;33100,0;33540,75;BANCO BANCOLOMBIA;EQTY
ISA;28980,0;-0,07;3644057000;126587;-20,00;28980,0;29190,0;28500,0;28786,98;ISA INTERCONEXION ELECTRICA;EQTY
GRUPOSURA;24750,0;-0,24;3342267640;135546;-60,00;24810,0;24810,0;24500,0;24657,81;GRUPO SURA;EQTY
PFAVAL;1165,0;-0,34;2950435788;2534612;-4,00;1162,0;1168,0;1158,0;1164,06;GRUPO AVAL ACCIONES Y VALORES;EQTY
CNEC;10190,0;0,00;2136992050;210386;0,00;10170,0;10200,0;10080,0;10157,48;CANACOL ENERGY LTD;EQTY
GEB;2730,0;1,11;1624216850;603375;30,00;2700,0;2730,0;2636,0;2691,89;GRUPO ENERGIA BOGOTA;EQTY
CORFICOLCF;31880,0;-0,69;1546555400;49052;-220,00;31610,0;31880,0;31210,0;31528,9;CORFICOLOMBIANA;EQTY
GRUPOARGOS;14000,0;0,00;1510792680;108784;0,00;14100,0;14100,0;13800,0;13888,0;GRUPO ARGOS;EQTY
PFGRUPSURA;21800,0;-1,36;1279994980;58598;-300,00;22000,0;22000,0;21740,0;21843,66;GRUPO SURA;EQTY
CEMARGOS;5865,0;-1,10;1232684020;208320;-65,00;5980,0;5980,0;5865,0;5917,26;CEMENTOS ARGOS;EQTY
MINEROS;4290,0;-0,12;730576810;171626;-5,00;4285,0;4290,0;4225,0;4256,8;MINEROS;EQTY
PFGRUPOARG;10450,0;-0,95;466975120;44678;-100,00;10500,0;10500,0;10450,0;10452,01;GRUPO ARGOS;EQTY
CELSIA;4670,0;-2,30;455260415;96573;-110,00;4785,0;4785,0;4670,0;4714,16;CELSIA;EQTY
PFDAVVNDA;35000,0;-1,16;329310280;9400;-410,00;35410,0;35410,0;34510,0;35033,01;BANCO DAVIVIENDA;EQTY
TERPEL;8480,0;0,95;327657785;39076;80,00;8310,0;8480,0;8300,0;8385,14;ORGANIZACION TERPEL;EQTY
NUTRESA;23700,0;-0,42;295661010;12453;-100,00;23800,0;23800,0;23700,0;23742,15;GRUPO NUTRESA;EQTY
GRUBOLIVAR;66990,0;0,74;200211950;2990;490,00;66600,0;66990,0;66600,0;66960,52;GRUPO BOLIVAR;EQTY
CONCONCRET;478,1;-2,43;197459640,5;407632;-11,90;486,0;490,0;478,1;484,41;CONCONCRETO S.A;EQTY
ELCONDOR;1137,0;-4,37;122037928;105000;-52,00;1175,0;1175,0;1137,0;1162,27;EL CONDOR;EQTY
PFCORFICOL;26400,0;0,00;116580420;4417;0,00;26390,0;26400,0;26390,0;26393,57;CORFICOLOMBIANA;EQTY
ETB;214,3;-0,33;116423028,4;542586;-0,70;215,0;215,0;214,3;214,57;ETB;EQTY
PFCEMARGOS;4500,0;-1,21;114534940;25214;-55,00;4570,0;4570,0;4500,0;4542,51;CEMENTOS ARGOS;EQTY
CLH;4563,0;-3,94;106659767;22880;-187,00;4675,0;4676,0;4563,0;4661,7;CEMEX LATAM HOLDINGS;EQTY
PROMIGAS;8250,0;0,67;98076130;11901;55,00;8280,0;8280,0;8250,0;8241,0;PROMIGAS;EQTY
BOGOTA;78990,0;1,92;94008990;1199;1490,00;79500,0;79500,0;77000,0;78406,16;BANCO DE BOGOTA;EQTY
POPULAR;280,0;0,00;33880000;121000;0,00;280,0;280,0;280,0;280,0;BANCO POPULAR;EQTY
ENKA;12,77;-0,23;29643147,39;2322457;-0,03;12,77;12,77;12,77;12,76;ENKA DE COLOMBIA;EQTY
PFAVH;0,0;0,00;21350531,8;117351;0,00;0,0;0,0;0,0;181,94;AVIANCA HOLDINGS S.A.;EQTY
PFVILLAS;4520,0;0,44;18080000;4000;20,00;4520,0;4520,0;4520,0;4520,0;BANCO AV VILLAS;EQTY
EXITO;13500,0;-1,10;13500000;1000;-150,00;13500,0;13500,0;13500,0;13500,0;EXITO;EQTY
BVC;0,0;0,00;1168080;92;0,00;0,0;0,0;0,0;12696,52;BOLSA DE VALORES DE COLOMBIA;EQTY
BMC;0,0;0,00;1098100;695;0,00;0,0;0,0;0,0;1580,0;BMC BOLSA MERCANTIL DE COL;EQTY
PFVILLASCA;0,0;0,00;312104;104;0,00;0,0;0,0;0,0;3001,0;BANCO AV VILLAS;EQTY
PAZRIO;0,0;0,00;45549;10122;0,00;0,0;0,0;0,0;4,5;ACER. PAZ DEL RIO;EQTY
