Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
BCOLOMBIA;28270,0;0,60;20753923830;735548;170,00;28000,0;28270,0;28000,0;28215,59;BANCO BANCOLOMBIA;EQTY
PFBCOLOM;28300,0;0,11;18945008570;669156;30,00;28250,0;28390,0;28180,0;28311,8;BANCO BANCOLOMBIA;EQTY
ECOPETROL;2551,0;0,04;11762310921;4656611;1,00;2551,0;2551,0;2491,0;2525,94;ECOPETROL;EQTY
PFAVAL;1045,0;1,36;9491296004;9084809;14,00;1047,0;1049,0;1036,0;1044,74;GRUPO AVAL ACCIONES Y VALORES;EQTY
CEMARGOS;5695,0;2,15;8719806910;1546911;120,00;5505,0;5695,0;5505,0;5636,92;CEMENTOS ARGOS;EQTY
ICOLCAP;12760,0;0,08;3144805406,5;246636;10,00;12658,0;12770,0;12658,0;12750,8;FONDO BURSATIL ISHARES COLCAP;EQTY
GRUPOSURA;18480,0;0,43;1123035250;60833;80,00;18450,0;18510,0;18400,0;18460,95;GRUPO SURA;EQTY
NUTRESA;20800,0;-0,53;962687320;46005;-110,00;21350,0;21350,0;20620,0;20925,71;GRUPO NUTRESA;EQTY
CNEC;9900,0;1,02;933537490;95007;100,00;9770,0;9900,0;9750,0;9825,99;CANACOL ENERGY LTD;EQTY
PFDAVVNDA;29030,0;-1,59;836115330;28591;-470,00;29500,0;29500,0;28730,0;29244,0;BANCO DAVIVIENDA;EQTY
GEB;2505,0;1,01;741035601;295755;25,00;2490,0;2519,0;2490,0;2505,57;GRUPO ENERGIA BOGOTA;EQTY
ISA;22600,0;-0,79;587494240;25998;-180,00;22310,0;22750,0;22310,0;22597,67;ISA INTERCONEXION ELECTRICA;EQTY
MINEROS;3848,0;-0,62;326648974;84849;-24,00;3858,0;3858,0;3843,0;3849,77;MINEROS;EQTY
GRUPOARGOS;10420,0;0,00;166584290;16000;0,00;10570,0;10570,0;10400,0;10411,52;GRUPO ARGOS;EQTY
CELSIA;4079,0;0,02;150703300;36883;1,00;4100,0;4100,0;4078,0;4085,98;CELSIA;EQTY
FABRICATO;4,41;-2,00;135760133,08;30823155;-0,09;4,41;4,41;4,41;4,4;FABRICATO;EQTY
PFAVH;263,0;7,35;126523774,1;481935;18,00;250,6;275,0;250,6;262,53;AVIANCA HOLDINGS S.A.;EQTY
PFCORFICOL;22520,0;-2,09;107538530;4695;-480,00;23000,0;23000,0;22520,0;22904,91;CORFICOLOMBIANA;EQTY
CORFICOLCF;29610,0;-0,20;82455900;2797;-60,00;29020,0;29640,0;29020,0;29480,12;CORFICOLOMBIANA;EQTY
TERPEL;7095,0;0,00;74956560;10564;0,00;7100,0;7100,0;7095,0;7095,47;ORGANIZACION TERPEL;EQTY
PFGRUPSURA;16940,0;1,32;67245690;4015;220,00;16680,0;16940,0;16680,0;16748,62;GRUPO SURA;EQTY
ENKA;14,16;0,21;53334772,8;3766580;0,03;14,16;14,16;14,16;14,16;ENKA DE COLOMBIA;EQTY
BOGOTA;70470,0;-0,01;51635800;741;-10,00;69400,0;70470,0;69400,0;69683,94;BANCO DE BOGOTA;EQTY
EXITO;12160,0;-0,16;49935030;4157;-20,00;11630,0;12160,0;11630,0;12012,28;EXITO;EQTY
PFGRUPOARG;8150,0;0,62;23229500;2884;50,00;8000,0;8150,0;8000,0;8054,61;GRUPO ARGOS;EQTY
PFCEMARGOS;3899,0;2,31;12378577;3179;88,00;3899,0;3899,0;3899,0;3893,86;CEMENTOS ARGOS;EQTY
ETB;0,0;0,00;11682841;59796;0,00;0,0;0,0;0,0;195,38;ETB;EQTY
GRUPOAVAL;1046,0;2,55;10460000;10000;26,00;1046,0;1046,0;1046,0;1046,0;GRUPO AVAL ACCIONES Y VALORES;EQTY
CONCONCRET;370,0;0,00;7434960;20092;0,00;370,0;370,0;370,0;370,05;CONCONCRETO S.A;EQTY
BVC;0,0;0,00;6745500;606;0,00;0,0;0,0;0,0;11131,19;BOLSA DE VALORES DE COLOMBIA;EQTY
PROMIGAS;0,0;0,00;1388450;203;0,00;0,0;0,0;0,0;6839,66;PROMIGAS;EQTY
