Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
HCOLSEL;12325,0;0,14;66627480000;5430000;17,00;12300,0;12325,0;12265,0;12270,25;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
ICOLCAP;13431,0;0,25;38300182059,5;2852025;34,00;13435,0;13449,0;13420,0;13429,12;FONDO BURSATIL ISHARES COLCAP;EQTY
PFBCOLOM;30490,0;0,30;14548935660;475547;90,00;30230,0;30780,0;30230,0;30594,11;BANCO BANCOLOMBIA;EQTY
ECOPETROL;2301,0;-0,78;12477985742;5415036;-18,00;2311,0;2317,0;2292,0;2304,32;ECOPETROL;EQTY
GRUPOSURA;20500,0;-1,06;9324689630;450473;-220,00;20880,0;21100,0;20500,0;20699,77;GRUPO SURA;EQTY
CEMARGOS;5230,0;-1,32;6938694900;1310366;-70,00;5245,0;5300,0;5230,0;5295,23;CEMENTOS ARGOS;EQTY
BCOLOMBIA;30340,0;-1,65;5359032160;175614;-510,00;30020,0;30650,0;30020,0;30515,97;BANCO BANCOLOMBIA;EQTY
CORFICOLCF;32600,0;0,59;3649734560;112116;190,00;32300,0;32600,0;32300,0;32553,2;CORFICOLOMBIANA;EQTY
NUTRESA;22700,0;2,25;3420921900;151562;500,00;22370,0;22910,0;22300,0;22571,11;GRUPO NUTRESA;EQTY
ISA;22640,0;-1,57;3417043160;150257;-360,00;22750,0;23050,0;22630,0;22741,32;ISA INTERCONEXION ELECTRICA;EQTY
PFDAVVNDA;31200,0;1,36;2643258930;85406;420,00;31000,0;31230,0;30700,0;30949,34;BANCO DAVIVIENDA;EQTY
GEB;2618,0;-0,83;2489103173;946165;-22,00;2640,0;2645,0;2618,0;2630,73;GRUPO ENERGIA BOGOTA;EQTY
PFAVAL;1161,0;0,78;2062707256;1778040;9,00;1151,0;1163,0;1151,0;1160,1;GRUPO AVAL ACCIONES Y VALORES;EQTY
CNEC;10700,0;0,28;1895579290;176010;30,00;10700,0;10800,0;10700,0;10769,72;CANACOL ENERGY LTD;EQTY
MINEROS;4240,0;0,93;1656178918;389581;39,00;4202,0;4337,0;4175,0;4251,18;MINEROS;EQTY
GRUPOARGOS;11520,0;1,05;818256690;71147;120,00;11550,0;11550,0;11430,0;11500,93;GRUPO ARGOS;EQTY
PFGRUPSURA;18360,0;0,38;596016440;32288;70,00;18590,0;18600,0;18300,0;18459,38;GRUPO SURA;EQTY
BVC;12330,0;0,24;528198690;42930;30,00;12300,0;12350,0;12300,0;12303,72;BOLSA DE VALORES DE COLOMBIA;EQTY
CELSIA;4600,0;-0,28;460590383;99821;-13,00;4615,0;4645,0;4600,0;4614,16;CELSIA;EQTY
PFCORFICOL;26710,0;-0,93;414372480;15412;-250,00;26550,0;27310,0;26500,0;26886,35;CORFICOLOMBIANA;EQTY
PFGRUPOARG;9800,0;-0,91;248386555;25251;-90,00;9900,0;9900,0;9800,0;9836,7;GRUPO ARGOS;EQTY
BOGOTA;76960,0;-1,81;234500320;3042;-1420,00;77980,0;77980,0;76960,0;77087,55;BANCO DE BOGOTA;EQTY
PFAVH;118,0;-14,49;138458122;1112455;-20,00;130,0;134,5;118,0;124,46;AVIANCA HOLDINGS S.A.;EQTY
PFCEMARGOS;3900,0;-1,27;135754975;34659;-50,00;3911,0;3950,0;3900,0;3916,88;CEMENTOS ARGOS;EQTY
TERPEL;7915,0;-0,31;93191900;11789;-25,00;7915,0;7915,0;7915,0;7904,99;ORGANIZACION TERPEL;EQTY
PROMIGAS;7450,0;-1,52;85642280;11324;-115,00;7600,0;7690,0;7450,0;7562,9;PROMIGAS;EQTY
CONCONCRET;457,0;-3,99;79284625;169850;-19,00;476,0;476,0;457,0;466,79;CONCONCRETO S.A;EQTY
ENKA;15,11;0,73;50618500;3350000;0,11;15,11;15,11;15,11;15,11;ENKA DE COLOMBIA;EQTY
ELCONDOR;1049,0;-0,10;37529024;35776;-1,00;1049,0;1049,0;1049,0;1049,0;EL CONDOR;EQTY
CLH;3950,0;-1,25;28759950;7281;-50,00;3950,0;3950,0;3950,0;3950,0;CEMEX LATAM HOLDINGS;EQTY
ETB;0,0;0,00;10386320,7;48074;0,00;0,0;0,0;0,0;216,05;ETB;EQTY
VILLAS;0,0;0,00;10005000;2001;0,00;0,0;0,0;0,0;5000,0;BANCO AV VILLAS;EQTY
GRUPOAVAL;1172,0;1,03;9385376;8008;12,00;1172,0;1172,0;1172,0;1172,0;GRUPO AVAL ACCIONES Y VALORES;EQTY
GRUBOLIVAR;0,0;0,00;4817300;67;0,00;0,0;0,0;0,0;71900,0;GRUPO BOLIVAR;EQTY
EXITO;0,0;0,00;1704000;142;0,00;0,0;0,0;0,0;12000,0;EXITO;EQTY
PAZRIO;0,0;0,00;1200000;200000;0,00;0,0;0,0;0,0;6,0;ACER. PAZ DEL RIO;EQTY
