Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
ICOLCAP;13322,0;-0,81;32464285080,5;2431539;-109,00;13335,0;13380,0;13297,0;13351,33;FONDO BURSATIL ISHARES COLCAP;EQTY
HCOLSEL;12240,0;-0,69;7721900000;630000;-85,00;12278,0;12278,0;12240,0;12256,98;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
PFBCOLOM;30190,0;-0,98;7530677150;250451;-300,00;30410,0;30410,0;29800,0;30068,47;BANCO BANCOLOMBIA;EQTY
GRUPOSURA;20400,0;-0,49;5568853080;271744;-100,00;20500,0;20840,0;20400,0;20493,01;GRUPO SURA;EQTY
ECOPETROL;2300,0;-0,04;5211797994;2267381;-1,00;2301,0;2319,0;2290,0;2298,6;ECOPETROL;EQTY
PFDAVVNDA;30980,0;-0,71;3993027640;129206;-220,00;30900,0;30980,0;30820,0;30904,35;BANCO DAVIVIENDA;EQTY
CEMARGOS;5390,0;3,06;3802925560;715513;160,00;5290,0;5390,0;5290,0;5314,96;CEMENTOS ARGOS;EQTY
ISA;22620,0;-0,09;2454930110;108860;-20,00;22640,0;22700,0;22500,0;22551,26;ISA INTERCONEXION ELECTRICA;EQTY
NUTRESA;22800,0;0,44;2443624590;107778;100,00;22890,0;22900,0;22520,0;22672,76;GRUPO NUTRESA;EQTY
GRUPOARGOS;11360,0;-1,39;2367407320;208507;-160,00;11520,0;11520,0;11300,0;11354,09;GRUPO ARGOS;EQTY
BCOLOMBIA;30060,0;-0,92;2108152390;70622;-280,00;30100,0;30330,0;29700,0;29851,21;BANCO BANCOLOMBIA;EQTY
PFAVAL;1150,0;-0,95;1994543042;1734865;-11,00;1160,0;1160,0;1146,0;1149,68;GRUPO AVAL ACCIONES Y VALORES;EQTY
GEB;2627,0;0,34;1991831240;760963;9,00;2618,0;2630,0;2613,0;2617,51;GRUPO ENERGIA BOGOTA;EQTY
MINEROS;4310,0;1,65;1317211373;308174;70,00;4250,0;4330,0;4250,0;4274,25;MINEROS;EQTY
CREDIFAMI;2500,0;0,00;1211767500;484707;0,00;2500,0;2500,0;2500,0;2500,0;CREDIFAMILIA;EQTY
BOGOTA;76660,0;-0,39;617574300;8046;-300,00;76810,0;76810,0;76660,0;76755,44;BANCO DE BOGOTA;EQTY
CNEC;10450,0;-2,34;609826570;58036;-250,00;10570,0;10570,0;10400,0;10507,73;CANACOL ENERGY LTD;EQTY
PFGRUPSURA;18270,0;-0,49;588229970;32115;-90,00;18650,0;18650,0;18270,0;18316,36;GRUPO SURA;EQTY
CORFICOLCF;32570,0;-0,09;463203410;14214;-30,00;32840,0;32840,0;32410,0;32587,83;CORFICOLOMBIANA;EQTY
BVC;12390,0;0,49;396964370;32160;60,00;12300,0;12390,0;12290,0;12343,42;BOLSA DE VALORES DE COLOMBIA;EQTY
CELSIA;4542,0;-1,26;305242028;66573;-58,00;4590,0;4590,0;4540,0;4585,07;CELSIA;EQTY
PFGRUPOARG;9650,0;-1,53;273614625;28433;-150,00;9650,0;9650,0;9640,0;9623,14;GRUPO ARGOS;EQTY
PROMIGAS;7435,0;-0,20;219937255;29571;-15,00;7450,0;7450,0;7420,0;7437,6;PROMIGAS;EQTY
PFCEMARGOS;3910,0;0,26;171598139;44092;10,00;3882,0;3910,0;3850,0;3891,82;CEMENTOS ARGOS;EQTY
PFCORFICOL;26800,0;0,34;144705480;5401;90,00;26800,0;26800,0;26760,0;26792,35;CORFICOLOMBIANA;EQTY
TERPEL;7875,0;-0,51;68246495;8790;-40,00;7620,0;7875,0;7615,0;7764,11;ORGANIZACION TERPEL;EQTY
EXITO;12190,0;1,58;55794200;4641;190,00;12000,0;12190,0;11850,0;12022,02;EXITO;EQTY
PFAVH;130,0;10,17;55290194,9;425658;12,00;130,0;130,0;130,0;129,89;AVIANCA HOLDINGS S.A.;EQTY
GRUPOAVAL;1188,0;1,37;54651899;46433;16,00;1177,0;1188,0;1177,0;1177,01;GRUPO AVAL ACCIONES Y VALORES;EQTY
CLH;3950,0;0,00;54229825;13671;0,00;4000,0;4000,0;3950,0;3966,78;CEMEX LATAM HOLDINGS;EQTY
ETB;215,1;-2,18;16983681,8;78909;-4,80;215,1;215,1;215,1;215,23;ETB;EQTY
GRUBOLIVAR;71800,0;1,13;12565000;175;800,00;71800,0;71800,0;71800,0;71800,0;GRUPO BOLIVAR;EQTY
VILLAS;0,0;0,00;3500000;700;0,00;0,0;0,0;0,0;5000,0;BANCO AV VILLAS;EQTY
CONCONCRET;0,0;0,00;1467084,9;3130;0,00;0,0;0,0;0,0;468,72;CONCONCRETO S.A;EQTY
ELCONDOR;0,0;0,00;234976;224;0,00;0,0;0,0;0,0;1049,0;EL CONDOR;EQTY
