Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
NUTRESA;28050,0;-1,75;19166241170;674107;-500,00;28410,0;28660,0;28020,0;28432,05;GRUPO NUTRESA;EQTY
PFBCOLOM;32500,0;-1,40;17357695260;538796;-460,00;32840,0;32840,0;31900,0;32215,71;BANCO BANCOLOMBIA;EQTY
PFAVAL;1061,0;-1,39;16588791802;15568941;-15,00;1074,0;1074,0;1060,0;1065,51;GRUPO AVAL ACCIONES Y VALORES;EQTY
ECOPETROL;2710,0;-0,37;9438605172;3482371;-10,00;2712,0;2727,0;2701,0;2710,4;ECOPETROL;EQTY
GRUPOARGOS;13500,0;-3,57;5209096940;377707;-500,00;14200,0;14200,0;13330,0;13791,37;GRUPO ARGOS;EQTY
BCOLOMBIA;32600,0;0,93;4951044360;152735;300,00;30300,0;33300,0;30300,0;32415,91;BANCO BANCOLOMBIA;EQTY
ISA;21820,0;-1,45;4942515710;226161;-320,00;22000,0;22160,0;21230,0;21853,97;ISA INTERCONEXION ELECTRICA;EQTY
ICOLCAP;14208,0;-1,33;4615326838,5;324862;-192,00;14187,0;14208,0;14125,5;14207,04;FONDO BURSATIL ISHARES COLCAP;EQTY
CNEC;9920,0;-2,94;2813967400;284783;-300,00;10050,0;10050,0;9750,0;9881,09;CANACOL ENERGY LTD;EQTY
PFGRUPSURA;23690,0;1,02;1819157020;77452;240,00;23450,0;23800,0;23050,0;23487,54;GRUPO SURA;EQTY
PFDAVVNDA;32740,0;-1,06;1681516610;51727;-350,00;32840,0;33040,0;32090,0;32507,52;BANCO DAVIVIENDA;EQTY
CEMARGOS;6400,0;0,87;1591963050;251879;55,00;6305,0;6400,0;6255,0;6320,35;CEMENTOS ARGOS;EQTY
CORFICOLCF;28500,0;-0,52;1120899330;39414;-150,00;28680,0;28680,0;28250,0;28439,12;CORFICOLOMBIANA;EQTY
GEB;2621,0;-0,72;1102487359;417373;-19,00;2640,0;2696,0;2621,0;2641,49;GRUPO ENERGIA BOGOTA;EQTY
BOGOTA;69330,0;-0,99;728533370;10470;-690,00;70160,0;70160,0;69330,0;69582,94;BANCO DE BOGOTA;EQTY
PFGRUPOARG;10040,0;-1,47;600375475;59784;-150,00;10160,0;10160,0;10010,0;10042,41;GRUPO ARGOS;EQTY
CONCONCRET;300,0;-0,53;540425163;1764310;-1,60;318,5;320,0;300,0;306,31;CONCONCRETO S.A;EQTY
MINEROS;3656,0;-0,25;401048029;109652;-9,00;3670,0;3670,0;3650,0;3657,46;MINEROS;EQTY
HCOLSEL;13320,0;-1,91;400265615;30123;-260,00;13271,5;13320,0;13271,5;13287,71;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
TERPEL;9000,0;0,00;386239080;42973;0,00;9000,0;9000,0;8900,0;8987,95;ORGANIZACION TERPEL;EQTY
CELSIA;4300,0;0,58;219258442;51341;25,00;4260,0;4300,0;4230,0;4270,63;CELSIA;EQTY
CLH;2855,0;2,26;186545240;66215;63,00;2795,0;2855,0;2795,0;2817,27;CEMEX LATAM HOLDINGS;EQTY
PFCEMARGOS;4399,0;-0,02;161983582;36991;-1,00;4350,0;4399,0;4320,0;4379,0;CEMENTOS ARGOS;EQTY
EXITO;11400,0;0,00;140799060;12365;0,00;11400,0;11400,0;11400,0;11386,9;EXITO;EQTY
BVC;9900,0;-1,00;128413305;12979;-100,00;9960,0;9970,0;9800,0;9893,93;BOLSA DE VALORES DE COLOMBIA;EQTY
VILLAS;4500,0;0,00;86824350;19304;0,00;4500,0;4500,0;4500,0;4497,74;BANCO AV VILLAS;EQTY
GRUBOLIVAR;74690,0;0,12;74119880;1000;90,00;74000,0;74690,0;72000,0;74119,88;GRUPO BOLIVAR;EQTY
ETB;191,0;-0,52;60777607,8;317932;-1,00;191,0;191,0;191,0;191,17;ETB;EQTY
PROMIGAS;7560,0;2,58;50587465;6722;190,00;7555,0;7560,0;7555,0;7525,66;PROMIGAS;EQTY
PFCORFICOL;23500,0;-1,09;33040440;1397;-260,00;24000,0;24000,0;23500,0;23650,99;CORFICOLOMBIANA;EQTY
ELCONDOR;790,0;-0,63;18224035;23000;-5,00;795,0;795,0;790,0;792,35;EL CONDOR;EQTY
GRUPOAVAL;0,0;0,00;12372420;11630;0,00;0,0;0,0;0,0;1063,84;GRUPO AVAL ACCIONES Y VALORES;EQTY
PAZRIO;0,0;0,00;2248649;153474;0,00;0,0;0,0;0,0;14,65;ACER. PAZ DEL RIO;EQTY
