Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
PFBCOLOM;28810,0;1,77;22144545850;768240;500,00;28380,0;29080,0;28380,0;28825,04;BANCO BANCOLOMBIA;EQTY
ICOLCAP;13159,0;1,01;14098586031;1073019;131,00;13060,0;13159,0;13060,0;13139,18;FONDO BURSATIL ISHARES COLCAP;EQTY
ECOPETROL;2761,0;0,29;11825994003;4282806;8,00;2789,0;2799,0;2750,0;2761,27;ECOPETROL;EQTY
ISA;23350,0;-0,09;10973512030;467343;-20,00;23460,0;23590,0;23350,0;23480,64;ISA INTERCONEXION ELECTRICA;EQTY
BCOLOMBIA;28100,0;1,77;7750851020;275817;490,00;28000,0;28280,0;27710,0;28101,43;BANCO BANCOLOMBIA;EQTY
PFAVAL;1100,0;0,82;5037026280;4582636;9,00;1095,0;1110,0;1091,0;1099,15;GRUPO AVAL ACCIONES Y VALORES;EQTY
CEMARGOS;5620,0;1,26;4586252335;819248;70,00;5580,0;5660,0;5550,0;5598,12;CEMENTOS ARGOS;EQTY
GRUPOSURA;19510,0;1,72;4048449960;207120;330,00;19180,0;19660,0;19180,0;19546,4;GRUPO SURA;EQTY
GRUPOAVAL;1088,0;5,63;3430405786;3256562;58,00;1053,0;1088,0;1053,0;1053,38;GRUPO AVAL ACCIONES Y VALORES;EQTY
GEB;2517,0;0,12;3270141106;1298780;3,00;2530,0;2530,0;2504,0;2517,86;GRUPO ENERGIA BOGOTA;EQTY
NUTRESA;22130,0;0,09;2876318830;130409;20,00;22290,0;22290,0;21720,0;22056,14;GRUPO NUTRESA;EQTY
PFDAVVNDA;29550,0;0,68;2723548810;92189;200,00;29670,0;29980,0;29180,0;29543,1;BANCO DAVIVIENDA;EQTY
GRUPOARGOS;10420,0;-0,76;2056916370;196612;-80,00;10660,0;10660,0;10400,0;10461,8;GRUPO ARGOS;EQTY
HCOLSEL;12319,0;0,76;1235410207;100285;93,50;12319,0;12319,0;12319,0;12318,99;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
CORFICOLCF;29910,0;-0,23;1052204720;35071;-70,00;30000,0;30390,0;29900,0;30002,13;CORFICOLOMBIANA;EQTY
PFGRUPSURA;17380,0;1,58;656676980;37724;270,00;17400,0;17550,0;17380,0;17407,41;GRUPO SURA;EQTY
GRUBOLIVAR;70000,0;0,72;249496000;3589;500,00;69500,0;70000,0;69000,0;69516,86;GRUPO BOLIVAR;EQTY
CNEC;10300,0;-0,48;226577150;21912;-50,00;10350,0;10350,0;10300,0;10340,32;CANACOL ENERGY LTD;EQTY
CELSIA;4159,0;-0,48;150238731;36071;-20,00;4181,0;4181,0;4158,0;4165,08;CELSIA;EQTY
MINEROS;4015,0;0,25;146947445;36705;10,00;4005,0;4015,0;4000,0;4003,47;MINEROS;EQTY
PFCORFICOL;23800,0;3,48;146002250;6253;800,00;23500,0;23800,0;23000,0;23349,15;CORFICOLOMBIANA;EQTY
PFCEMARGOS;3900,0;2,23;137321402;35114;85,00;3860,0;3933,0;3860,0;3910,73;CEMENTOS ARGOS;EQTY
CLH;3500,0;0,00;133584640;38159;0,00;3490,0;3500,0;3490,0;3500,74;CEMEX LATAM HOLDINGS;EQTY
BOGOTA;70960,0;-0,03;116024000;1639;-20,00;70820,0;70960,0;70500,0;70789,51;BANCO DE BOGOTA;EQTY
PROMIGAS;6930,0;3,05;78736280;11560;205,00;6730,0;6930,0;6725,0;6811,1;PROMIGAS;EQTY
ETB;200,0;-1,48;52532149,9;260928;-3,00;203,0;203,0;200,0;201,33;ETB;EQTY
EXITO;12540,0;0,32;52317310;4170;40,00;12540,0;12570,0;12540,0;12546,12;EXITO;EQTY
PFGRUPOARG;8450,0;0,18;48488130;5749;15,00;8400,0;8450,0;8400,0;8434,19;GRUPO ARGOS;EQTY
BVC;11140,0;0,72;42996120;3858;80,00;11150,0;11150,0;11140,0;11144,67;BOLSA DE VALORES DE COLOMBIA;EQTY
ELCONDOR;900,0;4,65;36560633,9;40673;40,00;899,0;900,0;899,0;898,89;EL CONDOR;EQTY
TERPEL;7210,0;2,05;26410340;3645;145,00;7210,0;7210,0;7210,0;7245,64;ORGANIZACION TERPEL;EQTY
CONCONCRET;0,0;0,00;11323182,2;30187;0,00;0,0;0,0;0,0;375,1;CONCONCRETO S.A;EQTY
ENKA;0,0;0,00;928245,3;65833;0,00;0,0;0,0;0,0;14,1;ENKA DE COLOMBIA;EQTY
