Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
PFDAVVNDA;30420,0;1,00;15972665220;527149;300,00;30200,0;30430,0;30130,0;30300,1;BANCO DAVIVIENDA;EQTY
ECOPETROL;2289,0;-1,55;12653573228;5471644;-36,00;2330,0;2354,0;2289,0;2312,57;ECOPETROL;EQTY
PFBCOLOM;29820,0;-0,27;8363710550;281123;-80,00;29740,0;29890,0;29550,0;29751,07;BANCO BANCOLOMBIA;EQTY
BCOLOMBIA;29430,0;0,24;7764843180;265178;70,00;29360,0;29600,0;29110,0;29281,63;BANCO BANCOLOMBIA;EQTY
MINEROS;4348,0;-1,85;3435505543;806323;-82,00;4370,0;4370,0;4250,0;4260,71;MINEROS;EQTY
CEMARGOS;5300,0;2,02;2142110935;405781;105,00;5255,0;5300,0;5230,0;5278,98;CEMENTOS ARGOS;EQTY
CORFICOLCF;32200,0;-0,09;2118792740;65562;-30,00;32530,0;32530,0;32160,0;32317,39;CORFICOLOMBIANA;EQTY
GRUPOARGOS;12010,0;1,95;2009459370;168309;230,00;11700,0;12090,0;11700,0;11939,11;GRUPO ARGOS;EQTY
CELSIA;4714,0;-0,32;1634413598;346553;-15,00;4720,0;4730,0;4657,0;4716,2;CELSIA;EQTY
PFAVAL;1159,0;0,43;1602219731;1385329;5,00;1151,0;1163,0;1145,0;1156,56;GRUPO AVAL ACCIONES Y VALORES;EQTY
GRUPOSURA;21600,0;-0,87;1424154840;65462;-190,00;21800,0;21980,0;21600,0;21755,44;GRUPO SURA;EQTY
GEB;2660,0;-0,75;1347606702;505034;-20,00;2688,0;2688,0;2654,0;2668,35;GRUPO ENERGIA BOGOTA;EQTY
ISA;23200,0;1,09;1157481690;49989;250,00;23180,0;23340,0;22850,0;23154,73;ISA INTERCONEXION ELECTRICA;EQTY
PFCORFICOL;26600,0;-1,48;731007070;27426;-400,00;26990,0;26990,0;26600,0;26653,8;CORFICOLOMBIANA;EQTY
PFGRUPOARG;9360,0;-1,47;682540640;72608;-140,00;9580,0;9600,0;9360,0;9400,35;GRUPO ARGOS;EQTY
CREDIFAMI;2500,0;0,00;625367500;250147;0,00;2500,0;2500,0;2500,0;2500,0;CREDIFAMILIA;EQTY
PFGRUPSURA;18800,0;-0,63;483208410;25572;-120,00;18980,0;18980,0;18720,0;18896,0;GRUPO SURA;EQTY
NUTRESA;23290,0;1,84;369001300;15988;420,00;22910,0;23290,0;22870,0;23079,89;GRUPO NUTRESA;EQTY
CNEC;10380,0;-0,95;341544210;32731;-100,00;10440,0;10480,0;10380,0;10434,88;CANACOL ENERGY LTD;EQTY
PFCEMARGOS;4105,0;0,34;213985691;52150;14,00;4092,0;4145,0;4092,0;4103,27;CEMENTOS ARGOS;EQTY
BVC;11980,0;-0,08;107176180;8961;-10,00;11990,0;11990,0;11930,0;11960,29;BOLSA DE VALORES DE COLOMBIA;EQTY
ICOLCAP;13450,0;-0,14;99287904,5;7367;-19,50;13493,0;13493,0;13450,0;13477,39;FONDO BURSATIL ISHARES COLCAP;EQTY
CLH;3942,0;-1,45;84477400;21268;-58,00;4000,0;4000,0;3942,0;3972,04;CEMEX LATAM HOLDINGS;EQTY
HCOLSEL;12398,0;0,55;71132928;5736;68,00;12410,0;12410,0;12398,0;12401,14;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
GRUBOLIVAR;64890,0;-0,17;69205630;1066;-110,00;65000,0;65000,0;64890,0;64920,85;GRUPO BOLIVAR;EQTY
EXITO;13350,0;-2,41;64938760;5015;-330,00;12910,0;13350,0;12900,0;12948,91;EXITO;EQTY
GRUPOAVAL;1160,0;-2,36;59317338;51552;-28,00;1133,0;1160,0;1133,0;1150,63;GRUPO AVAL ACCIONES Y VALORES;EQTY
CONCONCRET;471,5;1,40;30697441,8;65084;6,50;470,0;471,5;470,0;471,66;CONCONCRETO S.A;EQTY
FABRICATO;4,5;0,00;20761996,5;4613777;0,00;4,5;4,5;4,5;4,5;FABRICATO;EQTY
PFAVH;151,1;-5,56;17150362,4;112102;-8,90;151,1;151,1;151,1;152,99;AVIANCA HOLDINGS S.A.;EQTY
BOGOTA;78950,0;0,19;11763550;149;150,00;78950,0;78950,0;78950,0;78950,0;BANCO DE BOGOTA;EQTY
PROMIGAS;0,0;0,00;11169630;1455;0,00;0,0;0,0;0,0;7676,72;PROMIGAS;EQTY
ENKA;15,13;-0,79;7565000;500000;-0,12;15,13;15,13;15,13;15,13;ENKA DE COLOMBIA;EQTY
VILLAS;0,0;0,00;2495000;500;0,00;0,0;0,0;0,0;4990,0;BANCO AV VILLAS;EQTY
TERPEL;0,0;0,00;2245610;286;0,00;0,0;0,0;0,0;7851,78;ORGANIZACION TERPEL;EQTY
ETB;0,0;0,00;2155607,8;9840;0,00;0,0;0,0;0,0;219,07;ETB;EQTY
ELCONDOR;0,0;0,00;1884750;1795;0,00;0,0;0,0;0,0;1050,0;EL CONDOR;EQTY
