Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
ECOPETROL;2156,0;-2,00;33675251732;15456250;-44,00;2207,0;2213,0;2156,0;2178,75;ECOPETROL;EQTY
PFBCOLOM;31350,0;-0,95;12459385730;396488;-300,00;31490,0;31710,0;31350,0;31424,37;BANCO BANCOLOMBIA;EQTY
GRUPOSURA;23150,0;0,00;9385260210;404559;0,00;23150,0;23430,0;23110,0;23198,74;GRUPO SURA;EQTY
HCOLSEL;12714,0;0,04;7632400000;600000;5,00;12730,0;12730,0;12710,0;12720,67;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
ISA;23100,0;-0,43;5043192280;217583;-100,00;22950,0;23450,0;22940,0;23178,25;ISA INTERCONEXION ELECTRICA;EQTY
ICOLCAP;13821,0;0,17;4946690740;358347;24,00;12430,0;13888,0;12430,0;13804,19;FONDO BURSATIL ISHARES COLCAP;EQTY
PFAVAL;1184,0;-0,67;4070913559;3427771;-8,00;1175,0;1198,0;1175,0;1187,63;GRUPO AVAL ACCIONES Y VALORES;EQTY
BCOLOMBIA;30890,0;-0,99;4027754440;130439;-310,00;31190,0;31190,0;30650,0;30878,45;BANCO BANCOLOMBIA;EQTY
CELSIA;4730,0;-0,11;2579999870;547341;-5,00;4700,0;4730,0;4700,0;4713,7;CELSIA;EQTY
PFDAVVNDA;32400,0;-0,92;1784602200;54822;-300,00;32900,0;32900,0;32340,0;32552,66;BANCO DAVIVIENDA;EQTY
NUTRESA;23650,0;-0,42;1690218100;71216;-100,00;23770,0;23980,0;23630,0;23733,68;GRUPO NUTRESA;EQTY
GRUPOARGOS;12830,0;-1,53;1345641720;104308;-200,00;13000,0;13090,0;12820,0;12900,66;GRUPO ARGOS;EQTY
CNEC;10220,0;-0,68;1280984820;124992;-70,00;10280,0;10290,0;10220,0;10248,53;CANACOL ENERGY LTD;EQTY
GEB;2638,0;-1,53;1216174114;460089;-41,00;2643,0;2650,0;2638,0;2643,35;GRUPO ENERGIA BOGOTA;EQTY
CORFICOLCF;32500,0;-1,07;1102635000;33829;-350,00;32650,0;32680,0;32490,0;32594,37;CORFICOLOMBIANA;EQTY
PFCORFICOL;26720,0;0,00;901057290;33724;0,00;26790,0;26790,0;26500,0;26718,58;CORFICOLOMBIANA;EQTY
CEMARGOS;5770,0;-2,12;892949520;154066;-125,00;5820,0;5870,0;5760,0;5795,89;CEMENTOS ARGOS;EQTY
MINEROS;4080,0;0,74;395927745;97074;30,00;4050,0;4105,0;4050,0;4078,62;MINEROS;EQTY
PFGRUPSURA;20890,0;0,53;339657480;16306;110,00;20780,0;20990,0;20700,0;20830,21;GRUPO SURA;EQTY
EXITO;13700,0;-0,58;304306980;22248;-80,00;13500,0;13740,0;13500,0;13677,95;EXITO;EQTY
PFCEMARGOS;4390,0;-0,63;156167496;35595;-28,00;4388,0;4390,0;4388,0;4387,34;CEMENTOS ARGOS;EQTY
CLH;4300,0;-1,13;125562446;28955;-49,00;4350,0;4379,0;4260,0;4336,47;CEMEX LATAM HOLDINGS;EQTY
BOGOTA;81980,0;-1,58;111180480;1356;-1320,00;80500,0;82980,0;80500,0;81991,5;BANCO DE BOGOTA;EQTY
ETB;238,7;2,01;81652067,9;348030;4,70;234,9;238,7;234,9;234,61;ETB;EQTY
BVC;12680,0;0,00;44135920;3528;0,00;12480,0;12680,0;12480,0;12510,18;BOLSA DE VALORES DE COLOMBIA;EQTY
PFGRUPOARG;10140,0;-0,20;43842440;4334;-20,00;10140,0;10140,0;10140,0;10115,93;GRUPO ARGOS;EQTY
CONCONCRET;483,2;-3,73;42291939,6;87366;-18,70;483,3;483,3;483,2;484,08;CONCONCRETO S.A;EQTY
PROMIGAS;7710,0;0,06;36707310;4761;5,00;7710,0;7710,0;7710,0;7710,0;PROMIGAS;EQTY
GRUPOAVAL;1167,0;-0,26;19288176;16528;-3,00;1167,0;1167,0;1167,0;1167,0;GRUPO AVAL ACCIONES Y VALORES;EQTY
PFAVH;0,0;0,00;17425347,6;109425;0,00;0,0;0,0;0,0;159,24;AVIANCA HOLDINGS S.A.;EQTY
FABRICATO;4,72;-0,21;6720638,08;1423864;-0,01;4,72;4,72;4,72;4,72;FABRICATO;EQTY
GRUBOLIVAR;64600,0;-0,62;6395400;99;-400,00;64600,0;64600,0;64600,0;64600,0;GRUPO BOLIVAR;EQTY
