Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
ECOPETROL;2650,0;-2,57;26533093295;9931511;-70,00;2728,0;2730,0;2650,0;2671,61;ECOPETROL;EQTY
PFBCOLOM;28610,0;-0,31;6292962610;220030;-90,00;28780,0;28800,0;28300,0;28600,48;BANCO BANCOLOMBIA;EQTY
ISA;23530,0;-1,13;6242427450;265324;-270,00;23800,0;23960,0;23400,0;23527,56;ISA INTERCONEXION ELECTRICA;EQTY
CEMARGOS;5580,0;-0,71;5447544780;973147;-40,00;5615,0;5615,0;5560,0;5597,86;CEMENTOS ARGOS;EQTY
PFAVAL;1097,0;-1,61;4084209912;3705258;-18,00;1115,0;1115,0;1097,0;1102,27;GRUPO AVAL ACCIONES Y VALORES;EQTY
GRUPOSURA;19640,0;0,00;2927086690;149905;0,00;19800,0;19800,0;19350,0;19526,28;GRUPO SURA;EQTY
BCOLOMBIA;28100,0;0,11;2011883110;71801;30,00;28200,0;28200,0;27730,0;28020,27;BANCO BANCOLOMBIA;EQTY
GRUPOARGOS;10520,0;0,67;1760423820;168303;70,00;10590,0;10590,0;10350,0;10459,85;GRUPO ARGOS;EQTY
NUTRESA;21920,0;0,27;1505720810;68790;60,00;22000,0;22090,0;21720,0;21888,66;GRUPO NUTRESA;EQTY
GEB;2515,0;-0,20;515416141;204845;-5,00;2530,0;2530,0;2512,0;2516,13;GRUPO ENERGIA BOGOTA;EQTY
CORFICOLCF;30060,0;-0,66;509083760;16866;-200,00;30270,0;30280,0;30060,0;30184,02;CORFICOLOMBIANA;EQTY
PFGRUPSURA;17300,0;-0,57;440506110;25441;-100,00;17400,0;17400,0;17240,0;17314,81;GRUPO SURA;EQTY
BOGOTA;71290,0;-0,28;424258740;5971;-200,00;71500,0;71500,0;71000,0;71053,21;BANCO DE BOGOTA;EQTY
GRUBOLIVAR;70000,0;0,00;278460000;3978;0,00;70000,0;70000,0;70000,0;70000,0;GRUPO BOLIVAR;EQTY
CNEC;10100,0;-1,94;137356000;13540;-200,00;10180,0;10180,0;10100,0;10144,46;CANACOL ENERGY LTD;EQTY
MINEROS;4020,0;0,55;113964360;28461;22,00;4020,0;4020,0;4000,0;4004,23;MINEROS;EQTY
BVC;11200,0;-0,62;97520560;8710;-70,00;11200,0;11200,0;11180,0;11196,39;BOLSA DE VALORES DE COLOMBIA;EQTY
CELSIA;4200,0;-0,05;77631528;18409;-2,00;4260,0;4260,0;4200,0;4217,04;CELSIA;EQTY
PFGRUPOARG;8310,0;-0,48;19939550;2396;-40,00;8310,0;8310,0;8310,0;8322,02;GRUPO ARGOS;EQTY
CONCONCRET;389,7;-0,08;13918041,6;35784;-0,30;389,7;389,7;389,7;388,95;CONCONCRETO S.A;EQTY
EXITO;12320,0;-0,40;13467000;1100;-50,00;12320,0;12320,0;12320,0;12242,73;EXITO;EQTY
ETB;0,0;0,00;11766372,9;57817;0,00;0,0;0,0;0,0;203,51;ETB;EQTY
ICOLCAP;0,0;0,00;8491153,5;650;0,00;0,0;0,0;0,0;13063,31;FONDO BURSATIL ISHARES COLCAP;EQTY
PFDAVVNDA;0,0;0,00;8020310;271;0,00;0,0;0,0;0,0;29595,24;BANCO DAVIVIENDA;EQTY
PFCEMARGOS;0,0;0,00;6385071;1621;0,00;0,0;0,0;0,0;3938,97;CEMENTOS ARGOS;EQTY
ELCONDOR;0,0;0,00;5912840;6427;0,00;0,0;0,0;0,0;920,0;EL CONDOR;EQTY
GRUPOAVAL;0,0;0,00;5040675;4689;0,00;0,0;0,0;0,0;1075,0;GRUPO AVAL ACCIONES Y VALORES;EQTY
PFAVH;0,0;0,00;3096445;10491;0,00;0,0;0,0;0,0;295,15;AVIANCA HOLDINGS S.A.;EQTY
CLH;0,0;0,00;1050000;300;0,00;0,0;0,0;0,0;3500,0;CEMEX LATAM HOLDINGS;EQTY
PROMIGAS;0,0;0,00;781800;114;0,00;0,0;0,0;0,0;6857,89;PROMIGAS;EQTY
TERPEL;0,0;0,00;626400;87;0,00;0,0;0,0;0,0;7200,0;ORGANIZACION TERPEL;EQTY
