Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
ECOPETROL;2520,0;-2,26;25848626403;10274992;-58,00;2555,0;2555,0;2501,0;2515,68;ECOPETROL;EQTY
PFBCOLOM;30960,0;-0,45;8544618410;276644;-140,00;30700,0;30980,0;30700,0;30886,69;BANCO BANCOLOMBIA;EQTY
ICOLCAP;13219,0;-1,39;6833802726;515147;-186,00;13350,0;13350,0;13215,0;13265,73;FONDO BURSATIL ISHARES COLCAP;EQTY
PFAVAL;1103,0;-2,39;4515147567;4085502;-27,00;1109,0;1119,0;1100,0;1105,16;GRUPO AVAL ACCIONES Y VALORES;EQTY
CORFICOLCF;28870,0;-0,45;3757648690;129838;-130,00;29000,0;29000,0;28680,0;28941,05;CORFICOLOMBIANA;EQTY
GEB;2720,0;0,00;3227558804;1184758;0,00;2720,0;2745,0;2718,0;2724,23;GRUPO ENERGIA BOGOTA;EQTY
BOGOTA;72880,0;-0,57;2873956840;39353;-420,00;73060,0;73390,0;72000,0;73030,18;BANCO DE BOGOTA;EQTY
PFDAVVNDA;31540,0;-0,25;2596280700;82462;-80,00;31620,0;31720,0;31200,0;31484,57;BANCO DAVIVIENDA;EQTY
BCOLOMBIA;30900,0;-1,28;2140095410;69094;-400,00;31280,0;31280,0;30710,0;30973,68;BANCO BANCOLOMBIA;EQTY
ISA;22650,0;-1,48;1345097710;59495;-340,00;22480,0;22840,0;22480,0;22608,58;ISA INTERCONEXION ELECTRICA;EQTY
GRUPOARGOS;10700,0;-0,93;1235299200;115998;-100,00;10650,0;10790,0;10600,0;10649,31;GRUPO ARGOS;EQTY
CELSIA;4150,0;-2,58;1082428699;259497;-110,00;4200,0;4200,0;4150,0;4171,26;CELSIA;EQTY
NUTRESA;21180,0;-1,53;1053580240;49555;-330,00;21370,0;21510,0;21030,0;21260,83;GRUPO NUTRESA;EQTY
GRUPOSURA;20040,0;-1,96;1033091150;51385;-400,00;20300,0;20300,0;19970,0;20104,92;GRUPO SURA;EQTY
MINEROS;3622,0;-0,22;930036248;255699;-8,00;3640,0;3800,0;3606,0;3637,23;MINEROS;EQTY
CNEC;9860,0;-1,69;779805830;78699;-170,00;9940,0;9980,0;9860,0;9908,71;CANACOL ENERGY LTD;EQTY
CEMARGOS;5875,0;-0,84;591700920;101145;-50,00;5880,0;5900,0;5800,0;5850,03;CEMENTOS ARGOS;EQTY
OCCIDENTE;29000,0;-3,33;339184000;11696;-1000,00;29000,0;29000,0;29000,0;29000,0;BANCO DE OCCIDENTE;EQTY
PFGRUPSURA;17900,0;-1,70;288209040;16113;-310,00;17810,0;18000,0;17710,0;17886,74;GRUPO SURA;EQTY
BVC;9390,0;-0,11;155961610;16640;-10,00;9400,0;9400,0;9350,0;9372,69;BOLSA DE VALORES DE COLOMBIA;EQTY
PROMIGAS;7250,0;-3,07;134280700;18137;-230,00;7450,0;7450,0;7250,0;7403,69;PROMIGAS;EQTY
PFCEMARGOS;4100,0;-2,12;132156816;32270;-89,00;4095,0;4100,0;4055,0;4095,35;CEMENTOS ARGOS;EQTY
PFAVH;55,5;-0,89;93144437,75;1679639;-0,50;55,0;55,5;55,0;55,46;AVIANCA HOLDINGS S.A.;EQTY
GRUPOAVAL;1110,0;0,73;61978051;56144;8,00;1105,0;1110,0;1105,0;1103,91;GRUPO AVAL ACCIONES Y VALORES;EQTY
CLH;3549,0;0,25;40022000;11400;9,00;3500,0;3549,0;3495,0;3510,7;CEMEX LATAM HOLDINGS;EQTY
TERPEL;0,0;0,00;26515400;3392;0,00;0,0;0,0;0,0;7817,04;ORGANIZACION TERPEL;EQTY
ENKA;23,9;1,70;23900000;1000000;0,40;23,9;23,9;23,9;23,9;ENKA DE COLOMBIA;EQTY
EXITO;11850,0;0,34;23705000;2010;40,00;11880,0;11880,0;11660,0;11793,53;EXITO;EQTY
PFGRUPOARG;8100,0;-1,70;23384570;2883;-140,00;8100,0;8100,0;8100,0;8111,19;GRUPO ARGOS;EQTY
PFCORFICOL;22510,0;-1,70;18555260;818;-390,00;22510,0;22510,0;22510,0;22683,69;CORFICOLOMBIANA;EQTY
VILLAS;4450,0;-1,11;14996400;3352;-50,00;4450,0;4450,0;4450,0;4473,87;BANCO AV VILLAS;EQTY
GRUBOLIVAR;69400,0;3,89;12843600;186;2600,00;69400,0;69400,0;69400,0;69051,61;GRUPO BOLIVAR;EQTY
ETB;0,0;0,00;11528866,3;58692;0,00;0,0;0,0;0,0;196,43;ETB;EQTY
BBVACOL;0,0;0,00;10110991,5;32915;0,00;0,0;0,0;0,0;307,18;BBVA COLOMBIA;EQTY
CONCONCRET;0,0;0,00;9790333,5;27411;0,00;0,0;0,0;0,0;357,17;CONCONCRETO S.A;EQTY
VALSIMESA;0,0;0,00;4947000;970;0,00;0,0;0,0;0,0;5100,0;VALORES SIMESA;EQTY
FABRICATO;0,0;0,00;3000000;500000;0,00;0,0;0,0;0,0;6,0;FABRICATO;EQTY
