Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
GRUBOLIVAR;81980,0;2,48;15093050980;184634;1980,00;80480,0;82100,0;80470,0;81745,78;GRUPO BOLIVAR;EQTY
ECOPETROL;2294,0;0,39;7383352093;3220281;9,00;2310,0;2315,0;2285,0;2292,77;ECOPETROL;EQTY
PFBCOLOM;27600,0;-0,36;4989000620;180709;-100,00;27800,0;27900,0;27500,0;27607,93;BANCO BANCOLOMBIA;EQTY
ISA;20660,0;-1,57;4270337040;205854;-330,00;21170,0;21230,0;20530,0;20744,49;ISA INTERCONEXION ELECTRICA;EQTY
BCOLOMBIA;27400,0;-1,12;3383367710;123030;-310,00;27600,0;27770,0;27200,0;27500,35;BANCO BANCOLOMBIA;EQTY
GEB;2470,0;-1,36;2486368446;1005894;-34,00;2523,0;2523,0;2450,0;2471,8;GRUPO ENERGIA BOGOTA;EQTY
ICOLCAP;12506,0;-1,62;1971855313;157385;-206,00;12720,0;12720,0;12501,0;12528,86;FONDO BURSATIL ISHARES COLCAP;EQTY
PFAVAL;1088,0;-1,54;1969240024;1797245;-17,00;1100,0;1119,0;1088,0;1095,7;GRUPO AVAL ACCIONES Y VALORES;EQTY
GRUPOSURA;19100,0;-3,68;1731146660;89565;-730,00;19810,0;20000,0;19100,0;19328,38;GRUPO SURA;EQTY
CNEC;10160,0;0,59;1414065760;139426;60,00;10100,0;10180,0;10100,0;10142,05;CANACOL ENERGY LTD;EQTY
PFDAVVNDA;29770,0;-1,06;1091720210;36893;-320,00;29540,0;29770,0;29500,0;29591,53;BANCO DAVIVIENDA;EQTY
CORFICOLCF;29100,0;-1,22;1016625110;34882;-360,00;29030,0;29390,0;29010,0;29144,69;CORFICOLOMBIANA;EQTY
NUTRESA;21400,0;-1,74;1013866170;46939;-380,00;21780,0;21780,0;21010,0;21599,65;GRUPO NUTRESA;EQTY
CEMARGOS;5095,0;-2,30;597487175;117260;-120,00;5100,0;5100,0;5085,0;5095,4;CEMENTOS ARGOS;EQTY
BOGOTA;68500,0;-2,70;593910590;8630;-1900,00;70000,0;70000,0;68500,0;68819,3;BANCO DE BOGOTA;EQTY
CELSIA;4230,0;-3,05;511935124;120173;-133,00;4301,0;4301,0;4230,0;4259,98;CELSIA;EQTY
GRUPOARGOS;10380,0;-3,71;484347440;46521;-400,00;10500,0;10500,0;10380,0;10411,37;GRUPO ARGOS;EQTY
MINEROS;4200,0;0,00;432366800;104357;0,00;4200,0;4200,0;4090,0;4143,15;MINEROS;EQTY
PFCORFICOL;24600,0;-3,53;335839200;13652;-900,00;24600,0;24600,0;24600,0;24600,0;CORFICOLOMBIANA;EQTY
PFGRUPSURA;17340,0;-2,20;329000560;18959;-390,00;17380,0;17380,0;17340,0;17353,27;GRUPO SURA;EQTY
BVC;11650,0;-0,34;199304770;17176;-40,00;11600,0;11690,0;11540,0;11603,68;BOLSA DE VALORES DE COLOMBIA;EQTY
GRUPOAVAL;1080,0;4,35;196811790;183278;45,00;945,0;1090,0;945,0;1073,84;GRUPO AVAL ACCIONES Y VALORES;EQTY
PFGRUPOARG;8620,0;0,00;154986890;18010;0,00;8740,0;8740,0;8500,0;8605,6;GRUPO ARGOS;EQTY
PFCEMARGOS;3742,0;-2,40;139358669;36742;-92,00;3800,0;3840,0;3742,0;3792,9;CEMENTOS ARGOS;EQTY
CREDIFAMI;2500,0;-6,68;77975000;31190;-179,00;2500,0;2500,0;2500,0;2500,0;CREDIFAMILIA;EQTY
PFAVH;136,0;6,25;76395010;565515;8,00;134,0;136,0;134,0;135,09;AVIANCA HOLDINGS S.A.;EQTY
ETB;202,0;-3,76;74506518,9;368743;-7,90;202,0;202,0;202,0;202,06;ETB;EQTY
EXITO;11790,0;-0,51;73175730;6338;-60,00;11450,0;11850,0;11420,0;11545,56;EXITO;EQTY
CONCONCRET;380,0;0,00;39149654;102770;0,00;385,0;385,0;380,0;380,94;CONCONCRETO S.A;EQTY
PROMIGAS;7180,0;-0,28;38685550;5382;-20,00;7200,0;7200,0;7180,0;7187,95;PROMIGAS;EQTY
CLH;3700,0;-1,33;32382400;8752;-50,00;3700,0;3700,0;3700,0;3700,0;CEMEX LATAM HOLDINGS;EQTY
FABRICATO;5,09;-0,20;18721785,21;3797727;-0,01;5,09;5,09;5,09;4,93;FABRICATO;EQTY
ENKA;14,61;0,07;16363200;1120000;0,01;14,61;14,61;14,61;14,61;ENKA DE COLOMBIA;EQTY
ELCONDOR;0,0;0,00;8624000;8800;0,00;0,0;0,0;0,0;980,0;EL CONDOR;EQTY
BBVACOL;0,0;0,00;5802000;20000;0,00;0,0;0,0;0,0;290,1;BBVA COLOMBIA;EQTY
TERPEL;0,0;0,00;924260;121;0,00;0,0;0,0;0,0;7638,51;ORGANIZACION TERPEL;EQTY
