Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
ECOPETROL;2091,0;0,05;36830041987;17363428;1,00;2115,0;2157,0;2091,0;2121,13;ECOPETROL;EQTY
PFBCOLOM;32200,0;0,25;27429591000;842995;80,00;32450,0;32960,0;32200,0;32538,26;BANCO BANCOLOMBIA;EQTY
PFAVAL;1182,0;1,29;23760154080;20170295;15,00;1168,0;1184,0;1162,0;1177,98;GRUPO AVAL ACCIONES Y VALORES;EQTY
BCOLOMBIA;31610,0;1,28;16108837590;508557;400,00;31600,0;31810,0;31600,0;31675,58;BANCO BANCOLOMBIA;EQTY
ICOLCAP;13925,0;1,32;13509900106,5;969771;181,50;13857,0;13980,0;13857,0;13931,02;FONDO BURSATIL ISHARES COLCAP;EQTY
ISA;23490,0;0,21;11932436940;504283;50,00;23990,0;24460,0;23450,0;23662,18;ISA INTERCONEXION ELECTRICA;EQTY
GRUPOSURA;23040,0;3,04;11705813110;510542;680,00;23000,0;23380,0;22710,0;22928,21;GRUPO SURA;EQTY
NUTRESA;24530,0;-0,12;8809930900;358515;-30,00;24790,0;24790,0;24440,0;24573,4;GRUPO NUTRESA;EQTY
GEB;2644,0;0,92;5189000213;1960232;24,00;2688,0;2688,0;2640,0;2647,14;GRUPO ENERGIA BOGOTA;EQTY
GRUPOARGOS;13560,0;4,23;3566702410;268053;550,00;13250,0;13560,0;13200,0;13305,96;GRUPO ARGOS;EQTY
CORFICOLCF;32200,0;-0,43;2456871580;76055;-140,00;32390,0;32400,0;32180,0;32303,88;CORFICOLOMBIANA;EQTY
PFDAVVNDA;33400,0;-0,45;1992902860;59622;-150,00;33600,0;33700,0;33260,0;33425,63;BANCO DAVIVIENDA;EQTY
PFGRUPSURA;20890,0;3,67;1778710450;86505;740,00;20430,0;20910,0;20160,0;20561,94;GRUPO SURA;EQTY
MINEROS;4140,0;-1,43;1110536896;268609;-60,00;4200,0;4200,0;4100,0;4134,4;MINEROS;EQTY
CNEC;10240,0;-0,58;1085096930;105688;-60,00;10280,0;10300,0;10210,0;10266,98;CANACOL ENERGY LTD;EQTY
CEMARGOS;5930,0;1,89;1022673605;173624;110,00;5850,0;5930,0;5850,0;5890,16;CEMENTOS ARGOS;EQTY
CELSIA;4702,0;0,47;981068978;207873;22,00;4749,0;4749,0;4692,0;4719,56;CELSIA;EQTY
ETB;214,0;3,38;753326032,6;3655035;7,00;205,0;214,0;205,0;206,11;ETB;EQTY
BOGOTA;82600,0;0,00;525336760;6384;0,00;82600,0;82600,0;81950,0;82289,59;BANCO DE BOGOTA;EQTY
TERPEL;7800,0;0,00;398018130;51027;0,00;7800,0;7800,0;7800,0;7800,15;ORGANIZACION TERPEL;EQTY
BVC;12300,0;0,00;285173160;23045;0,00;12340,0;12460,0;12300,0;12374,62;BOLSA DE VALORES DE COLOMBIA;EQTY
PFCORFICOL;26010,0;0,04;261469040;10036;10,00;26000,0;26100,0;26000,0;26053,11;CORFICOLOMBIANA;EQTY
PFCEMARGOS;4494,0;1,44;200764067;45409;64,00;4400,0;4494,0;4400,0;4421,24;CEMENTOS ARGOS;EQTY
PROMIGAS;7795,0;0,06;168296345;21387;5,00;7795,0;7900,0;7795,0;7869,1;PROMIGAS;EQTY
PFGRUPOARG;10300,0;1,98;141303390;13778;200,00;10200,0;10300,0;10200,0;10255,73;GRUPO ARGOS;EQTY
CONCONCRET;490,9;-0,83;135720358,4;275112;-4,10;495,0;495,0;490,0;493,33;CONCONCRETO S.A;EQTY
EXITO;13800,0;0,00;99014200;7175;0,00;13800,0;13800,0;13800,0;13799,89;EXITO;EQTY
CLH;4540,0;2,02;73838191;16547;90,00;4440,0;4540,0;4440,0;4462,33;CEMEX LATAM HOLDINGS;EQTY
GRUBOLIVAR;65000,0;-0,15;63997500;986;-100,00;65000,0;65000,0;64800,0;64906,19;GRUPO BOLIVAR;EQTY
GRUPOAVAL;1170,0;3,45;46260285;39893;39,00;1160,0;1170,0;1160,0;1159,61;GRUPO AVAL ACCIONES Y VALORES;EQTY
PFAVH;170,0;13,33;36554220,1;219999;20,00;170,0;170,0;170,0;166,16;AVIANCA HOLDINGS S.A.;EQTY
ENKA;11,4;0,00;13543200;1188000;0,00;11,4;11,4;11,4;11,4;ENKA DE COLOMBIA;EQTY
ELCONDOR;1130,0;2,36;13426500;12000;26,00;1130,0;1130,0;1130,0;1118,88;EL CONDOR;EQTY
BBVACOL;302,9;2,68;11813100;39000;7,90;302,9;302,9;302,9;302,9;BBVA COLOMBIA;EQTY
FABRICATO;0,0;0,00;8424180,5;1696038;0,00;0,0;0,0;0,0;4,97;FABRICATO;EQTY
