Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
ECOPETROL;2568,0;-0,47;51728881250;19940777;-12,00;2573,0;2611,0;2560,0;2594,13;ECOPETROL;EQTY
PFBCOLOM;31380,0;1,88;37393799410;1198800;580,00;30570,0;31700,0;30570,0;31192,69;BANCO BANCOLOMBIA;EQTY
ISA;23270,0;1,00;18572555620;793451;230,00;23000,0;23740,0;22710,0;23407,31;ISA INTERCONEXION ELECTRICA;EQTY
ICOLCAP;13450,0;2,93;13901964266,5;1034607;383,00;13355,0;13501,5;13355,0;13436,95;FONDO BURSATIL ISHARES COLCAP;EQTY
BCOLOMBIA;31380,0;2,89;10378148890;333156;880,00;30270,0;31500,0;30270,0;31151,02;BANCO BANCOLOMBIA;EQTY
GRUPOSURA;19580,0;4,15;9627087820;494008;780,00;18750,0;19800,0;18750,0;19487,72;GRUPO SURA;EQTY
CORFICOLCF;29490,0;1,69;7486253410;256178;490,00;29100,0;29490,0;29000,0;29222,86;CORFICOLOMBIANA;EQTY
PFAVAL;1100,0;1,38;6838244756;6220127;15,00;1086,0;1108,0;1086,0;1099,37;GRUPO AVAL ACCIONES Y VALORES;EQTY
GEB;2689,0;2,44;4594231312;1726430;64,00;2606,0;2690,0;2606,0;2661,12;GRUPO ENERGIA BOGOTA;EQTY
CNEC;9165,0;-1,66;4175911700;454010;-155,00;9280,0;9285,0;9130,0;9197,84;CANACOL ENERGY LTD;EQTY
PFDAVVNDA;32690,0;3,78;3804591670;117831;1190,00;31500,0;32750,0;31500,0;32288,55;BANCO DAVIVIENDA;EQTY
GRUPOARGOS;11010,0;3,38;3703239590;338373;360,00;10650,0;11180,0;10650,0;10944,25;GRUPO ARGOS;EQTY
CEMARGOS;5840,0;-0,09;3120561245;529644;-5,00;5845,0;5940,0;5840,0;5891,81;CEMENTOS ARGOS;EQTY
NUTRESA;22980,0;4,69;2305489160;102170;1030,00;21960,0;22980,0;21960,0;22565,23;GRUPO NUTRESA;EQTY
CELSIA;4201,0;0,07;1568281379;374832;3,00;4199,0;4280,0;4160,0;4183,96;CELSIA;EQTY
BVC;10410,0;4,52;1188220495;116376;450,00;10150,0;10450,0;10000,0;10210,19;BOLSA DE VALORES DE COLOMBIA;EQTY
PFGRUPSURA;17990,0;3,99;1089098610;61345;690,00;17400,0;18000,0;17400,0;17753,67;GRUPO SURA;EQTY
TERPEL;7500,0;2,04;954896195;125102;150,00;7550,0;7900,0;7500,0;7632,94;ORGANIZACION TERPEL;EQTY
MINEROS;3760,0;1,21;853114578;229453;45,00;3715,0;3760,0;3705,0;3718,04;MINEROS;EQTY
PFGRUPOARG;8550,0;3,26;420285355;48967;270,00;8395,0;8700,0;8395,0;8583,03;GRUPO ARGOS;EQTY
GRUBOLIVAR;70000,0;0,00;393854800;5630;0,00;69000,0;70000,0;69000,0;69956,45;GRUPO BOLIVAR;EQTY
PROMIGAS;7090,0;2,75;393259845;56134;190,00;7120,0;7120,0;6900,0;7005,73;PROMIGAS;EQTY
ENKA;17,16;10,00;355364380,38;21966118;1,56;15,7;17,16;15,7;16,18;ENKA DE COLOMBIA;EQTY
BOGOTA;73290,0;3,25;320917920;4440;2310,00;71490,0;73790,0;71490,0;72278,81;BANCO DE BOGOTA;EQTY
HCOLSEL;12592,0;3,02;199019000;15900;369,00;12470,0;12592,0;12470,0;12516,92;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
PFCEMARGOS;4165,0;2,92;154874519;37300;118,00;4109,0;4189,0;4109,0;4152,13;CEMENTOS ARGOS;EQTY
PFCORFICOL;23600,0;0,94;112411700;4735;220,00;24000,0;24000,0;23600,0;23740,59;CORFICOLOMBIANA;EQTY
ETB;196,5;-1,75;95203136,6;478329;-3,50;200,0;200,0;196,5;199,03;ETB;EQTY
BBVACOL;300,0;3,09;46500000;155000;9,00;300,0;300,0;300,0;300,0;BBVA COLOMBIA;EQTY
ELCONDOR;870,0;-0,57;40198909;46360;-5,00;871,0;871,0;865,0;867,1;EL CONDOR;EQTY
CONCONCRET;372,0;0,27;38203495,3;100310;1,00;383,0;383,9;372,0;380,85;CONCONCRETO S.A;EQTY
GRUPOAVAL;1050,0;0,00;35747060;33951;0,00;1050,0;1050,0;1050,0;1052,9;GRUPO AVAL ACCIONES Y VALORES;EQTY
CLH;3750,0;-1,32;28041722;7470;-50,00;3750,0;3750,0;3750,0;3753,91;CEMEX LATAM HOLDINGS;EQTY
VALSIMESA;6500,0;6,56;25993500;3999;400,00;6500,0;6500,0;6500,0;6500,0;VALORES SIMESA;EQTY
EXITO;12600,0;0,00;25244950;2000;0,00;12590,0;12600,0;12590,0;12622,48;EXITO;EQTY
PFAVH;0,0;0,00;2353182,6;9246;0,00;0,0;0,0;0,0;254,51;AVIANCA HOLDINGS S.A.;EQTY
