Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
PFBCOLOM;28800,0;-2,07;18278488500;629907;-610,00;29300,0;29300,0;28800,0;29017,76;BANCO BANCOLOMBIA;EQTY
ECOPETROL;2228,0;-0,98;11619246879;5199199;-22,00;2250,0;2256,0;2224,0;2234,81;ECOPETROL;EQTY
CEMARGOS;5235,0;-1,69;7062718195;1337616;-90,00;5270,0;5320,0;5230,0;5280,08;CEMENTOS ARGOS;EQTY
HCOLSEL;12071,0;-1,14;3863860000;320000;-139,00;12112,0;12112,0;12071,0;12074,56;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
ISA;22300,0;-0,89;3725870350;166247;-200,00;22500,0;22600,0;22300,0;22411,65;ISA INTERCONEXION ELECTRICA;EQTY
PFAVAL;1140,0;-0,87;2991457073;2612815;-10,00;1146,0;1149,0;1140,0;1144,92;GRUPO AVAL ACCIONES Y VALORES;EQTY
BCOLOMBIA;28800,0;-1,91;2551081130;88462;-560,00;29320,0;29320,0;28700,0;28838,16;BANCO BANCOLOMBIA;EQTY
CORFICOLCF;32350,0;-0,77;2466561540;75941;-250,00;32500,0;32500,0;32350,0;32479,97;CORFICOLOMBIANA;EQTY
BVC;12480,0;0,48;2296174760;184245;60,00;12400,0;12490,0;12400,0;12462,62;BOLSA DE VALORES DE COLOMBIA;EQTY
GRUPOSURA;20620,0;-1,15;2068143270;99221;-240,00;20930,0;21080,0;20620,0;20843,81;GRUPO SURA;EQTY
PFDAVVNDA;30040,0;-1,12;1938086200;64208;-340,00;30370,0;30370,0;30040,0;30184,5;BANCO DAVIVIENDA;EQTY
ICOLCAP;13110,0;-0,83;1700675030;129205;-110,00;13164,0;13164,0;13110,0;13162,61;FONDO BURSATIL ISHARES COLCAP;EQTY
GEB;2619,0;-0,42;1611215229;613906;-11,00;2630,0;2630,0;2619,0;2624,53;GRUPO ENERGIA BOGOTA;EQTY
NUTRESA;21980,0;-0,95;1479958810;67514;-210,00;22100,0;22100,0;21800,0;21920,77;GRUPO NUTRESA;EQTY
PFGRUPSURA;17980,0;0,50;768820280;42701;90,00;18000,0;18100,0;17980,0;18004,74;GRUPO SURA;EQTY
CELSIA;4406,0;-2,09;448444887;100230;-94,00;4490,0;4492,0;4406,0;4474,16;CELSIA;EQTY
BOGOTA;75550,0;-0,64;256633260;3385;-490,00;76010,0;76010,0;75550,0;75814,85;BANCO DE BOGOTA;EQTY
GRUBOLIVAR;71520,0;-0,25;235669240;3280;-180,00;71520,0;72490,0;71520,0;71850,38;GRUPO BOLIVAR;EQTY
GRUPOARGOS;11280,0;-0,62;184171880;16294;-70,00;11340,0;11340,0;11280,0;11303,05;GRUPO ARGOS;EQTY
PFCORFICOL;26760,0;-0,07;174402260;6498;-20,00;26980,0;26980,0;26760,0;26839,38;CORFICOLOMBIANA;EQTY
PFCEMARGOS;3940,0;0,51;135600230;34583;20,00;3920,0;3940,0;3920,0;3921,01;CEMENTOS ARGOS;EQTY
MINEROS;4236,0;0,02;114906330;27127;1,00;4235,0;4236,0;4235,0;4235,87;MINEROS;EQTY
PROMIGAS;7405,0;-0,20;87758610;11836;-15,00;7420,0;7420,0;7400,0;7414,55;PROMIGAS;EQTY
CONCONCRET;402,4;-1,85;63573258;155636;-7,60;405,0;410,0;402,4;408,47;CONCONCRETO S.A;EQTY
CNEC;10180,0;-0,20;56688160;5563;-20,00;10200,0;10200,0;10180,0;10190,21;CANACOL ENERGY LTD;EQTY
PFGRUPOARG;9050,0;-1,15;17417920;1923;-105,00;9050,0;9050,0;9050,0;9057,68;GRUPO ARGOS;EQTY
GRUPOAVAL;1129,0;-4,48;12954956;11489;-53,00;1129,0;1129,0;1129,0;1127,6;GRUPO AVAL ACCIONES Y VALORES;EQTY
ELCONDOR;1030,0;-1,81;10300000;10000;-19,00;1030,0;1030,0;1030,0;1030,0;EL CONDOR;EQTY
EXITO;0,0;0,00;5836560;498;0,00;0,0;0,0;0,0;11720,0;EXITO;EQTY
PFAVH;0,0;0,00;5541112;45097;0,00;0,0;0,0;0,0;122,87;AVIANCA HOLDINGS S.A.;EQTY
ETB;0,0;0,00;4529446,4;21109;0,00;0,0;0,0;0,0;214,57;ETB;EQTY
ENKA;0,0;0,00;1510000;100000;0,00;0,0;0,0;0,0;15,1;ENKA DE COLOMBIA;EQTY
TERPEL;0,0;0,00;1492560;190;0,00;0,0;0,0;0,0;7855,58;ORGANIZACION TERPEL;EQTY
