Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
GRUPOSURA;29410,0;0,89;2477567450;84665;260,00;28850,0;29410,0;28850,0;29263,18;GRUPO SURA;EQTY
ISA;22190,0;0,41;564939540;25557;90,00;22000,0;22200,0;22000,0;22105,08;ISA INTERCONEXION ELECTRICA;EQTY
BCOLOMBIA;33380,0;1,15;425753470;12961;380,00;32750,0;33700,0;32700,0;32848,81;BANCO BANCOLOMBIA;EQTY
PFBCOLOM;31900,0;0,63;387571390;12155;200,00;31900,0;31970,0;31800,0;31885,76;BANCO BANCOLOMBIA;EQTY
ECOPETROL;2647,0;-0,11;274583514;103836;-3,00;2645,0;2647,0;2640,0;2644,4;ECOPETROL;EQTY
ICOLCAP;14230,0;0,61;256406558,5;18021;86,00;14230,0;14230,0;14230,0;14228,21;FONDO BURSATIL ISHARES COLCAP;EQTY
PFAVAL;1067,0;1,23;222209555;208594;13,00;1064,0;1067,0;1064,0;1065,27;GRUPO AVAL ACCIONES Y VALORES;EQTY
EXITO;11340,0;-1,22;200853450;17623;-140,00;11400,0;11450,0;11340,0;11397,23;EXITO;EQTY
PFGRUPSURA;22300,0;1,36;149693510;6735;300,00;21750,0;22300,0;21750,0;22226,21;GRUPO SURA;EQTY
GRUPOARGOS;13640,0;1,72;144944490;10683;230,00;13410,0;13740,0;13410,0;13567,77;GRUPO ARGOS;EQTY
NUTRESA;28400,0;0,00;136630650;4814;0,00;28300,0;28440,0;28300,0;28381,94;GRUPO NUTRESA;EQTY
CNEC;10000,0;0,20;117120000;11714;20,00;9980,0;10000,0;9980,0;9998,29;CANACOL ENERGY LTD;EQTY
CORFICOLCF;28650,0;-0,69;112154460;3919;-200,00;28630,0;28650,0;28600,0;28618,13;CORFICOLOMBIANA;EQTY
TERPEL;9600,0;-1,03;103393425;10652;-100,00;9890,0;9890,0;9600,0;9706,48;ORGANIZACION TERPEL;EQTY
CEMARGOS;6315,0;-1,10;96178185;15114;-70,00;6390,0;6390,0;6315,0;6363,52;CEMENTOS ARGOS;EQTY
GEB;2511,0;0,44;44381621;17671;11,00;2512,0;2512,0;2511,0;2511,55;GRUPO ENERGIA BOGOTA;EQTY
ELCONDOR;810,0;2,66;36450000;45000;21,00;810,0;810,0;810,0;810,0;EL CONDOR;EQTY
BVC;9740,0;1,46;24705795;2560;140,00;9740,0;9740,0;9740,0;9650,7;BOLSA DE VALORES DE COLOMBIA;EQTY
PFDAVVNDA;32470,0;0,53;20523000;634;170,00;32470,0;32470,0;32470,0;32370,66;BANCO DAVIVIENDA;EQTY
PFCEMARGOS;4199,0;0,12;18326360;4366;5,00;4199,0;4199,0;4199,0;4197,52;CEMENTOS ARGOS;EQTY
CELSIA;0,0;0,00;11450483;2700;0,00;0,0;0,0;0,0;4240,92;CELSIA;EQTY
MINEROS;0,0;0,00;6029400;1668;0,00;0,0;0,0;0,0;3614,75;MINEROS;EQTY
PFGRUPOARG;0,0;0,00;5584595;597;0,00;0,0;0,0;0,0;9354,43;GRUPO ARGOS;EQTY
PAZRIO;0,0;0,00;5232085,4;1300270;0,00;0,0;0,0;0,0;4,02;ACER. PAZ DEL RIO;EQTY
PROMIGAS;0,0;0,00;3410650;480;0,00;0,0;0,0;0,0;7105,52;PROMIGAS;EQTY
CLH;0,0;0,00;2228800;800;0,00;0,0;0,0;0,0;2786,0;CEMEX LATAM HOLDINGS;EQTY
GRUPOAVAL;0,0;0,00;2127980;2066;0,00;0,0;0,0;0,0;1030,0;GRUPO AVAL ACCIONES Y VALORES;EQTY
FABRICATO;0,0;0,00;1804016;225502;0,00;0,0;0,0;0,0;8,0;FABRICATO;EQTY
ETB;0,0;0,00;870950,2;4585;0,00;0,0;0,0;0,0;189,96;ETB;EQTY
COLTEJER;0,0;-;846900;1882;-;0,0;0,0;0,0;450,0;COLTEJER;EQTY
VILLAS;0,0;0,00;675000;150;0,00;0,0;0,0;0,0;4500,0;BANCO AV VILLAS;EQTY
CONCONCRET;0,0;0,00;408294,7;1424;0,00;0,0;0,0;0,0;286,72;CONCONCRETO S.A;EQTY
BOGOTA;0,0;0,00;287530;4;0,00;0,0;0,0;0,0;71882,5;BANCO DE BOGOTA;EQTY
GRUBOLIVAR;0,0;0,00;153600;2;0,00;0,0;0,0;0,0;76800,0;GRUPO BOLIVAR;EQTY
HCOLSEL;0,0;0,00;13418;1;0,00;0,0;0,0;0,0;13418,0;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
