Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
PFBCOLOM;28400,0;-3,07;22003213510;773090;-900,00;28610,0;28890,0;28340,0;28461,39;BANCO BANCOLOMBIA;EQTY
ECOPETROL;2355,0;-1,34;15264775536;6444461;-32,00;2394,0;2418,0;2331,0;2368,67;ECOPETROL;EQTY
ICOLCAP;12899,0;-1,53;14281833530;1102005;-201,00;12966,0;12966,0;12899,0;12959,86;FONDO BURSATIL ISHARES COLCAP;EQTY
HCOLSEL;11875,0;-0,47;11873815000;1000000;-55,50;11876,0;11883,0;11871,0;11873,82;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
GRUPOSURA;19610,0;-0,86;4097244930;207551;-170,00;19780,0;19840,0;19610,0;19740,91;GRUPO SURA;EQTY
PFDAVVNDA;30100,0;-3,53;4045736660;132365;-1100,00;31180,0;31180,0;30100,0;30565,0;BANCO DAVIVIENDA;EQTY
ISA;20820,0;-3,16;3519526120;167465;-680,00;21500,0;21600,0;20740,0;21016,49;ISA INTERCONEXION ELECTRICA;EQTY
BCOLOMBIA;28400,0;-1,93;3402201350;119842;-560,00;28700,0;28800,0;28260,0;28389,06;BANCO BANCOLOMBIA;EQTY
GRUBOLIVAR;77850,0;3,26;3209498070;41667;2460,00;75400,0;78290,0;75400,0;77027,34;GRUPO BOLIVAR;EQTY
CNEC;9940,0;-1,88;2802860330;284671;-190,00;10100,0;10100,0;9730,0;9845,96;CANACOL ENERGY LTD;EQTY
CORFICOLCF;30600,0;-0,33;2347872620;76734;-100,00;30700,0;30980,0;30400,0;30597,55;CORFICOLOMBIANA;EQTY
CEMARGOS;5390,0;-0,28;1919087955;357967;-15,00;5310,0;5405,0;5305,0;5361,08;CEMENTOS ARGOS;EQTY
PFAVAL;1100,0;-1,35;951838521;866435;-15,00;1107,0;1107,0;1095,0;1098,57;GRUPO AVAL ACCIONES Y VALORES;EQTY
GEB;2620,0;-0,76;857989181;325553;-20,00;2644,0;2650,0;2612,0;2635,48;GRUPO ENERGIA BOGOTA;EQTY
GRUPOARGOS;11000,0;-2,48;633198270;57018;-280,00;11200,0;11220,0;11000,0;11105,23;GRUPO ARGOS;EQTY
NUTRESA;22400,0;-1,32;471440590;20900;-300,00;22960,0;22960,0;22400,0;22556,97;GRUPO NUTRESA;EQTY
BVC;11750,0;0,43;418840430;35536;50,00;11900,0;11900,0;11720,0;11786,37;BOLSA DE VALORES DE COLOMBIA;EQTY
BOGOTA;74300,0;-0,27;243799920;3286;-200,00;74020,0;74300,0;74020,0;74193,52;BANCO DE BOGOTA;EQTY
FABRICATO;4,95;20,73;193384428,12;41545546;0,85;4,51;4,95;4,51;4,65;FABRICATO;EQTY
PFGRUPSURA;17700,0;-1,67;141297850;7939;-300,00;17710,0;17950,0;17700,0;17797,94;GRUPO SURA;EQTY
CONCONCRET;395,0;-4,80;125100619;318452;-19,90;413,0;413,0;390,0;392,84;CONCONCRETO S.A;EQTY
EXITO;12300,0;0,00;106417680;8724;0,00;12230,0;12300,0;12100,0;12198,27;EXITO;EQTY
CELSIA;4370,0;-0,68;106098944;24239;-30,00;4400,0;4400,0;4370,0;4377,2;CELSIA;EQTY
ENKA;15,2;-6,17;68179990,55;4308849;-1,00;16,3;16,3;15,2;15,82;ENKA DE COLOMBIA;EQTY
PFGRUPOARG;8920,0;0,00;57762720;6501;0,00;8920,0;8920,0;8920,0;8885,21;GRUPO ARGOS;EQTY
MINEROS;4280,0;-0,81;56584363;13207;-35,00;4290,0;4290,0;4280,0;4284,42;MINEROS;EQTY
CLH;3750,0;-2,85;34043370;9000;-110,00;3860,0;3860,0;3750,0;3782,6;CEMEX LATAM HOLDINGS;EQTY
PROMIGAS;7350,0;0,00;33504965;4555;0,00;7350,0;7350,0;7350,0;7355,65;PROMIGAS;EQTY
PFCEMARGOS;0,0;0,00;12123094;3107;0,00;0,0;0,0;0,0;3901,86;CEMENTOS ARGOS;EQTY
ELCONDOR;0,0;0,00;9395618,7;9738;0,00;0,0;0,0;0,0;964,84;EL CONDOR;EQTY
GRUPOAVAL;0,0;0,00;9206876;8422;0,00;0,0;0,0;0,0;1093,19;GRUPO AVAL ACCIONES Y VALORES;EQTY
ETB;0,0;0,00;7362234;35075;0,00;0,0;0,0;0,0;209,9;ETB;EQTY
PFAVH;0,0;0,00;4903616,2;42814;0,00;0,0;0,0;0,0;114,53;AVIANCA HOLDINGS S.A.;EQTY
VILLAS;0,0;0,00;3898460;842;0,00;0,0;0,0;0,0;4630,0;BANCO AV VILLAS;EQTY
BBVACOL;0,0;0,00;2247670;7300;0,00;0,0;0,0;0,0;307,9;BBVA COLOMBIA;EQTY
TERPEL;0,0;0,00;1200645;159;0,00;0,0;0,0;0,0;7551,23;ORGANIZACION TERPEL;EQTY
