Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
ECOPETROL;2219,0;0,41;20160219246;9009088;9,00;2200,0;2267,0;2200,0;2237,76;ECOPETROL;EQTY
PFBCOLOM;27500,0;-1,79;17846282230;638862;-500,00;28000,0;28800,0;27080,0;27934,49;BANCO BANCOLOMBIA;EQTY
GEB;2510,0;-3,83;5287882941;2069952;-100,00;2603,0;2609,0;2480,0;2554,59;GRUPO ENERGIA BOGOTA;EQTY
CNEC;10650,0;1,43;3976126330;372832;150,00;10500,0;10790,0;10500,0;10664,66;CANACOL ENERGY LTD;EQTY
ICOLCAP;12370,0;-3,20;3702786767,5;297894;-409,00;12684,0;12684,0;12350,0;12429,88;FONDO BURSATIL ISHARES COLCAP;EQTY
PFAVAL;1065,0;-3,62;3648629687;3358127;-40,00;1115,0;1115,0;1051,0;1086,51;GRUPO AVAL ACCIONES Y VALORES;EQTY
ISA;20500,0;-4,12;3544011840;171475;-880,00;21380,0;21380,0;20470,0;20667,8;ISA INTERCONEXION ELECTRICA;EQTY
GRUPOSURA;18040,0;-5,85;2942249490;158686;-1120,00;18610,0;19400,0;17990,0;18541,33;GRUPO SURA;EQTY
NUTRESA;20600,0;-4,19;2717157290;130051;-900,00;21360,0;21600,0;20200,0;20893,01;GRUPO NUTRESA;EQTY
PFDAVVNDA;28500,0;-2,76;2276536720;79149;-810,00;29000,0;29320,0;27900,0;28762,67;BANCO DAVIVIENDA;EQTY
CEMARGOS;5010,0;-2,34;2036981724;409227;-120,00;5025,0;5165,0;4860,0;4977,63;CEMENTOS ARGOS;EQTY
GRUPOARGOS;9930,0;-6,23;1684844840;164951;-660,00;10500,0;10690,0;9900,0;10214,21;GRUPO ARGOS;EQTY
BVC;11690,0;-2,18;1155181670;98616;-260,00;11510,0;11820,0;11460,0;11713,94;BOLSA DE VALORES DE COLOMBIA;EQTY
BCOLOMBIA;27400,0;-1,86;1108390910;39831;-520,00;28300,0;28300,0;27030,0;27827,34;BANCO BANCOLOMBIA;EQTY
PFCORFICOL;26840,0;0,34;965669310;35898;90,00;26750,0;27000,0;26400,0;26900,37;CORFICOLOMBIANA;EQTY
CORFICOLCF;31650,0;-1,16;910416700;28721;-370,00;32010,0;32010,0;31210,0;31698,64;CORFICOLOMBIANA;EQTY
MINEROS;4150,0;0,48;850001119;206107;20,00;4102,0;4198,0;4050,0;4124,08;MINEROS;EQTY
PFGRUPSURA;16300,0;-3,78;689773370;41597;-640,00;16800,0;16870,0;16220,0;16582,29;GRUPO SURA;EQTY
CELSIA;4150,0;-3,71;487664970;115716;-160,00;4350,0;4350,0;4101,0;4214,33;CELSIA;EQTY
GRUBOLIVAR;71300,0;-1,23;478602110;6818;-890,00;70000,0;72000,0;70000,0;70196,85;GRUPO BOLIVAR;EQTY
PFCEMARGOS;3790,0;-1,30;439990358;118360;-50,00;3756,0;3790,0;3600,0;3717,39;CEMENTOS ARGOS;EQTY
PFGRUPOARG;8050,0;-7,52;322086790;38372;-655,00;8700,0;8700,0;8000,0;8393,8;GRUPO ARGOS;EQTY
PFAVH;128,8;9,15;204267624,2;1573148;10,80;129,5;130,0;128,8;129,85;AVIANCA HOLDINGS S.A.;EQTY
BOGOTA;77900,0;-0,76;175652010;2270;-600,00;77040,0;77900,0;77000,0;77379,74;BANCO DE BOGOTA;EQTY
ETB;210,0;-3,67;91934528,4;436062;-8,00;212,1;212,1;210,0;210,83;ETB;EQTY
CONCONCRET;373,0;-4,36;90595015,7;239763;-17,00;385,0;385,0;373,0;377,85;CONCONCRETO S.A;EQTY
ENKA;14,85;-1,79;86337187,35;5785579;-0,27;15,12;15,12;14,85;14,92;ENKA DE COLOMBIA;EQTY
BBVACOL;287,0;0,35;74410000;260000;1,00;286,0;287,0;286,0;286,19;BBVA COLOMBIA;EQTY
CLH;3830,0;-1,79;66336310;17455;-70,00;3825,0;3840,0;3820,0;3800,42;CEMEX LATAM HOLDINGS;EQTY
PROMIGAS;7400,0;-0,27;47263520;6379;-20,00;7420,0;7420,0;7400,0;7409,24;PROMIGAS;EQTY
EXITO;11700,0;0,26;22915000;2000;30,00;11010,0;11700,0;11010,0;11457,5;EXITO;EQTY
ELCONDOR;930,0;-7,92;20143060;21500;-80,00;930,0;930,0;930,0;936,89;EL CONDOR;EQTY
TERPEL;7560,0;-0,07;8040110;1063;-5,00;7560,0;7560,0;7560,0;7563,6;ORGANIZACION TERPEL;EQTY
