Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
ECOPETROL;2937,0;-0,54;11706016387;3977754;-16,00;2947,0;2960,0;2931,0;2942,87;ECOPETROL;EQTY
PFBCOLOM;34140,0;-0,18;8706474890;255504;-60,00;34000,0;34310,0;33900,0;34075,69;BANCO BANCOLOMBIA;EQTY
ISA;22690,0;0,84;7651047360;337893;190,00;22650,0;22880,0;22420,0;22643,4;ISA INTERCONEXION ELECTRICA;EQTY
ICOLCAP;14330,0;-0,02;7516973372;524529;-3,00;14336,5;14382,0;14200,0;14330,9;FONDO BURSATIL ISHARES COLCAP;EQTY
HCOLSEL;13315,0;-0,16;3994500000;300000;-22,00;13315,0;13315,0;13315,0;13315,0;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
GRUPOSURA;22500,0;1,12;3628042000;161885;250,00;22520,0;22520,0;22300,0;22411,23;GRUPO SURA;EQTY
GRUPOARGOS;11880,0;-1,57;2505093260;209538;-190,00;12100,0;12170,0;11830,0;11955,32;GRUPO ARGOS;EQTY
BCOLOMBIA;34230,0;0,29;2368316480;69475;100,00;33700,0;34390,0;33700,0;34088,76;BANCO BANCOLOMBIA;EQTY
CEMARGOS;6250,0;-0,79;2123619410;339720;-50,00;6300,0;6300,0;6220,0;6251,09;CEMENTOS ARGOS;EQTY
NUTRESA;21980,0;-1,35;2080132320;94169;-300,00;22200,0;22210,0;21980,0;22089,35;GRUPO NUTRESA;EQTY
CORFICOLCF;29560,0;0,00;1744581050;59055;0,00;29590,0;29800,0;29480,0;29541,63;CORFICOLOMBIANA;EQTY
PFAVAL;1145,0;0,44;1414300375;1236156;5,00;1136,0;1150,0;1136,0;1144,11;GRUPO AVAL ACCIONES Y VALORES;EQTY
CLH;3550,0;-1,85;1168152756;322330;-67,00;3710,0;3729,0;3550,0;3624,09;CEMEX LATAM HOLDINGS;EQTY
GEB;2917,0;-0,41;934336834;319869;-12,00;2919,0;2929,0;2917,0;2921,0;GRUPO ENERGIA BOGOTA;EQTY
PFDAVVNDA;34030,0;-0,53;789616330;23156;-180,00;34200,0;34440,0;34030,0;34099,86;BANCO DAVIVIENDA;EQTY
PFGRUPOARG;8680,0;-1,03;784650015;90327;-90,00;8700,0;8770,0;8610,0;8686,77;GRUPO ARGOS;EQTY
BOGOTA;73790,0;-0,65;720579120;9791;-480,00;73940,0;73940,0;72960,0;73596,07;BANCO DE BOGOTA;EQTY
PFGRUPSURA;18890,0;-0,68;689010300;36249;-130,00;19120,0;19120,0;18880,0;19007,71;GRUPO SURA;EQTY
PROMIGAS;7185,0;-1,58;515323810;70628;-115,00;7295,0;7300,0;7185,0;7296,31;PROMIGAS;EQTY
CELSIA;4330,0;0,70;411109131;95246;30,00;4300,0;4350,0;4300,0;4316,29;CELSIA;EQTY
CNEC;11920,0;0,59;252865930;21182;70,00;11900,0;11980,0;11900,0;11937,77;CANACOL ENERGY LTD;EQTY
CONCONCRET;306,0;-1,29;229768666,6;740386;-4,00;301,2;325,0;301,2;310,34;CONCONCRETO S.A;EQTY
BVC;10000,0;0,00;187075550;18698;0,00;10050,0;10050,0;9970,0;10005,11;BOLSA DE VALORES DE COLOMBIA;EQTY
ETB;198,0;1,43;155224510,6;784592;2,80;197,8;198,0;197,8;197,84;ETB;EQTY
ELCONDOR;901,5;0,17;86895672,4;96452;1,50;891,2;913,9;891,0;900,92;EL CONDOR;EQTY
MINEROS;3885,0;0,91;85328620;21997;35,00;3875,0;3885,0;3875,0;3879,1;MINEROS;EQTY
PFAVH;68,0;33,33;84639964;1449632;17,00;50,5;68,0;50,5;58,39;AVIANCA HOLDINGS S.A.;EQTY
TERPEL;8700,0;0,00;74489595;8545;0,00;8735,0;8745,0;8700,0;8717,33;ORGANIZACION TERPEL;EQTY
VILLAS;4557,0;-1,15;56648160;12264;-53,00;4650,0;4650,0;4557,0;4619,06;BANCO AV VILLAS;EQTY
GRUBOLIVAR;67700,0;-0,44;34328760;507;-300,00;67700,0;67700,0;67700,0;67709,59;GRUPO BOLIVAR;EQTY
EXITO;11700,0;-0,68;33345000;2850;-80,00;11700,0;11700,0;11700,0;11700,0;EXITO;EQTY
PFCEMARGOS;4344,0;-2,18;25681964;5873;-97,00;4400,0;4400,0;4344,0;4372,89;CEMENTOS ARGOS;EQTY
GRUPOAVAL;1124,0;-0,71;24988750;22164;-8,00;1124,0;1124,0;1124,0;1127,45;GRUPO AVAL ACCIONES Y VALORES;EQTY
PFCORFICOL;23540,0;-0,04;13840680;588;-10,00;23540,0;23540,0;23540,0;23538,57;CORFICOLOMBIANA;EQTY
FABRICATO;0,0;0,00;807587,2;130256;0,00;0,0;0,0;0,0;6,2;FABRICATO;EQTY
PAZRIO;0,0;-;79195,8;13894;-;0,0;0,0;0,0;5,7;ACER. PAZ DEL RIO;EQTY
