Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
PFBCOLOM;28260,0;-0,14;18488207880;654461;-40,00;28470,0;28480,0;28020,0;28249,52;BANCO BANCOLOMBIA;EQTY
ECOPETROL;2370,0;-1,09;15300710230;6410795;-26,00;2396,0;2410,0;2360,0;2386,71;ECOPETROL;EQTY
PFAVAL;1066,0;-1,20;11708995225;10936217;-13,00;1080,0;1080,0;1061,0;1070,66;GRUPO AVAL ACCIONES Y VALORES;EQTY
BOGOTA;72000,0;0,17;11550038620;160682;120,00;71800,0;72000,0;71800,0;71881,35;BANCO DE BOGOTA;EQTY
BCOLOMBIA;28340,0;0,53;11363114700;406671;150,00;28200,0;28340,0;27730,0;27941,79;BANCO BANCOLOMBIA;EQTY
GEB;2413,0;-0,82;11327490951;4644982;-20,00;2443,0;2450,0;2413,0;2438,65;GRUPO ENERGIA BOGOTA;EQTY
ISA;23360,0;0,30;5366551360;229599;70,00;23290,0;23500,0;23120,0;23373,58;ISA INTERCONEXION ELECTRICA;EQTY
NUTRESA;21820,0;-2,59;4319507760;193873;-580,00;22350,0;22400,0;21820,0;22280,09;GRUPO NUTRESA;EQTY
GRUPOSURA;19880,0;-1,49;2918442810;145657;-300,00;20170,0;20300,0;19880,0;20036,41;GRUPO SURA;EQTY
CEMARGOS;5210,0;-0,76;1279976385;243963;-40,00;5235,0;5260,0;5210,0;5246,6;CEMENTOS ARGOS;EQTY
CELSIA;4300,0;0,02;1103842216;256615;1,00;4300,0;4350,0;4300,0;4301,55;CELSIA;EQTY
PFAVH;295,0;17,30;1043778772,5;3784497;43,50;250,0;295,0;250,0;275,8;AVIANCA HOLDINGS S.A.;EQTY
CORFICOLCF;29000,0;1,75;929990180;32096;500,00;28930,0;29000,0;28600,0;28975,27;CORFICOLOMBIANA;EQTY
PFCORFICOL;23100,0;0,52;918324970;39909;120,00;22800,0;23100,0;22800,0;23010,47;CORFICOLOMBIANA;EQTY
PFDAVVNDA;30800,0;1,35;813940030;26595;410,00;30390,0;30800,0;30390,0;30605,0;BANCO DAVIVIENDA;EQTY
BVC;11440,0;-1,21;722034930;63555;-140,00;11600,0;11600,0;11190,0;11360,79;BOLSA DE VALORES DE COLOMBIA;EQTY
GRUPOARGOS;10200,0;-1,16;480403350;46602;-120,00;10280,0;10500,0;10200,0;10308,64;GRUPO ARGOS;EQTY
MINEROS;4139,0;2,83;429022801;104077;114,00;4100,0;4139,0;4055,0;4122,17;MINEROS;EQTY
CNEC;10220,0;0,00;390529350;38102;0,00;10250,0;10280,0;10210,0;10249,58;CANACOL ENERGY LTD;EQTY
PFGRUPSURA;17860,0;1,25;300346090;16743;220,00;17960,0;18000,0;17740,0;17938,61;GRUPO SURA;EQTY
FABRICATO;4,9;-3,73;265834917;55190911;-0,19;4,8;4,9;4,8;4,82;FABRICATO;EQTY
TERPEL;7480,0;0,00;121747940;16205;0,00;7400,0;7480,0;7400,0;7512,99;ORGANIZACION TERPEL;EQTY
CONCONCRET;400,0;0,25;111804958,6;276963;1,00;403,2;409,9;400,0;403,68;CONCONCRETO S.A;EQTY
PFCEMARGOS;3658,0;-0,11;75146129;20643;-4,00;3600,0;3658,0;3600,0;3640,27;CEMENTOS ARGOS;EQTY
PFGRUPOARG;8375,0;2,63;65156615;7798;215,00;8360,0;8380,0;8300,0;8355,55;GRUPO ARGOS;EQTY
PROMIGAS;6845,0;3,71;59567645;8890;245,00;6600,0;6845,0;6600,0;6700,52;PROMIGAS;EQTY
EXITO;11950,0;-0,83;55801630;4940;-100,00;11600,0;11950,0;11100,0;11295,88;EXITO;EQTY
ELCONDOR;988,0;-0,30;53064752;53664;-3,00;990,0;990,0;988,0;988,83;EL CONDOR;EQTY
CLH;3800,0;0,26;43808186;11547;10,00;3790,0;3800,0;3790,0;3793,9;CEMEX LATAM HOLDINGS;EQTY
GRUPOAVAL;1050,0;-1,04;40827118;37910;-11,00;1050,0;1050,0;1050,0;1076,95;GRUPO AVAL ACCIONES Y VALORES;EQTY
ICOLCAP;12760,0;0,16;23526594;1845;20,00;12760,0;12760,0;12760,0;12751,54;FONDO BURSATIL ISHARES COLCAP;EQTY
ETB;212,8;-0,09;23129043,6;111193;-0,20;202,3;212,8;202,3;208,01;ETB;EQTY
PAZRIO;0,0;-;1020000;170000;-;0,0;0,0;0,0;6,0;ACER. PAZ DEL RIO;EQTY
COLTEJER;0,0;-;548609,7;1097;-;0,0;0,0;0,0;500,1;COLTEJER;EQTY
GRUBOLIVAR;0,0;0,00;219000;3;0,00;0,0;0,0;0,0;73000,0;GRUPO BOLIVAR;EQTY
