Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
ICOLCAP;14551,0;-2,09;47245591024;3247386;-310,00;14594,0;14644,0;14438,0;14548,81;FONDO BURSATIL ISHARES COLCAP;EQTY
PFBCOLOM;31800,0;-2,45;39814041470;1240628;-800,00;32560,0;32600,0;31800,0;32091,84;BANCO BANCOLOMBIA;EQTY
ECOPETROL;2354,0;-2,24;15005449668;6359694;-54,00;2385,0;2390,0;2330,0;2359,46;ECOPETROL;EQTY
BCOLOMBIA;31160,0;-3,08;14628463230;466362;-990,00;31970,0;31980,0;31110,0;31367,19;BANCO BANCOLOMBIA;EQTY
ISA;26000,0;-8,06;13914898770;515927;-2280,00;28300,0;28500,0;26000,0;26970,67;ISA INTERCONEXION ELECTRICA;EQTY
PFDAVVNDA;32300,0;-2,53;7495039370;230609;-840,00;33130,0;33130,0;32300,0;32501,07;BANCO DAVIVIENDA;EQTY
PFAVAL;1155,0;-1,03;5679662649;4921626;-12,00;1161,0;1165,0;1146,0;1154,02;GRUPO AVAL ACCIONES Y VALORES;EQTY
HCOLSEL;13504,0;-1,43;4918061640;365640;-196,00;13515,0;13515,0;13396,0;13450,56;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
GRUPOSURA;24360,0;-2,17;4870902770;199026;-540,00;24760,0;24760,0;24360,0;24473,7;GRUPO SURA;EQTY
CORFICOLCF;32480,0;-0,03;3550645370;110296;-10,00;32200,0;32480,0;32100,0;32191,97;CORFICOLOMBIANA;EQTY
GEB;2840,0;1,10;3529726217;1263152;31,00;2805,0;2880,0;2710,0;2794,38;GRUPO ENERGIA BOGOTA;EQTY
CEMARGOS;6000,0;0,00;2229906455;376794;0,00;5950,0;6000,0;5890,0;5918,1;CEMENTOS ARGOS;EQTY
NUTRESA;24990,0;2,00;1996795900;81041;490,00;24400,0;24990,0;24180,0;24639,33;GRUPO NUTRESA;EQTY
CELSIA;4800,0;-0,29;1602872657;333513;-14,00;4810,0;4813,0;4787,0;4806,03;CELSIA;EQTY
GRUPOARGOS;13900,0;0,51;1490843640;107748;70,00;13830,0;13950,0;13760,0;13836,39;GRUPO ARGOS;EQTY
CONCONCRET;505,0;-2,88;694528137,8;1365109;-15,00;515,0;515,0;501,0;508,77;CONCONCRETO S.A;EQTY
CNEC;10250,0;0,69;648222780;63596;70,00;10120,0;10250,0;10120,0;10192,82;CANACOL ENERGY LTD;EQTY
MINEROS;4370,0;0,41;644716980;148607;18,00;4350,0;4370,0;4300,0;4338,4;MINEROS;EQTY
PFGRUPSURA;21890,0;-0,77;531343030;24373;-170,00;22060,0;22060,0;21310,0;21800,48;GRUPO SURA;EQTY
BOGOTA;81500,0;0,74;392683170;4849;600,00;80000,0;81500,0;80000,0;80982,3;BANCO DE BOGOTA;EQTY
PFCEMARGOS;4613,0;-0,17;328519919;71482;-8,00;4620,0;4620,0;4550,0;4595,84;CEMENTOS ARGOS;EQTY
GRUPOAVAL;1160,0;-0,09;261526897;222873;-1,00;1187,0;1187,0;1160,0;1173,43;GRUPO AVAL ACCIONES Y VALORES;EQTY
PFCORFICOL;26480,0;0,30;260717110;9876;80,00;26000,0;26480,0;26000,0;26399,06;CORFICOLOMBIANA;EQTY
BVC;12690,0;0,71;192296960;15429;90,00;12500,0;12690,0;12380,0;12463,35;BOLSA DE VALORES DE COLOMBIA;EQTY
PFGRUPOARG;10600,0;-0,19;191708830;18147;-20,00;10600,0;10600,0;10540,0;10564,22;GRUPO ARGOS;EQTY
ETB;214,1;0,05;155557827,9;727921;0,10;213,2;214,8;213,1;213,7;ETB;EQTY
PROMIGAS;8100,0;1,25;110799240;13737;100,00;8000,0;8100,0;8000,0;8065,75;PROMIGAS;EQTY
TERPEL;8465,0;1,62;53764610;6434;135,00;8300,0;8465,0;8300,0;8356,33;ORGANIZACION TERPEL;EQTY
EXITO;13590,0;-0,07;50586190;3751;-10,00;13330,0;13600,0;13330,0;13486,05;EXITO;EQTY
CLH;0,0;0,00;17541360;3802;0,00;0,0;0,0;0,0;4613,72;CEMEX LATAM HOLDINGS;EQTY
GRUBOLIVAR;0,0;0,00;16531200;248;0,00;0,0;0,0;0,0;66658,06;GRUPO BOLIVAR;EQTY
ENKA;12,38;1,48;10403037,8;840310;0,18;12,38;12,38;12,38;12,38;ENKA DE COLOMBIA;EQTY
PFAVH;0,0;0,00;9394404;54596;0,00;0,0;0,0;0,0;172,07;AVIANCA HOLDINGS S.A.;EQTY
BBVACOL;0,0;0,00;9248169,9;31061;0,00;0,0;0,0;0,0;297,74;BBVA COLOMBIA;EQTY
