Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
PFBCOLOM;31220,0;-1,11;16177055610;511568;-350,00;31690,0;32570,0;31220,0;31622,49;BANCO BANCOLOMBIA;EQTY
GRUPOSURA;28720,0;0,35;13922818870;484279;100,00;28790,0;28930,0;28550,0;28749,58;GRUPO SURA;EQTY
BCOLOMBIA;32500,0;-3,56;8656632810;264249;-1200,00;33300,0;33600,0;32500,0;32759,38;BANCO BANCOLOMBIA;EQTY
ECOPETROL;2597,0;0,62;8394543672;3217651;16,00;2585,0;2631,0;2585,0;2608,9;ECOPETROL;EQTY
PFGRUPSURA;22100,0;-2,21;3769941190;167779;-500,00;22500,0;22760,0;22100,0;22469,68;GRUPO SURA;EQTY
GRUPOARGOS;13620,0;1,87;1888528420;140148;250,00;13730,0;13730,0;13350,0;13475,24;GRUPO ARGOS;EQTY
PFAVAL;1054,0;1,54;1763232032;1680259;16,00;1040,0;1058,0;1039,0;1049,38;GRUPO AVAL ACCIONES Y VALORES;EQTY
NUTRESA;28090,0;-0,74;1678448910;59486;-210,00;28300,0;28400,0;28060,0;28215,86;GRUPO NUTRESA;EQTY
ICOLCAP;14030,0;0,21;1473187314;104739;30,00;14095,0;14095,0;14011,0;14065,32;FONDO BURSATIL ISHARES COLCAP;EQTY
ISA;21520,0;1,51;1383420300;64529;320,00;21140,0;21550,0;21140,0;21438,74;ISA INTERCONEXION ELECTRICA;EQTY
CEMARGOS;6265,0;1,05;1179616455;188335;65,00;6170,0;6345,0;6170,0;6263,39;CEMENTOS ARGOS;EQTY
GEB;2520,0;1,00;1118262508;444373;25,00;2495,0;2530,0;2495,0;2516,5;GRUPO ENERGIA BOGOTA;EQTY
PFDAVVNDA;31480,0;-3,67;995277960;31582;-1200,00;31400,0;31880,0;31400,0;31514,09;BANCO DAVIVIENDA;EQTY
CORFICOLCF;28970,0;0,38;745133980;25755;110,00;28860,0;29000,0;28660,0;28931,62;CORFICOLOMBIANA;EQTY
BOGOTA;70010,0;-2,07;663385980;9429;-1480,00;71490,0;71490,0;70010,0;70355,92;BANCO DE BOGOTA;EQTY
PFGRUPOARG;9345,0;3,66;617805460;66572;330,00;9200,0;9350,0;9195,0;9280,26;GRUPO ARGOS;EQTY
CNEC;9845,0;2,98;501852855;51156;285,00;9740,0;9845,0;9740,0;9810,24;CANACOL ENERGY LTD;EQTY
MINEROS;3550,0;-1,39;288744758;80753;-50,00;3600,0;3600,0;3550,0;3575,65;MINEROS;EQTY
TERPEL;8990,0;2,74;286869315;32546;240,00;8750,0;8990,0;8750,0;8814,27;ORGANIZACION TERPEL;EQTY
BVC;9355,0;-2,65;246386250;25950;-255,00;9560,0;9560,0;9355,0;9494,65;BOLSA DE VALORES DE COLOMBIA;EQTY
CELSIA;4160,0;-2,05;130627720;31152;-87,00;4235,0;4235,0;4160,0;4193,24;CELSIA;EQTY
PROMIGAS;7000,0;0,72;128581430;18368;50,00;6950,0;7020,0;6950,0;7000,3;PROMIGAS;EQTY
CONCONCRET;295,0;-1,04;58621504;198269;-3,10;296,0;296,0;295,0;295,67;CONCONCRETO S.A;EQTY
ENKA;20,2;0,00;57188644,2;2831121;0,00;20,2;20,2;20,2;20,2;ENKA DE COLOMBIA;EQTY
GRUBOLIVAR;75500,0;0,67;56828200;750;500,00;76100,0;76100,0;75500,0;75770,93;GRUPO BOLIVAR;EQTY
ETB;190,0;0,00;38688364,7;202808;0,00;193,0;193,0;190,0;190,76;ETB;EQTY
PFCEMARGOS;4150,0;0,24;27527233;6626;10,00;4151,0;4151,0;4150,0;4154,43;CEMENTOS ARGOS;EQTY
CLH;2662,0;-1,22;23554585;8828;-33,00;2662,0;2662,0;2662,0;2668,17;CEMEX LATAM HOLDINGS;EQTY
PFCORFICOL;23150,0;0,74;22710150;981;170,00;23150,0;23150,0;23150,0;23150,0;CORFICOLOMBIANA;EQTY
VILLAS;4600,0;3,37;16710900;3620;150,00;4600,0;4600,0;4600,0;4616,27;BANCO AV VILLAS;EQTY
GRUPOAVAL;0,0;0,00;6282159;6117;0,00;0,0;0,0;0,0;1027,0;GRUPO AVAL ACCIONES Y VALORES;EQTY
HCOLSEL;0,0;0,00;5761768,5;435;0,00;0,0;0,0;0,0;13245,44;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
EXITO;0,0;0,00;3199950;278;0,00;0,0;0,0;0,0;11510,61;EXITO;EQTY
