Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
PFBCOLOM;27540,0;0,51;18227662240;664004;140,00;27990,0;27990,0;27300,0;27451,13;BANCO BANCOLOMBIA;EQTY
ECOPETROL;2547,0;0,79;15825192406;6271514;20,00;2527,0;2547,0;2510,0;2523,34;ECOPETROL;EQTY
PFAVAL;1029,0;0,10;4507353960;4385240;1,00;1020,0;1032,0;1020,0;1027,85;GRUPO AVAL ACCIONES Y VALORES;EQTY
PFGRUPSURA;16390,0;0,00;3017371730;184054;0,00;16390,0;16550,0;16310,0;16393,95;GRUPO SURA;EQTY
GRUPOSURA;17700,0;0,00;2716774190;153366;0,00;17870,0;17970,0;17560,0;17714,32;GRUPO SURA;EQTY
ISA;21600,0;-1,82;1900106600;87637;-400,00;22200,0;22200,0;21600,0;21681,56;ISA INTERCONEXION ELECTRICA;EQTY
BCOLOMBIA;27250,0;-1,02;1798263670;66022;-280,00;27530,0;27630,0;27000,0;27237,34;BANCO BANCOLOMBIA;EQTY
NUTRESA;20700,0;0,73;936582010;45279;150,00;20600,0;20700,0;20600,0;20684,69;GRUPO NUTRESA;EQTY
CORFICOLCF;28500,0;-0,18;756925000;26558;-50,00;28500,0;28500,0;28500,0;28500,83;CORFICOLOMBIANA;EQTY
CNEC;9895,0;0,56;711105855;72255;55,00;9840,0;9895,0;9795,0;9841,61;CANACOL ENERGY LTD;EQTY
GEB;2564,0;-0,77;690730582;268254;-20,00;2580,0;2589,0;2564,0;2574,91;GRUPO ENERGIA BOGOTA;EQTY
GRUPOARGOS;9890,0;-0,50;659854985;67537;-50,00;9825,0;9890,0;9710,0;9770,27;GRUPO ARGOS;EQTY
CEMARGOS;5380,0;1,32;327505630;61525;70,00;5380,0;5380,0;5300,0;5323,13;CEMENTOS ARGOS;EQTY
MINEROS;3740,0;-0,40;295680045;79882;-15,00;3740,0;3740,0;3660,0;3701,46;MINEROS;EQTY
BVC;10200,0;0,20;163094550;16021;20,00;10180,0;10200,0;10170,0;10180,05;BOLSA DE VALORES DE COLOMBIA;EQTY
FABRICATO;5,0;20,48;161328741,5;33875245;0,85;4,5;5,0;4,5;4,76;FABRICATO;EQTY
TERPEL;6895,0;2,91;139978600;20532;195,00;6700,0;6895,0;6700,0;6817,58;ORGANIZACION TERPEL;EQTY
ENKA;13,7;-2,14;139114589,65;10071428;-0,30;14,0;14,0;13,7;13,81;ENKA DE COLOMBIA;EQTY
BOGOTA;69360,0;0,23;111496070;1622;160,00;68700,0;69360,0;68600,0;68739,87;BANCO DE BOGOTA;EQTY
ELCONDOR;880,0;3,53;79530790;93265;30,00;850,0;880,0;850,0;852,74;EL CONDOR;EQTY
PFDAVVNDA;28420,0;0,11;52082800;1842;30,00;28400,0;28420,0;28160,0;28275,14;BANCO DAVIVIENDA;EQTY
PFGRUPOARG;7860,0;0,83;44837575;5729;65,00;7860,0;7860,0;7860,0;7826,42;GRUPO ARGOS;EQTY
PFCEMARGOS;3800,0;-1,27;36975275;9720;-49,00;3800,0;3800,0;3800,0;3804,04;CEMENTOS ARGOS;EQTY
PFAVH;256,0;-2,66;35729408;138943;-7,00;256,0;256,0;256,0;257,15;AVIANCA HOLDINGS S.A.;EQTY
ICOLCAP;12467,0;-0,94;19142110;1536;-118,00;12467,0;12467,0;12467,0;12462,31;FONDO BURSATIL ISHARES COLCAP;EQTY
PROMIGAS;6670,0;1,83;17099800;2563;120,00;6670,0;6670,0;6670,0;6671,79;PROMIGAS;EQTY
EXITO;12510,0;-0,56;14844450;1195;-70,00;12510,0;12510,0;12510,0;12422,13;EXITO;EQTY
CONCONCRET;0,0;0,00;12964201;35631;0,00;0,0;0,0;0,0;363,85;CONCONCRETO S.A;EQTY
GRUPOAVAL;0,0;0,00;11457542;11344;0,00;0,0;0,0;0,0;1010,01;GRUPO AVAL ACCIONES Y VALORES;EQTY
PFCORFICOL;22500,0;0,76;9675000;430;170,00;22500,0;22500,0;22500,0;22500,0;CORFICOLOMBIANA;EQTY
CLH;0,0;0,00;7632400;2134;0,00;0,0;0,0;0,0;3576,57;CEMEX LATAM HOLDINGS;EQTY
CELSIA;0,0;0,00;3680858;912;0,00;0,0;0,0;0,0;4036,03;CELSIA;EQTY
PFVILLAS;0,0;0,00;1885980;516;0,00;0,0;0,0;0,0;3655,0;BANCO AV VILLAS;EQTY
ETB;0,0;0,00;978342;5043;0,00;0,0;0,0;0,0;194,0;ETB;EQTY
HCOLSEL;0,0;0,00;11648;1;0,00;0,0;0,0;0,0;11648,0;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
